stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
226,보은,1991-01-01,0.5,-2.2,2400,3.2,1220,,,,,10.5,1.0,,,,5.0,290,2200,1.7,1434,320,-2.0,74,2335,84.3,5.3,992.4,,,,,1013.8,9.7,0.0,,,,,,,,,7.3,5.8,0.4,-6.7,,,,,,,,,,,,1.0,{진눈깨비}0905-{진눈깨비}{강도0}1500-1935.,
226,보은,1991-01-02,-5.1,-8.8,2400,-1.8,1425,,,,,,,,,,8.5,320,1500,3.7,3225,320,-13.5,33,1410,55.0,2.2,999.4,,,,,1021.4,9.7,7.7,,,,,,,,,3.0,0.0,-2.3,-13.5,,,,,,,,,,,,,{달무리}0155-0340.,
226,보은,1991-01-03,-5.5,-13.2,0800,2.5,1510,,,,,3.67,0.9,,,,8.0,270,2020,2.0,1740,270,-11.1,38,1500,64.0,2.8,998.9,,,,,1021.0,9.7,7.2,,,,2.0,2045,2.0,2045,2.0,1.3,1.3,-2.2,-16.5,,,,,,,,,,,,0.9,{눈}1705-2045.,
226,보은,1991-01-04,-7.6,-10.8,0830,-2.7,1450,,,,,,,,,,7.5,320,1520,3.2,2805,320,-13.0,43,1125,67.0,2.3,999.8,,,,,1021.9,9.7,6.9,,,,,,2.0,0000,,1.3,0.0,-1.6,-16.9,,,,,,,,,,,,,,
226,보은,1991-01-05,-8.1,-13.0,0730,-4.4,1540,,,,,,,,,,9.0,320,1500,3.4,2910,320,-13.3,46,1130,66.8,2.2,998.2,,,,,1020.3,9.8,7.2,,,,,,0.5,0000,,2.3,0.8,-3.3,-17.7,,,,,,,,,,,,0.0,{세빙}2025-{세빙}{강도0}2100-2135.,
226,보은,1991-01-06,-8.3,-14.4,0800,-0.6,1320,,,,,1.83,0.0,,,,6.0,270,1300,1.0,900,320,-13.0,48,1325,69.3,2.3,1001.6,,,,,1023.6,9.8,7.4,,,,0.2,0505,0.2,0505,0.2,2.8,2.8,-3.9,-18.9,,,,,,,,,,,,0.5,{눈}0005-0115. {눈}0425-0505.,
226,보은,1991-01-07,-4.4,-8.7,0700,-1.0,1645,,,,,8.92,2.8,,,,6.5,320,1950,1.6,1368,320,-7.1,77,1000,81.8,3.6,997.6,,,,,1019.5,9.8,0.0,,,,6.9,1500,6.9,1500,6.9,10.0,8.0,-2.1,-13.2,,,,,,,,,,,,2.4,{눈}0745-{눈}{강도0}0900-{눈}{강도0}1500-1640.,
226,보은,1991-01-08,-8.6,-16.0,2400,-3.3,1600,,,,,1.67,0.1,,,,4.5,320,1520,1.4,1176,320,-12.6,54,1500,73.5,2.4,998.5,,,,,1020.7,9.8,8.4,,,,0.5,0325,7.4,0325,0.5,2.5,2.0,-2.9,-22.2,,,,,,,,,,,,,{눈}0145-{눈}{강도0}0300-0325.,
226,보은,1991-01-09,-9.1,-18.5,0700,1.2,1500,,,,,,,,,,5.0,320,1540,0.8,654,320,-14.8,35,1440,65.0,2.2,1000.2,,,,,1022.5,9.8,8.1,,,,,,5.0,0000,,2.0,2.0,-3.2,-23.8,,,,,,,,,,,,,,
226,보은,1991-01-10,-0.6,-3.2,2400,3.1,1450,,,,,,,,,,5.5,320,1310,1.7,1443,320,-5.0,47,1300,72.5,4.2,998.2,,,,,1019.7,9.8,1.6,,,,,,4.0,0000,,8.5,8.5,-0.3,-8.5,,,,,,,,,,,,,,
226,보은,1991-01-11,-3.0,-7.2,0500,3.5,1400,,,,,,,,,,4.0,320,1500,0.8,696,320,-8.6,41,1600,64.3,3.2,996.1,,,,,1017.8,9.9,5.0,,,,,,3.0,0000,,8.5,5.3,-0.9,-10.4,,,,,,,,,,,,,,
226,보은,1991-01-12,-4.5,-9.3,0800,1.3,1215,,,,,1.17,0.0,,,,6.0,320,1540,1.4,1230,320,-8.8,48,1200,71.3,3.2,997.6,,,,,1019.4,9.9,4.6,,,,,,1.0,0000,,3.8,2.0,-2.1,-13.8,,,,,,,,,,,,0.0,{눈}1205-1315.,
226,보은,1991-01-13,-6.7,-12.5,0800,-1.1,1430,,,,,,,,,,7.5,320,1510,2.5,2184,320,-13.1,25,1210,64.8,2.3,1003.7,,,,,1025.9,9.9,8.5,,,,,,,,,0.5,0.5,-4.2,-17.8,,,,,,,,,,,,,,
226,보은,1991-01-14,-9.3,-13.5,0800,-2.7,1340,,,,,,,,,,4.5,320,1410,0.9,819,320,-16.6,21,1400,60.0,1.7,1006.3,,,,,1028.8,9.9,1.4,,,,,,,,,3.8,2.5,-5.3,-18.0,,,,,,,,,,,,,,
226,보은,1991-01-15,-7.5,-14.9,0500,1.2,1600,,,,,1.92,0.0,,,,3.0,320,1550,0.5,390,320,-11.4,55,1300,73.3,2.8,1005.3,,,,,1027.6,9.9,1.2,,,,,,,,,4.0,4.0,-4.2,-17.7,,,,,,,,,,,,0.0,{눈}0940-1020. {눈}1320-1435.,
226,보은,1991-01-16,-2.8,-11.9,0800,8.1,1600,,,,,,,,,,4.0,230,1620,1.1,915,180,-8.1,40,1445,68.5,3.7,1003.2,,,,,1025.0,9.9,4.3,,,,,,,,,5.3,2.8,-1.9,-15.4,,,,,,,,,,,,1.8,,
226,보은,1991-01-17,-1.0,-9.4,2400,4.3,0100,,,,,1.83,1.8,,,,6.5,290,0310,3.1,2694,320,-5.7,35,1615,71.5,4.2,1002.9,,,,,1024.6,10.0,8.8,,,,,,,,,0.8,0.8,-0.1,-14.2,,,,,,,,,,,,,{비}0035-0225.,
226,보은,1991-01-18,-6.5,-13.1,0800,3.5,1605,,,,,,,,,,3.0,320,1330,0.4,360,320,-12.3,32,1625,64.3,2.4,1009.0,,,,,1031.3,10.0,8.7,,,,,,,,,1.3,0.0,-2.6,-17.3,,,,,,,,,,,,,,
226,보은,1991-01-19,-4.6,-11.8,0800,7.0,1545,,,,,,,,,,2.0,180,1230,0.5,402,320,-10.7,30,1340,66.8,2.8,1008.5,,,,,1030.6,10.0,7.0,,,,,,,,,2.0,1.3,-2.4,-15.6,,,,,,,,,,,,,,
226,보은,1991-01-20,-0.6,-9.9,0800,11.3,1600,,,,,,,,,,2.0,320,1640,0.3,270,320,-8.4,20,1535,63.3,3.4,1003.0,,,,,1024.7,10.0,7.3,,,,,,,,,4.5,2.3,-0.3,-13.9,,,,,,,,,,,,0.0,,
226,보은,1991-01-21,2.4,-0.1,0030,5.1,1530,,,,,8.57,5.1,,,,1.0,140,0900,0.2,195,140,1.6,81,0000,92.0,6.9,995.9,,,,,1017.2,10.1,0.0,,,,,,,,,10.0,8.0,1.4,-3.1,,,,,,,,,,,,5.9,{비}0801-{비}{강도0}0900-{비}{강도0}1500-1635. {박무}2245-{박무}{강도0}2400-,
226,보은,1991-01-22,1.7,0.1,0500,2.8,0925,,,,,12.83,4.2,,,,2.5,180,1100,0.4,360,180,1.0,92,0100,95.3,6.6,1000.0,,,,,1021.4,10.1,0.0,,,,,,,,,10.0,9.0,0.6,-1.9,,,,,,,,,,,,3.4,{비}0615-{비}{강도0}0900-{비}{강도0}1500-1905. -{박무}-{시정(미만)}{1km}{안개}0150-{안개}{강도0}0300-{시정(이상)}{1km}{박무}0350-0750 {박무}1850-{시정(미만)}{1km}{안개}2035-{안개}{강도0}2100-{안개}{강도0}2400-,5.42
226,보은,1991-01-23,0.9,-2.4,2400,7.3,1600,,,,,,,,,,4.5,180,1200,0.6,555,140,-2.7,42,1600,80.0,5.0,1005.7,,,,,1027.3,10.1,6.0,,,,,,,,,6.5,5.0,2.7,-6.2,,,,,,,,,,,,,-{안개}-{시정(미만)}{0.5km}{안개}0115-{시정(미만)}{0.2km}{안개}0145-{시정(미만)}{0.1km}{안개}0235-{안개}{강도2}0300-{시정(이상)}{0.1km}{안개}0605-{시정(이상)}{0.2km}{안개}0620-{시정(이상)}{0.5km}{안개}0705-{안개}{강도0}0900-{시정(이상)}{1km}{박무}1030-1055. {달무리}2005-2145.,10.5
226,보은,1991-01-24,-0.1,-2.4,0000,2.7,1030,,,,,7.17,5.4,,,,6.0,320,1750,1.5,1278,320,-1.2,82,1030,92.5,5.7,998.3,,,,,1019.8,10.1,0.0,,,,,,,,,9.3,6.0,0.0,-4.7,,,,,,,,,,,,5.4,{비}1010-{진눈깨비}1420-{진눈깨비}{강도0}1500-1720.,
226,보은,1991-01-25,0.1,-6.2,2400,3.4,1600,,,,,,,,,,6.0,320,1400,3.4,2901,320,-2.5,53,1635,82.5,5.2,1000.1,,,,,1021.7,10.2,8.5,,,,,,,,,3.3,2.8,0.9,-11.5,,,,,,,,,,,,,,
226,보은,1991-01-26,-4.1,-8.7,0800,2.5,1530,,,,,,,,,,6.5,320,1340,1.5,1317,320,-9.6,39,1500,67.0,3.0,1005.5,,,,,1027.6,10.2,8.8,,,,,,,,,0.0,0.0,-1.2,-12.9,,,,,,,,,,,,,,
226,보은,1991-01-27,-3.5,-8.8,0700,2.9,1600,,,,,,,,,,4.5,320,1500,1.2,1041,320,-8.0,37,1700,69.8,3.4,1007.3,,,,,1029.2,10.2,8.0,,,,,,,,,2.8,2.8,-0.6,-13.5,,,,,,,,,,,,,,
