year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,6,1,19.2,11.7,26.2,,9.1,
2012,6,2,19.5,14.9,27.0,22.0,3.9,
2012,6,3,19.3,13.4,28.0,,8.4,
2012,6,4,20.9,13.4,28.3,,10.3,
2012,6,5,21.9,16.5,27.7,,6.2,
2012,6,6,21.7,16.4,27.6,,5.8,
2012,6,7,22.5,16.3,29.1,,5.4,
2012,6,8,19.9,15.8,25.2,0.1,0.4,
2012,6,9,21.7,13.7,28.5,,8.0,
2012,6,10,22.2,18.1,29.4,6.5,8.0,
2012,6,11,21.1,17.2,26.4,0.0,1.1,
2012,6,12,20.0,15.8,27.1,3.5,0.0,
2012,6,13,20.0,14.6,26.7,1.0,0.0,
2012,6,14,20.3,15.2,27.4,,10.4,
2012,6,15,19.8,16.9,22.2,,1.3,
2012,6,16,22.4,16.8,29.3,,9.0,
2012,6,17,22.6,17.9,29.4,,10.3,
2012,6,18,22.1,15.9,29.7,,6.7,
2012,6,19,22.5,17.3,29.5,,8.9,
2012,6,20,22.8,15.3,30.1,,9.2,
2012,6,21,23.8,17.0,32.7,,9.9,
2012,6,22,23.6,17.5,30.6,0.1,5.4,
2012,6,23,23.9,17.6,32.4,,6.8,
2012,6,24,22.8,18.8,27.2,,0.2,
2012,6,25,21.1,15.8,26.4,,8.7,
2012,6,26,20.4,16.9,24.7,,10.1,
2012,6,27,19.8,17.4,23.9,,2.0,
2012,6,28,22.1,15.1,27.6,,5.8,
2012,6,29,23.8,16.9,30.6,0.4,4.6,
2012,6,30,21.7,20.0,24.8,74.5,0.0,
