year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,9,1,22.2,20.2,25.2,21.0,0.4,
2015,9,2,22.6,20.1,27.3,24.0,3.6,
2015,9,3,21.9,19.0,27.8,4.5,5.6,
2015,9,4,22.8,17.3,29.1,,10.5,
2015,9,5,21.0,19.2,26.0,33.0,0.5,
2015,9,6,20.4,17.5,25.3,18.0,2.8,
2015,9,7,20.8,15.0,25.9,,7.3,
2015,9,8,19.4,13.0,25.9,,12.0,
2015,9,9,20.6,13.9,27.8,,11.8,
2015,9,10,19.6,11.8,28.0,,11.7,
2015,9,11,21.4,14.1,28.4,0.1,9.8,
2015,9,12,19.9,14.9,23.0,2.0,0.0,
2015,9,13,18.3,12.0,26.1,,11.7,
2015,9,14,17.9,11.3,26.5,,10.7,
2015,9,15,18.0,11.3,25.2,,11.1,
2015,9,16,18.2,11.7,23.6,14.5,4.2,
2015,9,17,19.8,15.9,23.9,1.0,4.2,
2015,9,18,20.6,14.5,26.6,,10.5,
2015,9,19,20.3,14.9,26.5,,9.4,
2015,9,20,21.6,17.4,27.3,,9.3,
2015,9,21,21.7,16.9,28.7,,10.7,
2015,9,22,19.5,13.5,27.3,,10.2,
2015,9,23,17.2,14.2,19.0,17.5,0.4,
2015,9,24,20.7,17.9,25.4,,1.7,
2015,9,25,20.5,16.1,25.0,,4.4,
2015,9,26,20.4,14.3,27.9,,7.8,
2015,9,27,19.5,12.5,27.8,,10.5,
2015,9,28,20.2,13.3,28.7,,8.7,
2015,9,29,21.0,13.3,28.1,,10.8,
2015,9,30,18.2,16.0,20.8,0.5,0.2,
