year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,12,1,3.4,-2.2,9.3,2.0,5.4,
1977,12,2,4.4,0.1,8.8,,7.7,
1977,12,3,5.0,-0.7,11.8,,7.6,
1977,12,4,8.0,3.2,13.5,,5.5,
1977,12,5,7.8,2.8,14.7,,7.4,
1977,12,6,7.0,2.1,14.1,,7.5,
1977,12,7,9.3,6.3,13.4,0.4,5.1,
1977,12,8,8.5,2.7,11.0,,5.8,
1977,12,9,7.2,1.6,11.2,,7.2,
1977,12,10,5.0,-0.4,13.0,,7.2,
1977,12,11,5.0,0.8,11.0,,4.7,
1977,12,12,6.9,1.4,15.1,,7.2,
1977,12,13,7.2,2.3,14.3,,7.1,
1977,12,14,9.3,3.1,15.4,,6.9,
1977,12,15,10.3,4.8,14.8,0.1,5.2,
1977,12,16,13.4,8.9,17.5,,3.4,
1977,12,17,8.5,5.0,11.8,,7.4,
1977,12,18,6.7,0.3,10.8,,6.9,
1977,12,19,3.9,-1.8,8.9,,7.6,
1977,12,20,1.6,-2.6,8.4,,6.9,
1977,12,21,3.0,-0.2,5.3,,5.3,
1977,12,22,2.7,-2.8,8.9,,7.8,
1977,12,23,3.7,-1.4,8.0,,6.4,
1977,12,24,3.7,-1.6,8.9,,5.4,
1977,12,25,2.1,-1.9,7.2,,3.1,
1977,12,26,-0.5,-3.5,4.9,,7.5,
1977,12,27,3.1,-2.3,7.9,,7.7,
1977,12,28,3.4,-2.1,9.6,,2.9,
1977,12,29,8.1,4.2,13.1,23.0,0.0,
1977,12,30,8.5,5.9,10.9,2.2,1.3,
1977,12,31,8.3,7.1,9.4,21.5,0.6,
