year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,6,1,16.5,15.5,17.2,4.3,0.0,
1982,6,2,17.7,14.7,21.5,,8.7,
1982,6,3,19.7,14.8,23.7,,12.4,
1982,6,4,21.4,17.1,26.9,,12.7,
1982,6,5,20.9,17.4,24.3,,12.4,
1982,6,6,19.8,16.6,23.0,,5.7,
1982,6,7,23.2,18.7,28.6,,11.0,
1982,6,8,22.3,19.0,27.3,,11.2,
1982,6,9,21.8,17.6,26.9,,12.8,
1982,6,10,22.3,18.6,27.5,,9.3,
1982,6,11,25.2,20.2,29.6,,11.2,
1982,6,12,23.0,20.6,27.0,0.1,8.7,
1982,6,13,18.4,17.2,20.8,50.5,0.0,
1982,6,14,21.0,17.3,25.0,0.3,10.9,
1982,6,15,20.6,17.1,24.5,,7.3,
1982,6,16,21.8,18.9,25.0,,10.5,
1982,6,17,21.9,18.0,26.3,,12.0,
1982,6,18,21.7,18.9,26.3,0.0,7.2,
1982,6,19,21.4,17.6,24.4,,7.3,
1982,6,20,22.1,19.2,26.0,,9.9,
1982,6,21,22.3,20.1,25.6,,8.4,
1982,6,22,21.2,19.8,22.2,1.1,0.3,
1982,6,23,23.1,20.4,27.7,0.9,7.5,
1982,6,24,22.2,19.6,26.3,,7.4,
1982,6,25,22.2,19.3,26.7,0.0,8.8,
1982,6,26,22.0,19.0,26.0,,11.4,
1982,6,27,21.1,18.2,24.9,,10.3,
1982,6,28,21.8,19.1,25.4,,10.2,
1982,6,29,21.8,19.6,25.4,0.4,6.9,
1982,6,30,22.6,18.1,28.0,,12.4,
