year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,12,1,-5.6,-13.6,-0.8,1.5,2.2,2.1
1996,12,2,-6.0,-14.2,3.1,,7.7,
1996,12,3,-3.1,-9.9,5.4,,7.4,
1996,12,4,1.4,-3.4,5.3,12.0,0.0,
1996,12,5,1.5,-4.4,4.8,2.1,0.0,3.6
1996,12,6,-3.4,-8.2,1.1,1.4,7.6,3.0
1996,12,7,-1.8,-6.3,1.6,1.5,7.7,3.2
1996,12,8,-0.4,-6.2,5.8,,3.5,
1996,12,9,2.5,-1.4,10.7,,6.2,
1996,12,10,1.0,-3.3,9.6,,4.0,
1996,12,11,0.8,-4.5,10.0,,5.7,
1996,12,12,-0.4,-5.9,8.9,,6.8,
1996,12,13,0.1,-6.9,12.0,,7.7,
1996,12,14,1.0,-5.5,12.3,,7.3,
1996,12,15,1.8,-5.4,14.5,,8.1,
1996,12,16,4.4,-4.0,15.9,,5.2,
1996,12,17,5.6,1.0,11.6,0.0,0.0,
1996,12,18,-2.0,-7.3,2.0,,8.4,
1996,12,19,-2.8,-7.0,0.9,0.4,0.5,0.4
1996,12,20,-1.8,-6.2,6.4,,7.7,
1996,12,21,0.6,-4.4,9.6,,6.0,
1996,12,22,0.8,-4.0,10.2,3.5,2.6,
1996,12,23,0.6,-5.5,5.8,,7.4,
1996,12,24,-0.6,-7.9,11.4,,6.5,
1996,12,25,2.4,-3.5,12.0,,5.8,
1996,12,26,0.6,-6.6,13.3,,8.2,
1996,12,27,1.1,-6.8,13.4,,6.6,
1996,12,28,2.7,-4.4,12.8,,8.0,
1996,12,29,-0.6,-7.9,11.0,,8.0,
1996,12,30,-1.1,-6.7,7.5,,6.8,
1996,12,31,0.2,-5.0,8.4,,2.6,
