year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,3,1,9.1,3.5,15.1,41.7,0.0,
2021,3,2,2.6,-0.6,6.1,4.0,0.4,
2021,3,3,3.2,-2.0,10.0,,4.4,
2021,3,4,5.0,-0.2,11.1,1.4,1.0,
2021,3,5,8.9,4.4,17.4,,6.2,
2021,3,6,6.7,4.2,10.0,,1.1,
2021,3,7,5.5,3.7,9.5,,1.3,
2021,3,8,7.3,0.0,15.0,,9.3,
2021,3,9,8.8,2.0,15.7,,7.2,
2021,3,10,9.3,2.8,16.9,,9.3,
2021,3,11,9.5,1.4,18.1,,8.3,
2021,3,12,8.2,6.7,10.2,23.2,0.0,
2021,3,13,9.0,3.2,16.0,,6.9,
2021,3,14,10.4,4.7,16.0,,8.3,
2021,3,15,11.8,3.0,18.6,0.0,8.2,
2021,3,16,13.7,8.0,18.8,0.0,8.9,
2021,3,17,10.4,2.1,18.5,,9.7,
2021,3,18,11.0,4.3,18.5,,9.3,
2021,3,19,11.4,7.6,17.6,,6.2,
2021,3,20,8.9,6.4,10.6,2.2,0.0,
2021,3,21,8.3,4.9,12.6,,6.5,
2021,3,22,7.8,2.9,13.0,,9.6,
2021,3,23,9.6,0.3,19.7,,10.4,
2021,3,24,10.3,2.1,18.0,,7.2,
2021,3,25,13.6,4.4,22.1,,10.8,
2021,3,26,15.7,5.2,23.6,,8.7,
2021,3,27,13.6,9.1,16.1,16.1,0.0,
2021,3,28,13.5,8.4,17.8,1.1,4.3,
2021,3,29,14.1,9.2,19.1,,7.5,
2021,3,30,13.8,8.2,21.3,,11.0,
2021,3,31,13.9,3.8,23.0,,10.0,
