year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,8,1,27.8,24.0,32.4,,5.7,
1978,8,2,27.0,23.9,30.4,0.4,4.7,
1978,8,3,26.4,21.3,30.1,,9.0,
1978,8,4,25.2,19.0,30.8,,11.1,
1978,8,5,26.7,20.0,33.9,,10.6,
1978,8,6,26.6,21.7,32.5,4.4,8.2,
1978,8,7,27.9,22.7,32.8,9.7,10.0,
1978,8,8,25.6,23.3,31.6,3.5,4.4,
1978,8,9,27.4,23.5,34.1,,10.3,
1978,8,10,27.5,21.6,34.4,,10.1,
1978,8,11,25.9,21.8,31.8,0.0,7.0,
1978,8,12,26.9,22.5,33.9,,8.0,
1978,8,13,27.0,23.0,30.7,0.7,4.5,
1978,8,14,26.8,23.0,32.5,0.5,6.3,
1978,8,15,27.1,22.6,33.8,,7.6,
1978,8,16,26.2,23.2,31.8,4.4,5.2,
1978,8,17,25.5,23.1,28.8,15.7,2.2,
1978,8,18,23.5,21.9,24.7,24.3,0.1,
1978,8,19,25.2,22.8,29.8,24.2,1.0,
1978,8,20,22.3,19.7,26.1,70.4,0.4,
1978,8,21,24.2,18.7,31.0,,9.9,
1978,8,22,26.7,21.9,33.8,,9.9,
1978,8,23,26.3,22.5,31.2,0.3,8.3,
1978,8,24,27.3,22.8,33.1,,10.1,
1978,8,25,25.8,22.8,31.3,28.6,4.3,
1978,8,26,27.8,23.9,33.4,,8.5,
1978,8,27,25.8,21.9,33.7,,8.1,
1978,8,28,26.5,21.2,33.1,,8.7,
1978,8,29,26.4,21.9,32.9,55.2,9.4,
1978,8,30,21.4,20.0,23.4,10.4,0.0,
1978,8,31,22.2,17.1,26.2,,4.0,
