year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,20.7,12.8,27.1,,10.9,
2020,5,2,20.6,15.9,26.9,0.5,5.5,
2020,5,3,16.9,14.9,19.3,19.0,0.0,
2020,5,4,22.3,16.6,29.4,,8.8,
2020,5,5,18.2,14.9,21.2,,0.1,
2020,5,6,19.1,11.6,29.0,,11.3,
2020,5,7,16.3,7.7,25.0,,,
2020,5,8,16.2,5.2,23.5,0.1,7.4,
2020,5,9,17.1,15.4,19.6,26.5,0.0,
2020,5,10,19.0,14.4,25.8,,8.4,
2020,5,11,19.5,9.4,28.2,,11.7,
2020,5,12,18.5,11.7,25.2,,11.6,
2020,5,13,17.4,6.9,25.4,,12.0,
2020,5,14,17.9,8.5,27.4,,6.9,
2020,5,15,15.5,14.3,17.9,11.0,0.0,
2020,5,16,20.1,15.2,26.4,0.5,4.4,
2020,5,17,21.1,16.7,27.0,,8.0,
2020,5,18,18.1,14.5,22.9,5.4,0.0,
2020,5,19,14.4,9.7,19.5,0.0,5.9,
2020,5,20,15.9,8.6,23.6,0.0,6.9,
2020,5,21,16.8,13.4,21.9,,2.0,
2020,5,22,17.4,12.4,23.9,,8.9,
2020,5,23,18.2,9.9,27.1,,9.6,
2020,5,24,20.2,12.4,27.1,0.0,6.4,
2020,5,25,19.8,13.1,26.5,,3.2,
2020,5,26,20.1,14.8,26.5,,5.0,
2020,5,27,20.8,14.5,28.1,,10.9,
2020,5,28,20.1,11.6,28.0,,11.9,
2020,5,29,20.8,12.9,29.4,,10.5,
2020,5,30,20.1,13.7,26.9,,3.1,
2020,5,31,20.8,15.2,27.6,0.5,5.2,
