stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
253,김해시,2010-01-01,-1.6,-6.9,0719,4.2,1554,,,,,,,7.9,320,1311,5.5,290,1319,1.9,1628,320,-14.1,25,1452,38.9,2.1,1014.3,1023.7,0851,1020.0,1608,1021.9,9.8,8.8,1200,1.86,10.79,,,,,,,,-0.7,-9.8,1.1,0.7,0.8,3.5,,,,,,,,,,
253,김해시,2010-01-02,4.1,-2.9,0438,11.4,1458,,,,,,,8.8,340,2358,4.8,320,2355,1.4,1251,320,-5.0,36,1125,52.0,4.4,1009.5,1021.5,0039,1012.7,1452,1016.8,9.8,2.9,1100,1.3,6.21,,,,,,,,2.4,-6.5,2.8,1.9,1.6,3.8,,,,,,,,,,
253,김해시,2010-01-03,1.3,-1.6,0734,5.7,1444,,,,,,,8.5,290,1203,5.0,320,1416,2.0,1721,320,-14.0,14,1452,33.1,2.2,1012.5,1021.8,0952,1016.9,0000,1020.0,9.8,8.7,1200,1.92,11.14,,,,,,,,1.7,-6.0,2.9,2.3,1.9,3.7,,,,,,,,,,
253,김해시,2010-01-04,2.8,-1.1,0308,7.4,1451,,,,,,1.5,15.3,290,1703,8.6,320,1703,2.7,2292,320,-7.0,19,1052,49.8,4.0,1005.1,1019.8,0000,1005.7,1350,1012.5,9.9,2.7,1400,1.17,4.36,,,,,,,,2.1,-4.0,2.9,2.3,1.9,3.7,,,,,,,,,,
253,김해시,2010-01-05,-0.5,-4.4,2400,3.2,1410,,,,,,,11.1,320,1214,6.0,320,1216,3.5,2989,320,-12.3,24,1439,42.0,2.4,1012.3,1022.9,2300,1015.5,0002,1019.8,9.9,8.4,1200,1.97,10.91,,,,,,,,0.2,-6.9,2.3,1.7,1.5,3.5,,,,,,,,,,
253,김해시,2010-01-06,-2.9,-6.9,0550,2.2,1515,,,,,,,10.3,290,1043,6.0,320,1316,2.8,2399,320,-14.2,28,1543,42.8,2.1,1015.7,1024.7,0926,1020.9,1430,1023.3,9.9,9.1,1200,1.95,11.6,,,,,,,,-1.4,-10.0,0.8,0.5,0.6,3.0,,,,,,,,,,
253,김해시,2010-01-07,-2.5,-5.8,0420,2.2,1503,,,,,,,9.6,320,1428,5.9,320,1435,3.3,2822,320,-13.3,28,1526,44.3,2.2,1016.2,1025.0,1019,1022.1,1507,1023.8,9.9,9.1,1200,2.0,11.63,,,,,,,,-1.3,-8.7,0.5,0.1,0.4,2.4,,,,,,,,,,
253,김해시,2010-01-08,-1.6,-6.7,0738,4.9,1606,,,,,,,8.5,320,1123,5.7,320,1035,3.4,2898,320,-11.9,29,1608,46.5,2.5,1015.4,1024.4,2350,1020.7,1412,1022.9,9.9,8.9,1200,1.95,11.22,,,,,,,,-0.8,-8.5,0.4,-0.1,0.5,2.1,,,,,,,,,,
253,김해시,2010-01-09,1.2,-3.2,0506,5.6,1302,,,,,,,8.0,320,1340,4.9,320,1321,2.4,2069,320,-13.0,19,1442,36.0,2.3,1017.3,1026.3,2347,1022.7,1525,1024.8,9.9,5.0,1200,1.81,8.62,,,,,,,,0.4,-5.9,0.9,0.1,0.5,1.9,,,,,,,,,,
253,김해시,2010-01-10,2.6,0.3,0726,5.3,1523,,,,,,,6.4,320,0805,3.7,320,1047,2.0,1715,320,-8.2,34,0117,45.4,3.3,1018.2,1028.0,1048,1023.8,2400,1025.7,9.9,0.0,1200,0.95,5.17,,,,,,,,1.9,-2.8,2.2,1.2,1.2,2.0,,,,,,,,,,
253,김해시,2010-01-11,1.8,-0.8,0743,5.6,1433,,,,,,,10.5,320,1358,5.6,320,1405,3.2,2763,320,-8.9,20,1326,45.8,3.1,1013.8,1024.0,0012,1018.8,1432,1021.2,10.0,5.7,1100,1.55,8.41,,,,,,,,2.6,-3.5,2.5,1.8,2.1,3.0,,,,,,,,,,
253,김해시,2010-01-12,-1.3,-4.5,2354,2.0,1425,,,,,,,12.8,340,1319,7.0,320,1319,3.0,2551,320,-16.4,19,1528,31.9,1.8,1011.0,1020.4,0726,1016.0,1434,1018.5,10.0,4.9,1300,1.95,9.12,,,,,,,,0.9,-8.5,0.9,0.8,2.8,2.9,,,,,,,,,,
253,김해시,2010-01-13,-3.8,-6.7,0713,0.2,1556,,,,,,,12.3,340,1421,7.2,320,1210,3.9,3370,320,-16.5,20,1511,38.1,1.7,1014.1,1026.7,2356,1017.7,0034,1021.7,10.0,9.2,1200,2.08,12.25,,,,,,,,-1.0,-9.8,-0.3,0.0,2.1,2.6,,,,,,,,,,
253,김해시,2010-01-14,-2.3,-7.5,0544,3.5,1548,,,,,,,8.1,360,1356,4.2,320,1348,1.8,1545,320,-12.7,30,1507,45.5,2.4,1020.8,1031.2,0955,1026.7,0000,1028.5,10.0,9.3,1200,2.03,12.01,,,,,,,,-0.6,-11.4,-0.5,-0.5,1.5,2.0,,,,,,,,,,
253,김해시,2010-01-15,2.4,-2.7,0051,8.0,1459,,,,,,,8.6,290,1508,4.9,320,1528,1.7,1442,320,-7.9,35,1540,47.1,3.4,1022.0,1031.5,2246,1027.8,0326,1029.5,10.0,8.4,1200,1.9,10.66,,,,,,,,1.9,-7.5,0.9,0.1,2.2,2.4,,,,,,,,,,
253,김해시,2010-01-16,1.4,-3.7,0810,7.3,1548,,,,,,,7.3,290,1306,5.1,290,1311,2.3,2010,320,-16.4,13,1412,28.4,1.8,1024.3,1033.9,0954,1029.7,1450,1031.9,10.1,9.4,1200,2.14,12.64,,,,,,,,1.0,-7.3,0.8,0.2,2.1,2.2,,,,,,,,,,
