year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,2,1,0.4,-3.4,5.1,0.0,7.2,
2017,2,2,0.4,-3.9,6.0,,9.7,
2017,2,3,2.3,-2.4,7.4,,5.5,
2017,2,4,6.2,2.5,9.9,1.2,0.5,
2017,2,5,5.3,3.9,6.8,0.6,0.3,
2017,2,6,2.4,1.0,4.4,,8.8,
2017,2,7,1.7,-0.9,6.6,,7.8,
2017,2,8,2.1,0.4,4.4,0.3,0.0,
2017,2,9,-0.5,-2.7,2.2,0.3,5.2,0.4
2017,2,10,-2.3,-3.4,-0.4,8.3,2.9,8.4
2017,2,11,-0.3,-2.6,1.5,1.6,3.9,4.0
2017,2,12,1.5,-2.1,5.3,,7.4,
2017,2,13,3.0,-2.8,7.5,,9.4,
2017,2,14,3.6,-0.7,8.1,,9.6,
2017,2,15,3.3,-2.4,9.5,,9.9,
2017,2,16,8.2,0.2,13.8,4.3,2.9,
2017,2,17,4.5,0.1,12.6,0.1,7.8,
2017,2,18,1.2,-1.8,4.8,,9.4,
2017,2,19,6.0,-2.9,12.9,0.0,6.0,
2017,2,20,3.1,-0.6,12.8,1.8,5.9,
2017,2,21,2.1,-5.2,8.7,,10.3,
2017,2,22,6.7,3.0,9.6,13.8,0.0,
2017,2,23,2.2,0.5,4.4,,7.1,
2017,2,24,2.1,-0.1,5.7,,9.8,
2017,2,25,5.1,0.2,8.2,0.0,8.6,
2017,2,26,4.3,1.6,9.6,,7.6,
2017,2,27,3.8,-1.2,10.4,,10.4,
2017,2,28,5.0,-1.1,11.1,,10.3,
