year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,2,1,8.7,4.9,12.4,15.5,0.0,
2021,2,2,-0.7,-4.8,5.1,,8.8,
2021,2,3,0.6,-4.9,5.7,,8.0,
2021,2,4,,-2.3,6.4,1.0,,
2021,2,5,2.0,-3.4,7.2,,1.8,
2021,2,6,6.0,-2.9,12.9,,7.7,
2021,2,7,7.5,2.7,14.0,,8.6,
2021,2,8,0.9,-1.5,4.7,,9.0,
2021,2,9,1.5,-2.6,8.0,,9.1,
2021,2,10,3.0,-4.3,11.3,,8.7,
2021,2,11,5.4,-0.1,11.4,,0.9,
2021,2,12,7.7,0.8,17.0,,5.7,
2021,2,13,8.4,1.0,19.2,,7.5,
2021,2,14,9.9,5.2,17.5,1.5,1.1,
2021,2,15,4.3,0.2,8.2,0.3,4.2,
2021,2,16,1.6,-3.6,7.8,1.0,6.5,
2021,2,17,-3.5,-5.0,-1.2,3.0,3.5,
2021,2,18,-1.6,-4.2,0.4,0.5,3.8,
2021,2,19,4.1,-2.9,11.3,,9.4,
2021,2,20,10.3,1.5,17.2,,9.2,
2021,2,21,11.2,1.2,22.4,,9.5,
2021,2,22,9.6,3.1,19.9,,8.6,
2021,2,23,3.8,-0.4,10.0,,7.3,
2021,2,24,5.6,-1.8,12.5,,3.2,
2021,2,25,6.5,2.5,10.4,8.0,0.0,
2021,2,26,9.4,5.8,14.6,2.3,5.4,
2021,2,27,8.9,5.8,11.8,,8.1,
2021,2,28,9.5,6.9,11.7,0.6,0.0,
