stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
295,남해,2009-01-01,-1.6,-4.6,2350,3.0,1450,,,,,,,11.4,320,0711,6.1,320,0719,3.0,2560,290,-12.1,24,1451,46.3,2.5,1018.0,1026.4,2356,1021.7,1408,1023.5,9.9,8.1,,,,,,,,,,,-2.0,-9.3,,,,,,,,,,,,,,
295,남해,2009-01-02,-0.3,-6.7,0608,6.9,1522,,,,,,,3.9,230,0826,2.3,250,0743,1.3,1080,250,-9.9,29,1458,50.0,2.9,1021.5,1028.4,0939,1025.4,1509,1027.0,9.9,8.1,,,,,,,,,,,-2.1,-10.6,,,,,,,,,,,,,,
295,남해,2009-01-03,1.7,-3.8,0222,8.6,1501,,,,,,,4.0,230,1752,2.2,230,0613,1.3,1150,250,-11.7,13,1408,39.0,2.5,1021.7,1029.4,0928,1025.3,1613,1027.1,9.9,8.1,,,,,,,,,,,-1.4,-8.6,,,,,,,,,,,,,,
295,남해,2009-01-04,2.2,-0.7,0315,6.9,1530,,,,,,,4.0,230,0432,2.4,230,0433,1.2,1040,250,-9.9,25,1254,40.9,2.9,1019.5,1026.8,1034,1023.3,1444,1024.9,9.9,0.2,,,,,,,,,,,1.1,-5.6,,,,,,,,,,,,,,
295,남해,2009-01-05,2.1,-2.3,0520,8.2,1327,,,,,,,9.9,270,1852,6.0,290,1912,2.0,1718,250,-6.6,36,1337,53.6,3.7,1019.8,1027.2,2333,1022.8,1433,1025.2,9.9,8.0,,,,,,,,,,,1.1,-6.7,,,,,,,,,,,,,,
295,남해,2009-01-06,1.8,-3.3,0740,7.9,1510,,,,,,,4.6,360,1029,2.5,340,1026,1.2,1061,250,-9.0,24,1357,47.1,3.1,1021.3,1029.0,0923,1024.5,1507,1026.7,9.9,7.4,,,,,,,,,,,0.9,-6.7,,,,,,,,,,,,,,
295,남해,2009-01-07,2.7,-1.3,0701,8.0,1503,,,,,,,4.0,230,2355,2.7,230,2355,1.3,1134,250,-12.6,19,1206,32.4,2.4,1021.3,1028.2,0935,1025.1,1512,1026.7,10.0,7.9,,,,,,,,,,,0.5,-6.7,,,,,,,,,,,,,,
295,남해,2009-01-08,2.3,-2.7,2333,8.8,1551,,,,,,,5.1,270,1644,2.9,270,1647,1.3,1151,250,-12.3,17,1553,34.4,2.4,1019.9,1027.8,0000,1023.0,1505,1025.4,10.0,6.5,,,,,,,,,,,1.0,-8.2,,,,,,,,,,,,,,
295,남해,2009-01-09,1.2,-4.6,0625,6.5,1427,,,,,,,8.0,320,1212,4.6,340,1218,2.2,1903,250,-10.5,21,1422,43.5,2.8,1015.1,1024.1,0017,1017.8,1428,1020.5,10.0,8.0,,,,,,,,,,,-0.6,-8.9,,,,,,,,,,,,,,
295,남해,2009-01-10,-0.8,-3.0,0357,2.2,1454,,,,,,,11.7,290,1659,6.2,290,1728,3.8,3245,270,-11.1,27,1504,46.5,2.7,1015.1,1022.5,2208,1018.7,1356,1020.5,10.0,8.1,,,,,,,,,,,-1.5,-8.0,,,,,,,,,,,,,,
