year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,9,1,23.7,21.0,27.9,9.5,1.1,
1973,9,2,22.2,18.0,26.0,7.5,4.0,
1973,9,3,21.3,17.1,27.5,2.5,7.6,
1973,9,4,22.0,15.9,28.7,,8.2,
1973,9,5,23.2,17.2,29.7,,8.0,
1973,9,6,21.3,15.8,29.6,,9.1,
1973,9,7,19.7,12.9,29.2,,10.9,
1973,9,8,19.5,13.0,26.9,,5.5,
1973,9,9,17.9,15.3,21.2,91.3,0.0,
1973,9,10,20.7,17.9,24.2,16.0,1.7,
1973,9,11,19.2,13.0,26.1,0.8,11.0,
1973,9,12,18.7,11.8,26.6,,10.0,
1973,9,13,19.9,15.2,26.5,,8.6,
1973,9,14,18.1,12.1,26.1,,9.9,
1973,9,15,19.3,13.3,27.2,,7.5,
1973,9,16,20.1,13.3,28.4,,9.0,
1973,9,17,20.3,13.5,27.6,,7.5,
1973,9,18,20.2,17.2,27.6,,3.7,
1973,9,19,20.9,17.2,25.0,,2.7,
1973,9,20,20.0,14.5,27.0,1.3,6.8,
1973,9,21,20.5,15.0,27.2,,6.0,
1973,9,22,20.5,16.0,27.4,36.0,8.2,
1973,9,23,18.8,14.4,26.4,7.3,7.1,
1973,9,24,18.9,12.8,26.9,,10.2,
1973,9,25,18.6,14.7,22.7,,0.9,
1973,9,26,17.3,11.9,20.2,1.2,8.5,
1973,9,27,13.4,4.9,20.6,,11.1,
1973,9,28,13.1,3.6,22.9,,9.5,
1973,9,29,14.8,10.8,19.8,20.3,1.1,
1973,9,30,17.2,13.3,22.9,,8.0,
