year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,6,1,17.6,14.3,21.4,,7.0,
1986,6,2,18.9,15.9,22.3,,5.7,
1986,6,3,21.9,17.4,26.7,,9.6,
1986,6,4,18.3,14.9,22.9,,10.4,
1986,6,5,18.7,15.1,23.5,,9.1,
1986,6,6,17.3,13.0,20.5,2.5,0.3,
1986,6,7,17.3,12.5,23.2,0.1,10.0,
1986,6,8,21.5,15.3,26.9,,12.8,
1986,6,9,21.9,17.6,24.6,,11.9,
1986,6,10,20.2,15.8,24.7,,12.2,
1986,6,11,21.8,18.1,26.5,,12.6,
1986,6,12,21.1,17.0,26.0,,9.4,
1986,6,13,20.7,18.2,23.1,0.0,0.0,
1986,6,14,19.0,17.2,20.4,12.3,0.3,
1986,6,15,18.8,16.8,20.7,16.1,0.0,
1986,6,16,19.5,18.2,21.4,152.2,0.0,
1986,6,17,21.8,18.7,25.5,,10.1,
1986,6,18,21.8,18.3,26.4,,10.5,
1986,6,19,22.7,18.1,28.1,,12.7,
1986,6,20,20.3,17.9,25.0,,3.2,
1986,6,21,20.6,18.0,23.9,,1.3,
1986,6,22,19.9,17.8,23.2,3.6,0.0,
1986,6,23,19.6,19.0,20.8,28.0,0.0,
1986,6,24,20.3,18.6,22.2,54.6,0.0,
1986,6,25,23.3,20.4,27.5,59.4,6.3,
1986,6,26,21.9,18.6,26.0,,10.5,
1986,6,27,20.8,18.7,24.9,2.1,1.0,
1986,6,28,21.2,19.7,23.1,3.8,0.0,
1986,6,29,22.8,21.0,24.6,0.0,0.3,
1986,6,30,21.0,18.2,23.3,,3.3,
