year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,9,1,21.8,17.9,28.0,6.0,7.0,
1998,9,2,21.6,17.2,28.0,,6.9,
1998,9,3,21.9,17.3,28.5,,7.2,
1998,9,4,21.9,16.0,29.3,,8.6,
1998,9,5,20.9,17.6,27.6,1.5,2.4,
1998,9,6,22.6,17.0,28.9,,8.6,
1998,9,7,22.9,20.3,28.4,0.0,3.6,
1998,9,8,23.5,18.7,29.8,,2.4,
1998,9,9,24.3,19.8,30.9,,7.6,
1998,9,10,24.5,18.3,32.2,,8.8,
1998,9,11,23.9,19.8,30.9,,6.4,
1998,9,12,24.9,18.4,32.7,,8.5,
1998,9,13,25.5,21.6,31.5,,7.4,
1998,9,14,24.4,20.0,29.8,,8.2,
1998,9,15,21.7,19.3,25.1,0.4,0.0,
1998,9,16,18.6,13.0,24.6,,10.5,
1998,9,17,17.7,9.2,27.1,,10.1,
1998,9,18,19.7,12.1,28.5,,8.1,
1998,9,19,21.8,14.6,29.4,,0.9,
1998,9,20,23.2,17.7,31.3,2.6,5.7,
1998,9,21,21.3,17.1,25.1,8.9,0.4,
1998,9,22,18.8,12.5,25.2,,8.5,
1998,9,23,17.4,9.5,24.2,,3.6,
1998,9,24,19.7,15.7,25.3,0.5,4.4,
1998,9,25,19.9,15.9,25.7,,6.7,
1998,9,26,20.2,17.1,26.0,,2.6,
1998,9,27,19.8,14.9,26.1,,4.0,
1998,9,28,19.2,16.1,23.5,,0.4,
1998,9,29,16.9,15.8,17.7,13.0,0.0,
1998,9,30,17.4,16.1,18.5,80.6,0.0,
