year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,8,1,20.3,17.2,24.2,,5.9,
1980,8,2,21.8,17.5,26.1,0.0,7.0,
1980,8,3,22.3,20.0,25.1,0.0,8.7,
1980,8,4,20.9,19.6,21.6,2.2,0.0,
1980,8,5,20.0,19.0,20.5,2.8,0.0,
1980,8,6,21.2,18.8,24.0,,1.6,
1980,8,7,20.0,18.8,22.0,7.8,0.0,
1980,8,8,18.3,16.9,19.1,32.7,0.0,
1980,8,9,19.4,18.0,20.9,13.0,0.0,
1980,8,10,20.8,18.6,24.6,0.3,0.0,
1980,8,11,22.4,19.0,26.3,,7.8,
1980,8,12,22.0,17.6,25.4,0.0,0.0,
1980,8,13,23.1,21.2,26.8,32.6,0.0,
1980,8,14,25.5,22.3,29.7,1.6,6.0,
1980,8,15,21.4,20.6,23.2,39.2,0.0,
1980,8,16,21.8,19.7,24.0,0.9,0.0,
1980,8,17,21.2,19.0,24.7,0.4,0.0,
1980,8,18,21.4,19.3,24.2,3.6,0.0,
1980,8,19,23.7,19.5,28.3,,6.4,
1980,8,20,23.8,21.4,27.4,0.6,2.6,
1980,8,21,22.8,21.6,24.7,0.8,0.0,
1980,8,22,22.4,20.0,24.9,7.1,0.0,
1980,8,23,24.0,20.4,27.3,0.2,7.2,
1980,8,24,24.3,19.6,29.8,,7.2,
1980,8,25,21.6,19.0,23.6,56.8,0.0,
1980,8,26,22.1,20.3,23.6,13.5,0.0,
1980,8,27,22.6,20.9,26.0,0.2,2.8,
1980,8,28,20.4,18.7,22.8,37.6,0.0,
1980,8,29,20.6,18.8,21.9,27.5,0.0,
1980,8,30,20.9,19.8,21.6,55.9,0.0,
1980,8,31,22.2,19.8,25.4,0.4,2.5,
