year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,4,1,9.4,-0.8,17.7,,11.2,
1986,4,2,11.5,1.8,20.3,,10.6,
1986,4,3,9.7,3.0,13.6,,2.5,
1986,4,4,12.2,4.3,21.3,,9.5,
1986,4,5,12.6,4.8,18.5,,11.5,
1986,4,6,10.0,4.9,14.3,,11.6,
1986,4,7,9.2,0.9,17.3,,11.2,
1986,4,8,10.5,1.4,21.3,,8.5,
1986,4,9,13.7,9.9,17.2,,3.6,
1986,4,10,15.4,11.1,19.9,0.2,8.9,
1986,4,11,9.5,5.0,13.5,,10.8,
1986,4,12,10.0,1.8,18.1,,12.0,
1986,4,13,13.0,1.9,22.5,,11.9,
1986,4,14,13.3,3.0,21.7,2.3,9.4,
1986,4,15,13.1,7.8,20.0,7.8,9.0,
1986,4,16,10.7,3.5,18.3,,12.1,
1986,4,17,13.1,2.7,23.2,,11.4,
1986,4,18,16.4,8.9,23.7,,10.4,
1986,4,19,15.7,6.3,26.1,,11.9,
1986,4,20,15.0,9.7,20.3,,11.1,
1986,4,21,11.3,5.7,17.2,,9.8,
1986,4,22,14.0,6.7,23.2,,10.8,
1986,4,23,15.4,7.7,23.6,,11.3,
1986,4,24,18.9,7.6,29.9,,11.2,
1986,4,25,18.4,13.7,25.1,1.8,4.8,
1986,4,26,12.4,11.0,13.7,8.0,0.0,
1986,4,27,15.0,12.2,18.9,1.1,6.6,
1986,4,28,16.1,10.3,23.1,,11.8,
1986,4,29,16.1,8.8,24.2,,12.1,
1986,4,30,16.5,8.9,24.3,,8.5,
