year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,6,1,22.5,15.5,29.7,,11.1,
1983,6,2,22.5,13.4,31.7,,10.3,
1983,6,3,20.9,16.7,26.0,,8.9,
1983,6,4,19.7,14.6,26.3,,11.4,
1983,6,5,20.9,11.3,30.0,,9.8,
1983,6,6,22.0,14.8,28.3,,9.8,
1983,6,7,19.0,8.6,28.6,,9.6,
1983,6,8,20.6,13.0,28.8,,10.6,
1983,6,9,22.2,13.2,29.9,,11.5,
1983,6,10,22.7,13.7,32.8,,12.3,
1983,6,11,20.0,16.4,26.9,,7.9,
1983,6,12,16.4,14.8,17.7,23.8,0.0,
1983,6,13,21.8,15.7,28.0,,12.4,
1983,6,14,23.3,11.8,33.2,,12.6,
1983,6,15,19.7,16.2,25.3,0.5,1.3,
1983,6,16,20.5,16.8,26.4,0.0,7.9,
1983,6,17,21.6,13.8,30.1,,11.4,
1983,6,18,22.8,16.3,30.9,,8.8,
1983,6,19,23.1,17.6,30.4,9.8,9.1,
1983,6,20,19.9,19.1,21.2,42.3,0.0,
1983,6,21,21.3,18.5,26.9,,6.9,
1983,6,22,22.1,16.1,29.6,,7.7,
1983,6,23,21.8,19.3,24.1,0.5,1.5,
1983,6,24,24.1,17.5,30.7,,10.9,
1983,6,25,21.8,19.4,24.1,0.2,1.3,
1983,6,26,22.9,20.2,27.5,,7.4,
1983,6,27,23.5,19.8,28.5,3.2,8.4,
1983,6,28,22.6,17.9,27.6,0.1,7.8,
1983,6,29,23.7,19.9,28.6,1.8,7.3,
1983,6,30,24.4,19.8,29.9,,8.4,
