stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
289,산청,1981-01-01,-3.1,-9.6,0400,1.9,1550,,,,,13.23,5.1,,0,,8.0,340,1800,2.0,1686,320,-5.0,57,2310,82.8,4.3,1002.1,,,,,,9.8,0.0,,,,3.8,2125,3.8,2125,4.0,10.0,,-1.1,-12.3,,,,,3.7,7.3,,,,,0.2,5.9,{눈}0811-{눈}{강도0}0900-{싸락눈}0945-{눈}1057-{동우}1228-{싸락눈}1330-{동우}1450-{동우}{강도1}1500-{눈}1510-{눈}{강도0}2100-2125.  {박무}0740-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
289,산청,1981-01-02,-2.8,-4.4,0830,-1.8,1300,,,,,15.58,0.9,,0,,9.5,320,1620,5.6,4845,320,-8.4,54,1405,66.3,3.3,1005.3,,,,,,9.8,3.5,,,,1.8,0940,3.5,0940,1.9,7.7,,-1.0,-5.8,,,,,3.6,7.2,,,,,1.9,0.1,{눈}0630-{눈}{강도0}0900-{눈}{강도0}1500-{눈}{강도0}2100-2205.  -{박무}{강도0}-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
289,산청,1981-01-03,-4.3,-6.3,2335,-2.6,1500,,,,,0.92,0.0,,0,,9.0,320,0130,5.2,4500,320,-13.4,39,2400,51.0,2.2,1011.2,,,,,,9.8,6.7,,,,,,2.0,0000,0.0,1.3,,-2.6,-9.6,,,,,3.5,7.0,,,,,2.0,0.0,{눈}1134-1150.  {눈}1451-{눈}{강도0}1500-1530.  -{박무}{강도0}-0740.,
289,산청,1981-01-04,-3.8,-6.5,0350,-0.9,1500,,,,,,,,0,,6.5,320,1500,3.2,2799,320,-11.5,38,0240,48.8,2.5,1014.7,,,,,,9.8,7.2,,,,,,0.8,0000,,0.7,,-2.6,-11.1,,,,,3.3,6.8,,,,,2.1,,,
289,산청,1981-01-05,-4.3,-5.6,2400,-0.3,1400,,,,,,,,0,,7.5,320,0200,3.7,3234,320,-12.9,40,2200,48.8,2.3,1014.2,,,,,,9.8,7.3,,,,,,0.0,,,1.0,,-2.5,-9.5,,,,,3.2,6.8,,,,,3.0,,,
289,산청,1981-01-06,-3.5,-7.5,0320,-0.2,1350,,,,,,,,0,,7.0,320,1430,2.8,2412,320,-11.7,39,1335,50.8,2.5,1013.4,,,,,,9.8,7.3,,,,,,,,,0.3,,-1.7,-10.6,,,,,3.1,6.7,,,,,1.6,,,
289,산청,1981-01-07,-1.8,-5.8,2400,3.6,1310,,,,,,,,0,,5.5,360,1340,2.1,1788,70,-11.5,33,1400,50.0,2.5,1014.9,,,,,,9.8,7.3,,,,,,,,,0.0,,-0.6,-9.1,,,,,3.1,6.6,,,,,1.9,,,
289,산청,1981-01-08,-2.8,-10.3,0825,5.7,1335,,,,,,,,0,,5.0,320,1610,1.3,1158,340,-8.2,32,1335,64.8,3.3,1012.8,,,,,,9.8,6.9,,,,,,,,,0.7,,-0.5,-14.3,,,,,2.9,6.5,,,,,2.0,,,
289,산청,1981-01-09,1.2,-2.7,0850,5.9,1335,,,,,,,,0,,7.5,290,2210,3.1,2649,320,-5.1,52,1410,61.5,4.2,1007.8,,,,,,9.9,6.8,,,,,,,,,2.7,,0.5,-6.4,,,,,2.9,6.4,,,,,2.2,0.0,,
289,산청,1981-01-10,-1.6,-4.7,2400,0.6,1320,,,,,6.48,0.0,,0,,8.5,320,1200,4.8,4173,320,-8.5,57,1325,60.8,3.2,1004.3,,,,,,9.9,6.2,,,,,,,,,4.0,,-0.8,-7.7,,,,,2.9,6.3,,,,,2.1,0.0,{눈}0850-{눈}{강도0}0900-0905.  {눈}1215-{눈}{강도0}1500-1610.  {눈}2016-{눈}{강도0}2100-2235.{박무}1930-{박무}{강도0}2100-,
