year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,11,1,14.3,12.6,16.2,14.6,0.0,
1987,11,2,16.1,13.1,19.5,2.4,2.9,
1987,11,3,13.9,10.5,16.5,,3.3,
1987,11,4,12.4,6.6,16.6,,8.9,
1987,11,5,10.1,6.0,13.6,,8.6,
1987,11,6,9.0,3.9,15.6,,8.7,
1987,11,7,10.8,6.9,15.3,,5.1,
1987,11,8,9.1,3.4,15.5,,9.0,
1987,11,9,12.9,8.0,16.9,,6.0,
1987,11,10,14.0,9.3,18.8,,7.4,
1987,11,11,14.8,10.5,21.5,,6.0,
1987,11,12,14.9,10.5,21.2,,4.1,
1987,11,13,13.8,11.4,16.7,,2.0,
1987,11,14,12.5,9.4,17.3,,7.7,
1987,11,15,12.0,7.4,17.9,,7.9,
1987,11,16,11.5,7.9,15.6,0.0,3.5,
1987,11,17,10.8,6.9,13.6,,0.0,
1987,11,18,12.8,7.7,16.9,,8.5,
1987,11,19,10.7,6.5,15.8,,8.5,
1987,11,20,10.0,4.7,16.9,,8.5,
1987,11,21,11.7,7.1,16.3,,7.5,
1987,11,22,12.6,8.0,19.1,,7.9,
1987,11,23,14.1,10.4,18.9,0.5,6.2,
1987,11,24,12.5,7.2,18.5,,8.2,
1987,11,25,12.3,7.3,18.9,,8.4,
1987,11,26,12.7,11.6,13.6,3.6,0.0,
1987,11,27,11.1,8.2,13.2,10.9,0.0,
1987,11,28,6.7,2.4,9.6,1.2,2.3,
1987,11,29,2.9,-0.2,7.4,,2.7,
1987,11,30,1.2,-2.8,6.3,,8.0,
