stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
202,양평,1996-01-01,-4.9,-13.4,0745,2.0,1455,,,,,,,4.4,320,0100,2.8,290,0430,1.2,1037,180,-12.4,38,1458,56.5,2.4,1018.2,1026.9,1130,1022.5,0000,1024.7,9.6,9.1,,,,,,,,,2.3,2.3,-3.1,-22.3,,,,,,,,,,,,,,
202,양평,1996-01-02,-4.2,-10.5,0419,3.1,1604,,,,,,,3.3,140,1144,2.0,140,1150,0.8,691,180,-7.3,53,1146,78.5,3.6,1014.0,1025.3,0000,1013.0,2400,1020.4,9.6,1.1,,,,,,,,,4.8,3.3,-3.8,-17.7,,,,,,,,,,,,,,
202,양평,1996-01-03,-4.1,-11.5,2347,4.0,0243,,,,,,,15.2,290,0531,8.0,290,0940,4.6,3974,290,-13.2,32,1413,51.8,2.7,1015.6,1029.1,2400,1012.4,0030,1022.0,9.6,8.7,,,,,,,,,1.0,1.0,-2.9,-19.5,,,,,,,,,,,,,,
202,양평,1996-01-04,-9.5,-17.4,0727,-1.3,1434,,,,,,,3.5,180,1457,2.4,180,1520,0.8,691,180,-15.2,42,1414,66.8,2.0,1021.3,1031.0,1010,1025.4,2220,1028.0,9.7,9.0,,,,,,,,,2.3,2.3,-6.1,-24.0,,,,,,,,,,,,,,
202,양평,1996-01-05,-3.1,-6.3,0009,0.4,2205,,,,,11.92,1.0,3.0,140,0521,2.1,110,0450,0.7,605,180,-5.3,59,1110,85.0,4.3,1016.8,1026.0,0230,1020.9,1630,1023.2,9.7,0.0,,,,0.8,1237,0.8,1237,0.8,10.0,6.5,-1.7,-6.7,,,,,,,,,,,,1.5,{눈}1145-{진눈깨비}1238-{진눈깨비}{강도0}1500-{안개비}1543-{안개비}{강도0}2100-{비}2135-2340.  {박무}1110-{박무}{강도0}1500-{박무}{강도2}2100-{박무}{강도2}2400-,
202,양평,1996-01-06,1.8,-2.1,2147,8.7,1456,,,,,0.55,0.5,2.4,180,1650,1.6,180,1650,0.4,346,180,0.0,68,1540,89.0,6.2,1018.4,1028.3,2300,1022.2,0358,1024.8,9.7,5.9,,,,,,,,,5.8,3.5,1.8,-11.0,,,,,,,,,,,,,-{박무}-{박무}{강도2}0300-{박무}{강도2}0900-1250.  {박무}1735-{박무}{강도1}2100-{시정(미만)}{1km}{안개}2140-{시정(미만)}{0.5km}{안개}2152-{시정(미만)}{0.2km}{안개}2310-{시정(미만)}{0.1km}{안개}2319-{안개}{강도2}2400-  {비}0312-0345.,2.33
202,양평,1996-01-07,0.3,-1.8,0019,2.6,2244,,,,,7.92,1.0,5.2,290,2217,3.1,290,2150,0.8,691,290,0.1,86,2225,98.3,6.2,1018.5,1028.2,1000,1020.6,2400,1024.9,9.7,0.0,,,,,,,,,10.0,8.3,0.1,-5.1,,,,,,,,,,,,1.5,-{안개}-{안개}{강도2}0300-{시정(이상)}{0.1km}{안개}0610-{시정(이상)}{0.2km}{안개}0630-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0905-{시정(이상)}{1km}{박무}0915-{박무}{강도0}1500-{박무}{강도1}2100-{박무}{강도1}2400-  {비}1310-{비}{강도0}1500-1810.  {비}1855-{비}{강도0}2100-2150.,9.25
202,양평,1996-01-08,-5.0,-10.2,2348,2.3,0148,,,,,3.92,0.5,11.1,290,1031,6.7,290,1100,4.2,3629,290,-11.7,39,1237,61.5,2.8,1018.1,1029.2,2030,1018.8,0150,1024.6,9.7,8.2,,,,0.0,,0.0,,0.0,5.0,3.0,-1.5,-13.9,,,,,,,,,,,,0.0,-{박무}-{박무}{강도0}0300-0350.  {비}0140-0225.  {눈}0615-{눈}{강도0}0900-0925.,
202,양평,1996-01-09,-7.6,-14.0,0759,-2.3,1505,,,,,,,10.2,290,1425,5.1,290,1300,2.1,1814,290,-13.1,41,1116,66.3,2.3,1020.2,1029.2,0730,1024.1,1610,1026.8,9.7,9.1,,,,,,,,,0.0,0.0,-5.5,-22.6,,,,,,,,,,,,,,
202,양평,1996-01-10,-7.3,-14.4,0746,0.2,1520,,,,,,,5.6,320,1358,3.2,290,1300,1.1,950,290,-11.3,38,1155,74.0,2.6,1019.5,1028.1,2340,1024.7,1500,1026.0,9.7,8.4,,,,,,,,,0.0,0.0,-6.3,-23.3,,,,,,,,,,,,,,
202,양평,1996-01-11,-7.4,-14.6,0649,2.0,1629,,,,,,,2.6,50,1442,1.5,50,1450,0.5,432,20,-11.6,36,1439,76.0,2.6,1023.8,1033.0,2320,1028.1,0000,1030.4,9.8,6.0,,,,,,,,,2.0,0.0,-5.9,-22.5,,,,,,,,,,,,,,
202,양평,1996-01-12,-4.0,-12.7,0745,8.9,1456,,,,,,,2.9,180,1457,2.0,180,1500,0.5,432,230,-8.4,34,1650,75.3,3.3,1028.9,1037.3,0940,1033.0,0000,1035.4,9.8,9.2,,,,,,,,,0.0,0.0,-3.7,-18.6,,,,,,,,,,,,,,
202,양평,1996-01-13,-2.7,-10.3,0815,8.4,1447,,,,,,,6.6,180,1517,3.3,180,1520,0.7,605,180,-5.7,53,1446,82.8,4.2,1026.3,1036.6,0105,1026.4,2400,1032.8,9.8,8.5,,,,,,,,,2.8,0.0,-2.5,-18.8,,,,,,,,,,,,5.5,{박무}2030-{박무}{강도0}2100-{박무}{강도0}2400-,
202,양평,1996-01-14,0.7,-4.1,0039,4.1,1658,,,,,9.58,9.0,4.5,290,2122,2.0,290,2130,0.6,518,290,0.2,82,0216,96.3,6.3,1014.2,1026.4,0000,1017.0,1400,1020.6,9.8,0.0,,,,,,,,,9.8,6.8,-0.4,-10.0,,,,,,,,,,,,3.5,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도1}1500-{박무}{강도2}2100-{박무}{강도2}2400-{비}0410-{비}{강도0}0900-1345.,
