year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,2,1,-1.4,-5.5,2.4,0.4,8.0,0.8
1994,2,2,-7.0,-10.6,-3.1,0.1,8.6,0.1
1994,2,3,-5.6,-9.4,-0.5,,8.5,
1994,2,4,-3.8,-9.0,3.1,,1.7,
1994,2,5,-2.1,-6.2,3.4,,8.6,
1994,2,6,-2.1,-8.4,6.2,,9.2,
1994,2,7,0.9,-3.7,6.3,,8.7,
1994,2,8,-2.2,-8.1,3.7,0.9,2.0,1.6
1994,2,9,-6.6,-13.2,-0.9,1.2,0.8,1.5
1994,2,10,-9.1,-15.8,0.1,,8.9,
1994,2,11,-7.0,-12.3,-1.6,2.0,0.0,3.0
1994,2,12,-5.0,-10.9,-0.1,5.2,2.2,8.2
1994,2,13,-6.2,-11.8,2.3,,9.0,
1994,2,14,-3.7,-13.4,8.6,,9.0,
1994,2,15,-2.0,-6.0,2.3,,2.1,
1994,2,16,-1.9,-7.4,3.8,,3.8,
1994,2,17,-3.9,-11.7,8.2,,9.2,
1994,2,18,-1.3,-8.7,9.1,,9.1,
1994,2,19,-0.6,-7.3,10.1,,9.5,
1994,2,20,0.0,-8.8,11.7,,7.9,
1994,2,21,-1.6,-6.7,2.9,,9.2,
1994,2,22,-4.5,-10.8,1.3,0.0,4.3,
1994,2,23,-4.2,-9.6,2.4,,8.9,
1994,2,24,-6.9,-11.6,-0.9,,9.2,
1994,2,25,-6.2,-12.3,-2.2,,4.8,
1994,2,26,-6.2,-11.8,-1.7,0.2,5.9,0.2
1994,2,27,-4.0,-13.5,6.4,,9.2,
1994,2,28,-0.3,-5.7,4.4,,8.9,
