year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,6,1,16.5,12.9,18.8,7.4,0.0,
2023,6,2,22.3,17.4,28.4,2.5,11.1,
2023,6,3,20.3,13.2,27.6,,12.3,
2023,6,4,19.6,11.4,27.3,,9.0,
2023,6,5,19.8,15.4,24.4,,2.3,
2023,6,6,20.2,14.6,27.1,,6.6,
2023,6,7,21.0,13.3,28.9,,10.3,
2023,6,8,20.5,16.6,26.5,,6.8,
2023,6,9,21.7,14.6,30.3,,9.2,
2023,6,10,21.8,17.8,26.7,,7.3,
2023,6,11,22.7,19.1,28.5,,6.7,
2023,6,12,22.2,16.4,30.2,0.0,7.3,
2023,6,13,22.1,16.8,29.0,,10.1,
2023,6,14,20.0,15.1,28.1,4.7,4.4,
2023,6,15,20.5,13.8,28.5,,8.6,
2023,6,16,22.1,13.5,30.7,,12.8,
2023,6,17,23.0,16.3,30.4,,8.0,
2023,6,18,24.6,19.2,32.7,,8.5,
2023,6,19,23.8,16.8,31.1,,9.4,
2023,6,20,22.2,19.0,27.4,10.0,4.6,
2023,6,21,21.2,19.3,23.4,6.5,0.1,
2023,6,22,22.3,19.3,27.4,,6.7,
2023,6,23,22.8,17.2,30.6,,11.3,
2023,6,24,22.3,17.8,28.5,,6.0,
2023,6,25,20.7,18.5,24.7,17.1,0.1,
2023,6,26,23.6,20.2,26.8,38.3,0.2,
2023,6,27,24.6,20.1,30.0,75.9,1.4,
2023,6,28,,20.3,24.5,106.2,0.0,
2023,6,29,23.7,22.0,25.0,11.5,0.0,
2023,6,30,23.7,22.3,26.0,22.1,0.2,
