year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,1,1,-0.1,-6.7,8.7,,8.6,
2016,1,2,1.8,-3.6,10.8,,5.4,
2016,1,3,4.0,-2.2,14.5,,6.5,
2016,1,4,4.8,-0.3,15.0,,6.6,
2016,1,5,0.5,-2.6,4.9,0.0,1.1,
2016,1,6,1.8,-5.1,8.8,,8.6,
2016,1,7,1.0,-3.6,7.5,,7.5,
2016,1,8,0.0,-4.9,7.0,,8.4,
2016,1,9,-0.3,-6.9,8.0,,8.6,
2016,1,10,0.0,-6.6,9.1,,8.6,
2016,1,11,1.2,-4.5,8.6,,7.4,
2016,1,12,-0.1,-6.9,7.2,,8.7,
2016,1,13,-1.7,-7.7,5.3,,8.3,
2016,1,14,-1.1,-5.9,6.4,,8.0,
2016,1,15,-0.8,-7.6,8.6,,7.8,
2016,1,16,1.1,-3.9,8.6,,3.9,
2016,1,17,2.8,-1.9,7.6,1.4,0.0,
2016,1,18,0.7,-4.0,5.0,,7.5,
2016,1,19,-3.0,-5.8,-0.2,,8.9,
2016,1,20,-3.8,-8.2,1.6,,5.2,
2016,1,21,-2.1,-6.6,2.9,,1.1,
2016,1,22,-0.9,-7.9,5.6,,7.4,
2016,1,23,-3.8,-8.9,-0.2,,6.4,
2016,1,24,-8.3,-10.2,-5.4,0.5,7.2,
2016,1,25,-5.3,-12.8,2.7,,9.2,
2016,1,26,-3.2,-10.9,5.7,,9.1,
2016,1,27,-1.1,-8.1,8.4,,8.0,
2016,1,28,0.9,-4.6,4.0,19.4,0.0,
2016,1,29,3.1,1.7,3.8,14.1,0.0,
2016,1,30,3.7,-1.6,7.5,,0.1,
2016,1,31,1.4,-3.4,6.7,,6.8,
