year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,5,1,16.5,8.4,25.8,,11.7,
2017,5,2,17.2,10.1,24.1,,10.7,
2017,5,3,17.9,9.8,27.0,,12.2,
2017,5,4,18.3,10.8,25.0,,6.9,
2017,5,5,18.7,14.1,23.4,,10.4,
2017,5,6,12.8,6.2,16.6,,11.4,
2017,5,7,14.5,7.9,21.0,,12.0,
2017,5,8,15.1,8.4,20.7,,5.1,
2017,5,9,15.1,12.9,20.2,4.0,0.4,
2017,5,10,14.8,12.1,19.8,1.5,4.8,
2017,5,11,16.9,11.1,22.5,0.1,6.6,
2017,5,12,17.0,14.0,19.0,,0.1,
2017,5,13,15.6,11.8,20.9,17.0,2.7,
2017,5,14,15.5,11.0,19.7,,12.5,
2017,5,15,15.3,10.0,18.9,,7.3,
2017,5,16,15.0,11.1,19.6,,11.8,
2017,5,17,15.4,9.6,22.0,,12.4,
2017,5,18,17.5,10.4,23.2,,12.2,
2017,5,19,17.3,10.9,22.9,,12.5,
2017,5,20,17.5,10.9,23.1,,12.2,
2017,5,21,18.5,12.3,23.4,,12.1,
2017,5,22,18.9,13.4,25.0,,11.2,
2017,5,23,16.9,13.9,21.3,4.0,0.8,
2017,5,24,18.9,14.4,24.9,,11.5,
2017,5,25,18.4,12.6,23.7,,9.8,
2017,5,26,17.2,13.2,23.0,,10.0,
2017,5,27,15.8,10.3,22.0,,12.6,
2017,5,28,18.1,10.4,24.1,,11.3,
2017,5,29,19.3,15.4,24.9,,7.9,
2017,5,30,19.6,14.4,25.6,,9.7,
2017,5,31,19.3,13.3,25.1,,6.9,
