year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,12,1,5.8,4.6,8.4,0.5,0.7,
2011,12,2,5.6,1.4,8.9,0.5,1.1,
2011,12,3,4.4,-0.6,9.4,6.0,2.0,
2011,12,4,3.4,-1.4,8.9,,2.6,
2011,12,5,-0.1,-5.0,5.8,,6.7,
2011,12,6,2.5,-0.8,9.1,0.0,3.4,
2011,12,7,3.8,0.3,8.5,,0.7,
2011,12,8,1.5,-2.2,5.1,0.0,1.2,
2011,12,9,-2.4,-6.0,1.3,,1.8,
2011,12,10,-3.1,-8.1,1.8,0.0,0.9,
2011,12,11,2.4,-1.4,5.3,,0.3,
2011,12,12,1.6,-4.1,7.8,,0.5,
2011,12,13,-0.4,-7.3,11.0,,7.0,
2011,12,14,0.8,-6.8,7.2,0.2,2.5,
2011,12,15,-1.8,-7.3,4.1,,7.2,
2011,12,16,-4.9,-7.8,-1.2,0.0,6.1,
2011,12,17,-4.5,-8.9,0.8,,7.3,
2011,12,18,-2.1,-7.1,4.4,,2.9,
2011,12,19,-4.3,-10.0,1.3,,3.0,
2011,12,20,-3.2,-9.5,4.9,,5.6,
2011,12,21,1.7,-4.1,6.8,,1.1,
2011,12,22,-3.1,-9.8,3.5,0.1,8.2,
2011,12,23,-7.4,-13.2,-0.6,,8.7,
2011,12,24,-4.7,-9.8,0.1,0.5,8.0,
2011,12,25,-6.3,-12.4,-0.5,,8.4,
2011,12,26,-7.3,-13.2,-0.1,,8.8,
2011,12,27,-6.0,-12.6,3.8,,8.2,
2011,12,28,-3.6,-10.1,5.7,,6.3,
2011,12,29,-1.0,-7.1,5.2,,6.2,
2011,12,30,-5.6,-11.9,4.0,,8.0,
2011,12,31,-3.8,-11.9,2.2,,4.0,
