stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
273,문경,1974-01-01,-1.1,-7.8,0735,7.5,1420,,,,,,,,0,,5.5,290,1530,1.1,945,270,-5.4,37,1525,67.5,4.2,1008.2,,,,,,9.7,6.9,,,15.01,,,,,,4.0,,-1.2,-9.7,,,,,0.7,5.7,,,,,1.2,,-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도1}2100-,
273,문경,1974-01-02,0.7,-5.6,0800,10.4,1532,,,,,,,,0,,3.5,290,1900,1.1,909,320,-4.3,31,1540,73.8,4.5,1008.6,,,,,,9.7,8.5,,,14.53,,,,,,0.0,,-1.4,-10.0,,,,,0.8,4.7,,,,,1.1,,-{박무}-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-03,-0.1,-6.3,0740,8.5,1525,,,,,,,,0,,2.5,290,2140,0.5,414,320,-3.9,40,1520,78.5,4.6,1011.8,,,,,,9.7,7.7,,,11.43,,,,,,3.0,,-0.1,-9.5,,,,,0.9,4.7,,,,,0.6,,-{박무}-{박무}{강도2}0900-{박무}{강도0}1500{박무}{강도0}2100-,
273,문경,1974-01-04,-0.6,-5.8,0745,6.2,1528,,,,,,,,0,,5.0,290,1320,1.6,1347,320,-3.0,50,1520,79.0,4.9,1010.2,,,,,,9.7,8.3,,,14.88,,,,,,0.0,,-0.2,-8.2,,,,,1.0,4.5,,,,,1.2,,-{박무}-{박무}{강도1}0900{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-05,0.5,-4.1,2400,8.2,1510,,,,,,,,0,,3.5,290,0020,1.1,936,320,-6.2,31,1500,66.3,3.9,1013.4,,,,,,9.7,8.3,,,16.03,,,,,,0.0,,-0.2,-8.3,,,,,1.0,4.7,,,,,1.0,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-06,-1.5,-8.3,0740,7.8,1525,,,,,,,,0,,3.5,320,1920,0.6,489,90,-6.8,34,1540,71.5,3.7,1016.1,,,,,,9.7,8.3,,,16.04,,,,,,0.0,,-0.8,-11.0,,,,,0.9,4.5,,,,,0.9,,-{박무}-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-07,-1.7,-8.7,0730,8.6,1528,,,,,,,,0,,4.5,320,1730,0.9,819,90,-9.3,21,1535,66.8,3.0,1013.9,,,,,,9.7,8.4,,,14.74,,,,,,0.0,,-0.7,-11.3,,,,,0.9,4.5,,,,,1.1,,-{박무}-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-08,-1.5,-7.2,0755,6.6,1240,,,,,,,,0,,7.0,270,1350,1.2,1068,270,-4.4,50,1520,78.3,4.4,1012.8,,,,,,9.7,5.5,,,11.47,,,,,,6.7,,-0.8,-10.0,,,,,1.0,4.5,,,,,0.8,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-09,-0.8,-6.8,0800,6.4,1524,,,,,,,,0,,2.5,50,2130,0.7,615,50,-5.5,40,1355,75.0,4.1,1013.1,,,,,,9.8,7.1,,,13.18,,,,,,7.0,,-0.4,-10.0,,,,,0.9,4.4,,,,,0.7,,-{박무}-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-10,0.8,-4.2,0810,7.2,1445,,,,,,,,0,,3.5,50,2000,0.8,666,50,-4.5,39,1600,71.0,4.4,1010.1,,,,,,9.8,7.2,,,12.89,,,,,,3.3,,1.1,-6.4,,,,,1.0,4.4,,,,,1.1,,-{박무}-{박무}{강도1}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-11,-0.2,-5.5,0735,6.0,1450,,,,,,,,0,,3.0,50,2000,0.6,549,70,-5.8,36,1530,70.8,4.0,1008.4,,,,,,9.8,6.4,,,17.39,,,,,,7.3,,-0.3,-9.4,,,,,1.0,4.3,,,,,1.0,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-12,-0.8,-6.8,0735,6.9,1525,,,,,,,,0,,4.0,290,1630,1.1,927,320,-9.1,28,1605,63.0,3.1,1011.4,,,,,,9.8,8.6,,,14.5,,,,,,0.7,,0.1,-10.0,,,,,1.0,4.4,,,,,1.2,,-{박무}-{박무}{강도0}0900-1050.,
273,문경,1974-01-13,-2.0,-9.6,0740,6.4,1420,,,,,,,,0,,5.5,290,1410,1.5,1326,320,-10.8,21,1225,60.0,2.7,1013.5,,,,,,9.8,8.9,,,15.23,,,,,,0.0,,-0.5,-12.4,,,,,0.9,4.3,,,,,1.4,,{박무}0600-{박무}{강도0}0900-1050.,
273,문경,1974-01-14,-2.2,-9.3,0745,7.0,1550,,,,,,,,0,,2.0,320,1940,0.5,441,140,-8.7,27,1635,66.0,3.1,1015.3,,,,,,9.9,8.6,,,12.97,,,,,,0.0,,-0.3,-12.2,,,,,1.0,4.3,,,,,1.3,,,
273,문경,1974-01-15,-0.2,-5.0,0515,4.5,1750,,,,,,,,0,,8.0,290,2110,3.6,3111,290,-9.2,27,1500,54.8,3.2,1011.7,,,,,,9.9,6.6,,,14.53,,,,,,2.7,,-0.5,-9.2,,,,,1.2,4.3,,,,,2.1,,{박무}0520-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-16,-4.4,-8.3,0750,0.6,1325,,,,,,,,0,,7.0,320,1400,3.2,2790,290,-18.8,19,1525,35.8,1.4,1015.0,,,,,,9.9,9.0,,,16.36,,,,,,0.0,,-2.1,-12.0,,,,,1.1,4.3,,,,,2.1,,-{박무}-{박무}{강도0}0900-1110.,
273,문경,1974-01-17,-2.6,-7.4,0050,2.2,1520,,,,,,,,0,,6.5,270,1400,2.7,2304,270,-14.0,18,1500,40.0,2.1,1012.5,,,,,,9.9,7.8,,,16.7,,,,,,2.7,,0.2,-10.6,,,,,1.2,4.3,,,,,2.2,,,
273,문경,1974-01-18,-3.7,-10.0,0800,2.0,1530,,,,,,,,0,,6.0,290,1250,2.3,2001,290,-13.5,25,1125,46.0,2.2,1013.7,,,,,,9.9,9.4,,,17.01,,,,,,0.0,,-2.3,-14.4,,,,,0.9,4.2,,,,,1.6,,,
273,문경,1974-01-19,-3.7,-10.6,0750,3.8,1450,,,,,,,,0,,7.0,270,1430,1.7,1506,270,-8.7,48,2020,64.5,3.2,1015.5,,,,,,10.0,8.1,,,16.07,,,,,,2.3,,-2.5,-13.4,,,,,0.7,4.2,,,,,1.4,,,
273,문경,1974-01-20,-2.4,-8.3,0755,3.2,1410,,,,,1.5,1.1,,0,,2.5,180,2150,0.6,534,50,-8.5,34,1620,64.0,3.2,1014.7,,,,,,10.0,5.6,,,11.37,1.8,2400,1.8,2400,,8.3,,-0.8,-12.4,,,,,0.5,4.0,,,,,0.9,32.5,{박무}1315-{박무}{강도0}1500-{박무}{강도0}2100-  {눈}2230-,
273,문경,1974-01-21,0.9,-1.9,0305,3.6,1130,,,,,11.17,34.4,,0,,6.0,270,1630,1.2,1077,250,-0.7,71,1630,87.5,5.8,1000.9,,,,,,10.0,5.1,,,8.45,29.8,0900,31.6,0900,34.8,10.0,,-0.3,-4.0,,,,,0.7,4.0,,,,,0.6,3.0,-{눈}-{눈}{강도2}0300-{눈}{강도0}0900-1110.  -{박무}-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-22,1.0,-3.2,0745,4.2,1530,,,,,,,,0,,6.5,270,2230,2.8,2382,270,-5.5,46,1440,62.8,4.1,1007.3,,,,,,10.0,6.5,,,10.28,,,22.5,0000,,7.3,,0.2,-5.0,,,,,0.9,4.0,,,,,1.5,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
273,문경,1974-01-23,-8.0,-12.4,2210,-0.5,0005,,,,,,,,0,,8.0,270,1440,3.9,3369,270,-19.9,30,1130,39.3,1.3,1012.4,,,,,,10.1,9.3,,,16.44,,,16.8,0000,,0.0,,-3.6,-15.0,,,,,0.8,4.0,,,,,1.1,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
