stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
273,문경,2006-01-01,-0.9,-6.0,0610,3.2,1248,,,,,,0.0,5.5,180,1322,3.4,360,2219,1.5,1296,360,-4.0,65,1246,80.1,4.6,1002.5,1029.6,0024,1020.8,2323,1024.0,9.7,0.0,,,,,,,,,,,-1.0,-7.1,,,,,,,,,,,,0.0,,
273,문경,2006-01-02,1.8,-1.7,2353,5.1,1319,,,,,,0.0,10.3,20,1407,6.0,360,1408,2.4,2074,360,-5.8,32,1533,57.3,4.0,998.7,1021.2,0323,1017.6,1359,1019.9,9.7,4.4,,,,,,,,,,,0.6,-3.2,,,,,,,,,,,,0.0,,
273,문경,2006-01-03,-1.5,-4.3,0712,2.5,1344,,,,,,,11.0,360,1250,6.6,360,2101,3.1,2678,360,-17.5,16,1234,30.0,1.6,1001.7,1025.0,2338,1020.4,0026,1023.2,9.7,7.7,,,,,,,,,,,-3.3,-7.0,,,,,,,,,,,,,,
273,문경,2006-01-04,-4.5,-7.4,2354,-2.2,1334,,,,,,,9.3,200,1450,5.2,360,0612,3.1,2678,360,-19.4,23,1349,32.6,1.3,1003.4,1027.4,1033,1023.3,1504,1025.2,9.7,0.0,,,,,,,,,,,-3.1,-7.5,,,,,,,,,,,,,,
273,문경,2006-01-05,-6.1,-9.8,0715,-0.4,1412,,,,,,,9.8,360,0749,5.1,360,1706,3.3,2851,360,-17.9,30,1312,42.5,1.5,1004.4,1028.0,1003,1024.4,1422,1026.4,9.8,7.4,,,,,,,,,,,-5.9,-10.2,,,,,,,,,,,,,,
273,문경,2006-01-06,-6.5,-9.5,0628,-3.0,1442,,,,,,,11.5,200,1404,6.8,200,1323,3.3,2851,360,-19.4,26,1314,39.4,1.4,1001.3,1027.4,0247,1020.2,1449,1023.3,9.8,4.3,,,,,,,,,,,-5.8,-11.4,,,,,,,,,,,,,,
273,문경,2006-01-07,-6.8,-12.6,0739,-2.2,1459,,,,,,,9.6,230,1417,5.3,320,1215,2.3,1987,360,-20.4,24,1128,36.6,1.2,1004.2,1028.0,2348,1024.0,0004,1026.3,9.8,7.7,,,,,,,,,,,-7.8,-14.1,,,,,,,,,,,,,,
273,문경,2006-01-08,-4.0,-9.6,0622,2.7,1344,,,,,,,8.1,340,0141,4.2,360,1514,1.8,1555,360,-17.2,16,1349,39.9,1.6,1005.5,1029.5,0828,1025.6,1354,1027.3,9.8,8.0,,,,,,,,,,,-6.1,-11.6,,,,,,,,,,,,,,
273,문경,2006-01-09,-2.9,-11.1,0748,4.5,1419,,,,,,,7.3,360,1421,4.4,320,1453,1.2,1037,360,-11.8,31,1421,54.1,2.5,1002.5,1027.0,0039,1021.6,1407,1024.1,9.8,7.6,,,,,,,,,,,-4.7,-12.8,,,,,,,,,,,,,,
273,문경,2006-01-10,0.3,-4.1,2336,5.0,1329,,,,,,,11.8,340,1352,5.8,360,1216,2.4,2074,360,-7.8,35,1441,56.3,3.5,1002.4,1027.2,2359,1021.5,1347,1023.8,9.8,4.6,,,,,,,,,,,-2.1,-7.6,,,,,,,,,,,,,,
