year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,12,1,2.6,-1.5,5.6,,0.0,
1998,12,2,4.0,0.3,8.0,0.0,2.8,
1998,12,3,0.6,-3.5,6.8,,6.1,
1998,12,4,-1.5,-6.3,6.8,,6.2,
1998,12,5,-1.4,-5.2,4.3,,0.5,
1998,12,6,1.0,-5.6,6.7,,2.5,
1998,12,7,2.4,0.5,6.1,1.5,1.4,
1998,12,8,-1.7,-5.9,1.8,,8.4,
1998,12,9,-5.1,-10.5,1.4,,8.5,
1998,12,10,-5.1,-12.5,2.8,,8.5,
1998,12,11,-2.2,-7.3,2.2,2.2,8.4,4.0
1998,12,12,-4.8,-12.2,4.7,,8.5,
1998,12,13,-0.2,-7.8,7.2,,1.4,
1998,12,14,4.2,-0.1,8.9,0.0,1.8,
1998,12,15,2.2,-2.3,6.8,,6.8,
1998,12,16,5.2,0.5,11.0,,7.1,
1998,12,17,1.8,-3.7,11.1,,7.1,
1998,12,18,2.0,-5.7,13.5,,8.9,
1998,12,19,3.9,-1.5,12.0,,4.9,
1998,12,20,-0.2,-7.0,8.2,,8.5,
1998,12,21,-1.0,-8.3,10.4,,8.3,
1998,12,22,1.7,-6.1,10.8,,5.4,
1998,12,23,0.7,-3.7,8.2,,5.5,
1998,12,24,-0.8,-7.1,8.2,,7.9,
1998,12,25,-1.0,-8.3,7.2,,6.6,
1998,12,26,-0.6,-7.0,7.6,,7.0,
1998,12,27,0.4,-3.7,9.6,,8.1,
1998,12,28,-1.4,-8.6,8.7,,7.6,
1998,12,29,0.8,-3.6,7.7,,7.3,
1998,12,30,-4.4,-9.5,0.2,,5.9,
1998,12,31,-5.8,-13.1,2.3,,8.0,
