year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,3,1,3.9,-1.3,9.2,,8.6,
1997,3,2,0.2,-5.1,4.9,,8.3,
1997,3,3,-0.4,-7.8,5.4,,9.3,
1997,3,4,2.0,-5.0,7.0,0.0,0.0,
1997,3,5,6.5,1.6,15.5,,6.8,
1997,3,6,1.8,-2.5,5.2,15.1,0.0,
1997,3,7,7.2,1.6,12.0,,7.7,
1997,3,8,5.5,-3.7,13.3,,9.1,
1997,3,9,6.3,-0.7,13.2,,6.4,
1997,3,10,3.3,-1.8,7.7,0.4,0.0,
1997,3,11,6.3,0.9,15.1,,7.6,
1997,3,12,6.9,-2.3,17.3,,8.8,
1997,3,13,9.8,-0.3,20.1,,9.8,
1997,3,14,4.7,0.6,10.6,6.8,0.0,0.4
1997,3,15,2.9,1.7,4.5,0.1,0.0,0.0
1997,3,16,2.3,-0.4,6.2,,5.9,
1997,3,17,3.1,-4.3,11.9,,11.3,
1997,3,18,4.5,-5.0,13.7,,10.1,
1997,3,19,4.6,-3.3,11.6,,7.1,
1997,3,20,6.1,-2.6,15.7,,10.0,
1997,3,21,5.5,-2.7,14.5,,4.5,
1997,3,22,6.6,-0.7,13.9,,7.4,
1997,3,23,0.3,-4.6,5.6,0.0,2.2,
1997,3,24,2.2,-8.2,11.9,,10.7,
1997,3,25,5.8,-5.6,16.0,,10.6,
1997,3,26,8.2,1.8,16.5,,6.0,
1997,3,27,7.7,-2.0,17.4,,8.7,
1997,3,28,9.4,-1.4,19.3,,9.7,
1997,3,29,8.6,0.4,18.5,,8.6,
1997,3,30,1.8,-2.1,7.4,,11.3,
1997,3,31,3.0,-7.5,11.9,,10.6,
