year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,1,1,4.4,-1.8,10.6,,8.2,
2014,1,2,2.6,-2.7,11.6,,8.4,
2014,1,3,4.3,-3.0,13.1,,7.0,
2014,1,4,3.4,-2.5,7.0,,9.2,
2014,1,5,1.6,-3.8,8.1,,9.0,
2014,1,6,0.8,-5.0,10.3,,8.9,
2014,1,7,3.6,-4.3,11.7,,5.9,
2014,1,8,2.7,0.1,5.3,6.0,0.0,
2014,1,9,-2.3,-6.5,0.3,,9.3,
2014,1,10,-3.0,-8.9,3.7,,8.2,
2014,1,11,-0.6,-5.8,5.3,,7.6,
2014,1,12,0.1,-5.0,7.0,,4.0,
2014,1,13,-1.3,-3.8,2.4,,9.3,
2014,1,14,-0.6,-5.8,4.3,,9.3,
2014,1,15,-1.0,-6.8,4.8,,9.4,
2014,1,16,-0.2,-6.3,6.0,,8.3,
2014,1,17,0.8,-5.6,8.1,0.0,7.7,
2014,1,18,0.7,-3.8,4.9,,5.3,
2014,1,19,0.3,-5.5,7.2,,9.5,
2014,1,20,2.4,-1.5,8.4,0.3,4.0,
2014,1,21,-1.4,-2.8,0.7,0.4,3.8,
2014,1,22,-0.7,-4.4,4.4,,9.8,
2014,1,23,-0.6,-7.1,8.6,,9.8,
2014,1,24,4.4,-4.1,13.6,,3.8,
2014,1,25,9.1,1.8,14.8,0.0,2.0,
2014,1,26,1.7,-4.1,8.0,,9.6,
2014,1,27,1.0,-7.0,11.0,,9.9,
2014,1,28,2.1,-2.9,10.4,,5.0,
2014,1,29,4.1,-6.8,14.0,5.5,9.1,
2014,1,30,7.2,3.1,10.6,1.0,0.6,
2014,1,31,4.2,-2.0,12.2,,8.3,
