year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,9,1,27.1,25.6,28.5,1.1,1.6,
1984,9,2,27.1,25.6,29.2,,4.6,
1984,9,3,24.5,20.5,27.3,8.8,0.2,
1984,9,4,22.1,19.8,26.1,11.8,4.7,
1984,9,5,23.4,18.9,27.6,,11.4,
1984,9,6,23.3,18.3,27.0,0.0,7.6,
1984,9,7,22.3,20.0,24.5,151.5,0.0,
1984,9,8,23.8,21.5,26.3,1.2,1.5,
1984,9,9,24.1,21.8,26.9,7.4,4.0,
1984,9,10,20.5,17.9,22.8,1.4,0.0,
1984,9,11,20.4,15.2,24.5,0.4,0.5,
1984,9,12,21.6,15.0,27.5,,2.5,
1984,9,13,20.8,16.0,24.9,,3.2,
1984,9,14,20.5,15.4,25.9,,11.4,
1984,9,15,21.3,16.0,27.2,,8.7,
1984,9,16,21.7,16.2,26.3,,8.6,
1984,9,17,21.3,14.5,26.5,13.8,3.3,
1984,9,18,21.6,18.0,26.3,,11.0,
1984,9,19,21.4,17.8,24.7,1.7,1.2,
1984,9,20,21.3,16.0,26.6,0.0,7.9,
1984,9,21,22.8,18.3,26.6,,8.5,
1984,9,22,23.2,21.7,25.6,,8.9,
1984,9,23,21.8,15.2,26.1,,9.7,
1984,9,24,20.2,13.9,26.6,,10.7,
1984,9,25,20.0,15.6,25.5,,6.7,
1984,9,26,21.1,15.5,26.3,,8.4,
1984,9,27,22.7,20.8,26.0,,10.1,
1984,9,28,23.3,21.0,26.3,,2.5,
1984,9,29,22.8,17.0,26.2,0.0,2.9,
1984,9,30,20.0,14.9,25.5,,10.8,
