year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,3,1,4.5,1.6,8.2,2.6,9.3,
1980,3,2,4.2,-0.8,11.4,,9.6,
1980,3,3,5.5,2.2,11.9,,4.4,
1980,3,4,5.6,3.4,10.8,0.0,0.0,
1980,3,5,4.6,3.4,7.8,2.5,0.0,
1980,3,6,7.3,2.0,14.6,3.0,4.0,
1980,3,7,8.8,5.5,16.4,1.8,9.0,
1980,3,8,8.6,4.2,12.8,0.4,2.1,
1980,3,9,6.8,4.5,10.1,8.4,0.0,
1980,3,10,4.8,2.5,8.2,,5.9,
1980,3,11,2.8,0.8,7.3,,3.0,
1980,3,12,3.8,-0.7,10.0,,8.5,
1980,3,13,5.0,1.3,12.5,0.4,4.9,
1980,3,14,4.2,2.2,7.8,0.4,2.6,
1980,3,15,4.3,0.9,10.0,,9.6,
1980,3,16,5.8,1.0,11.5,,9.9,
1980,3,17,7.3,3.3,16.3,,8.7,
1980,3,18,6.0,3.6,12.0,,0.9,
1980,3,19,8.6,2.6,15.1,,9.1,
1980,3,20,7.8,4.2,14.8,,1.5,
1980,3,21,5.1,3.3,6.7,7.8,0.0,
1980,3,22,3.6,1.3,5.4,14.8,0.0,
1980,3,23,2.7,1.3,5.4,,3.0,
1980,3,24,3.9,1.2,9.2,,9.9,
1980,3,25,5.2,0.9,11.4,,7.5,
1980,3,26,6.8,2.5,12.2,,9.6,
1980,3,27,6.5,1.8,13.4,,10.4,
1980,3,28,8.9,2.7,17.0,0.0,7.1,
1980,3,29,7.6,5.3,11.3,12.1,1.0,
1980,3,30,9.5,4.9,17.6,0.0,9.4,
1980,3,31,7.8,5.2,10.0,7.6,0.0,
