year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,5,1,11.9,10.2,15.1,2.3,0.0,
1976,5,2,12.3,9.2,15.8,,0.6,
1976,5,3,11.8,7.4,15.9,,2.8,
1976,5,4,13.3,10.1,19.3,,6.8,
1976,5,5,13.4,7.5,18.9,,8.1,
1976,5,6,13.2,7.0,20.6,,5.2,
1976,5,7,14.7,7.8,21.3,,9.7,
1976,5,8,14.4,7.8,19.7,,11.7,
1976,5,9,17.5,11.4,24.4,,11.2,
1976,5,10,19.1,11.6,25.7,,7.9,
1976,5,11,17.2,15.4,19.9,4.6,0.0,
1976,5,12,19.7,14.5,26.6,0.3,9.2,
1976,5,13,16.9,10.2,22.5,,11.8,
1976,5,14,18.3,10.4,25.2,,12.1,
1976,5,15,18.7,14.2,25.2,0.0,4.8,
1976,5,16,18.2,14.0,22.2,4.4,0.0,
1976,5,17,19.8,11.6,27.8,,12.2,
1976,5,18,17.0,11.8,21.0,5.2,0.0,
1976,5,19,14.6,11.6,18.7,8.0,4.8,
1976,5,20,15.3,10.6,19.5,5.7,4.9,
1976,5,21,16.1,13.2,19.7,0.2,6.9,
1976,5,22,17.8,12.0,22.9,,2.1,
1976,5,23,21.7,15.8,28.9,,11.8,
1976,5,24,20.7,13.5,26.8,,7.7,
1976,5,25,22.7,17.6,28.3,,2.5,
1976,5,26,17.2,15.2,19.3,0.0,0.4,
1976,5,27,17.8,13.0,22.9,,10.5,
1976,5,28,17.6,8.7,24.0,,6.0,
1976,5,29,18.6,15.8,21.7,1.0,1.3,
1976,5,30,17.3,14.4,21.6,0.0,0.4,
1976,5,31,23.3,14.0,31.3,,7.2,
