stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
235,보령,1981-01-01,0.6,-4.3,0120,4.3,0820,,,,,5.17,0.6,,0,,10.5,160,0900,6.0,5220,250,-1.2,59,0500,84.0,5.7,1009.5,,,,,,9.7,0.0,,,0.85,1.0,1410,2.4,1410,1.0,10.0,,1.1,-7.6,,,,,3.4,7.2,,,,,1.6,2.6,{싸락우박}0605-0610.  {비}0750-{비}{강도0}0900-{진눈깨비}0945-1020.  {눈}1135-1410.,
235,보령,1981-01-02,-4.6,-6.0,0550,-1.6,0110,,,,,7.58,5.1,,0,,9.5,320,0400,4.9,4224,320,-5.8,65,2300,91.0,4.0,1017.1,,,,,,9.7,1.8,,,5.42,12.5,1915,14.8,1915,13.0,10.0,,0.7,-6.8,,,,,3.2,7.2,,,,,0.9,2.9,{눈}0610-{눈}{강도0}0900-1110.  {눈}1310-1410.  {눈}1610-1640.  {눈}1810-1915.,
235,보령,1981-01-03,-5.3,-11.2,2400,-3.6,1440,,,,,,,,0,,6.5,340,0100,3.7,3192,360,-8.3,64,0300,76.5,3.3,1022.9,,,,,,9.7,4.3,,,6.42,,,14.0,0000,,5.3,,0.7,-13.6,,,,,3.3,7.0,,,,,1.0,,,
235,보령,1981-01-04,-6.6,-13.4,0120,-3.3,1440,,,,,0.17,0.0,,0,,4.0,360,1120,1.9,1674,360,-8.8,62,2240,77.8,3.2,1025.7,,,,,,9.7,6.0,,,12.67,,,8.8,0000,,5.3,,0.6,-15.9,,,,,3.0,6.8,,,,,0.6,0.0,{눈}1605-1615.,
235,보령,1981-01-05,-8.1,-11.0,0520,-3.9,1420,,,,,,,,0,,5.0,360,1610,2.0,1737,360,-11.9,59,1500,73.0,2.5,1025.7,,,,,,9.7,7.5,,,10.21,,,4.5,0000,,4.7,,0.5,-13.5,,,,,2.8,6.7,,,,,0.7,,,
235,보령,1981-01-06,-6.7,-11.4,0720,-0.9,1550,,,,,,,,0,,4.0,360,1000,1.6,1416,360,-9.3,52,1325,79.5,3.0,1025.1,,,,,,9.7,8.3,,,9.24,,,3.4,0000,,0.0,,-0.1,-14.7,,,,,2.8,6.7,,,,,1.2,,,
235,보령,1981-01-07,-5.6,-10.2,0630,1.1,1600,,,,,,,,0,,3.5,360,1300,0.9,774,360,-9.2,40,1240,79.0,3.1,1026.2,,,,,,9.8,8.2,,,13.33,,,2.8,0000,,0.0,,0.1,-12.2,,,,,2.6,6.5,,,,,1.5,,{박무}0610-{박무}{강도0}0900-1040.,
235,보령,1981-01-08,-3.7,-10.1,0700,4.4,1520,,,,,,,,0,,2.0,270,1500,0.6,498,180,-4.2,66,1520,86.5,4.6,1023.7,,,,,,9.8,5.2,,,9.16,,,2.0,0000,,5.0,,-0.2,-13.5,,,,,2.3,6.3,,,,,1.0,,,
235,보령,1981-01-09,-2.5,-6.5,0710,3.3,1200,,,,,,,,0,,5.5,320,1300,1.7,1482,320,-4.6,61,1200,83.8,4.3,1018.5,,,,,,9.8,3.2,,,6.92,,,0.6,0000,,6.0,,-0.4,-9.7,,,,,2.4,6.3,,,,,0.6,1.1,{박무}0610-{박무}{강도0}0900-1015.,
235,보령,1981-01-10,-3.8,-5.4,1940,-1.4,1220,,,,,6.25,2.4,,0,,5.5,320,1540,2.0,1734,360,-5.2,72,1540,93.3,4.1,1016.8,,,,,,9.8,4.9,,,8.19,4.8,1020,4.8,1020,6.3,9.3,,0.2,-8.2,,,,,2.5,6.2,,,,,1.3,1.3,{눈}0335-0510.  {눈}0625-{눈}{강도0}0900-1020.  {눈}1840-1915.,
235,보령,1981-01-11,-4.4,-9.0,0800,1.2,1400,,,,,0.83,1.1,,0,,6.0,340,0220,1.6,1398,360,-7.6,46,1340,70.5,3.6,1017.9,,,,,,9.8,7.0,,,9.94,2.5,1915,2.5,1915,2.5,7.3,,-0.2,-11.3,,,,,2.4,6.0,,,,,1.2,1.1,{눈}1825-1915.,
235,보령,1981-01-12,-5.3,-10.6,0720,1.4,1400,,,,,2.17,0.6,,0,,4.5,320,1500,1.4,1170,360,-8.5,59,1610,77.5,3.3,1019.2,,,,,,9.8,4.5,,,7.65,1.7,1215,3.2,1215,1.7,3.0,,-0.4,-12.7,,,,,2.4,6.0,,,,,0.8,0.6,{눈}1005-1215.,
235,보령,1981-01-13,-5.9,-9.9,2300,-2.5,1310,,,,,,,,0,,5.5,360,1140,1.6,1413,360,-10.8,47,1330,72.3,2.7,1022.9,,,,,,9.9,7.7,,,13.94,,,1.5,0000,,1.3,,-2.2,-13.3,,,,,2.3,6.0,,,,,0.5,,,
235,보령,1981-01-14,-5.8,-12.3,0500,-0.1,1430,,,,,1.83,0.3,,0,,4.0,20,2240,1.6,1344,20,-8.3,59,1350,79.0,3.3,1022.1,,,,,,9.9,6.9,,,9.24,1.0,2400,1.0,2400,,3.3,,-1.4,-15.0,,,,,2.1,6.0,,,,,1.0,5.4,{눈}2210-,
235,보령,1981-01-15,-6.3,-13.5,2400,-2.4,1400,,,,,7.5,5.1,,0,,6.5,20,0500,2.9,2463,360,-9.0,61,1630,88.0,3.2,1019.3,,,,,,9.9,6.2,,,10.81,8.0,0730,9.0,0730,9.0,3.3,,-0.1,-17.7,,,,,2.1,6.0,,,,,1.1,,-{눈}-{눈}{강도0}0300-0730.,
235,보령,1981-01-16,-8.3,-14.1,0210,-2.0,1440,,,,,,,,0,,3.5,320,1400,1.1,948,360,-9.3,68,1630,86.0,3.1,1024.9,,,,,,9.9,7.3,,,10.07,,,6.4,0000,,6.3,,-0.6,-17.2,,,,,2.0,5.9,,,,,1.1,,,
235,보령,1981-01-17,-5.1,-15.4,0630,2.5,1420,,,,,,,,0,,2.0,320,1500,0.4,372,320,-7.7,63,1420,84.3,3.7,1025.0,,,,,,9.9,7.0,,,12.35,,,4.5,0000,,4.0,,-1.1,-18.0,,,,,1.8,5.6,,,,,1.5,,{박무}0630-{박무}{강도0}0900-1035.,
235,보령,1981-01-18,-1.8,-4.4,0840,2.6,1220,,,,,,,,0,,3.0,20,1410,1.4,1212,360,-3.7,58,1210,86.3,4.7,1022.0,,,,,,10.0,7.1,,,12.86,,,2.8,0000,,4.0,,0.5,-6.1,,,,,2.0,5.5,,,,,0.7,,,
235,보령,1981-01-19,-2.6,-5.6,2400,-0.2,1440,,,,,,,,0,,4.0,320,1510,1.5,1275,320,-6.4,55,1440,83.0,3.8,1023.5,,,,,,10.0,5.3,,,11.04,,,2.0,0000,,2.7,,0.1,-8.5,,,,,2.0,5.5,,,,,1.0,,,
235,보령,1981-01-20,-4.2,-8.3,0540,-0.3,1400,,,,,,,,0,,4.5,320,1540,1.5,1257,50,-6.3,58,1420,84.3,3.8,1024.4,,,,,,10.0,6.6,,,9.75,,,,,,5.0,,-0.7,-11.2,,,,,1.9,5.5,,,,,1.0,,,
235,보령,1981-01-21,-6.8,-9.7,0650,-0.4,1310,,,,,,,,0,,5.0,360,1500,1.5,1302,360,-11.8,40,1500,78.0,2.5,1024.9,,,,,,10.0,8.3,,,14.26,,,,,,1.3,,-2.5,-13.2,,,,,1.7,5.5,,,,,1.6,,,
235,보령,1981-01-22,-7.4,-12.8,0740,-0.6,1420,,,,,,,,0,,3.5,320,1440,1.1,921,320,-11.0,55,1420,78.3,2.7,1029.2,,,,,,10.1,8.6,,,13.76,,,,,,0.0,,-2.5,-15.2,,,,,1.5,5.5,,,,,1.7,,,
235,보령,1981-01-23,-5.8,-12.7,0620,0.7,1350,,,,,1.75,0.5,,0,,3.5,360,1740,1.3,1086,50,-8.7,38,1200,78.3,3.2,1025.0,,,,,,10.1,6.3,,,10.39,1.8,2120,1.8,2120,1.5,5.3,,-1.4,-16.2,,,,,1.5,5.3,,,,,0.6,1.8,{눈}1935-{눈}{강도0}2100-2120.,
235,보령,1981-01-24,-1.8,-4.7,0030,1.0,1440,,,,,2.25,1.3,,0,,6.5,50,0710,3.0,2571,360,-3.4,71,1500,88.8,4.8,1021.4,,,,,,10.1,4.8,,,11.55,3.7,0425,5.2,0425,4.0,6.7,,0.9,-5.7,,,,,1.5,5.2,,,,,0.6,,{눈}0210-{눈}{강도0}0300-0425.,
235,보령,1981-01-25,-5.9,-11.0,2330,-1.9,1440,,,,,,,,0,,4.5,360,1300,1.7,1452,360,-11.5,37,1505,74.5,2.6,1028.5,,,,,,10.1,8.6,,,11.08,,,3.0,0000,,0.0,,-1.8,-13.5,,,,,1.5,5.2,,,,,0.8,,,
235,보령,1981-01-26,-8.8,-13.6,2400,-3.2,1530,,,,,,,,0,,4.0,360,1510,1.6,1410,360,-11.7,47,1510,80.8,2.5,1030.2,,,,,,10.2,8.8,,,11.3,,,2.1,0000,,1.3,,-0.8,-17.3,,,,,1.5,5.0,,,,,1.1,,,
235,보령,1981-01-27,-8.6,-15.7,0330,-1.3,1420,,,,,,,,0,,4.0,360,1300,1.0,867,180,-12.5,35,1630,75.8,2.4,1030.3,,,,,,10.2,8.6,,,13.99,,,1.0,0000,,0.0,,-2.3,-18.4,,,,,1.3,5.0,,,,,1.6,,{박무}0640-{박무}{강도0}0900-1040.,
235,보령,1981-01-28,-3.8,-11.0,0400,2.4,1400,,,,,,,,0,,2.0,270,1500,0.7,570,90,-4.4,65,1500,85.3,4.5,1025.5,,,,,,10.2,6.7,,,12.03,,,,,,5.0,,0.1,-13.8,,,,,1.3,5.0,,,,,0.8,,,
235,보령,1981-01-29,-2.5,-7.6,0830,2.3,1400,,,,,,,,0,,4.5,320,1830,1.2,1065,360,-5.4,58,1430,80.8,4.1,1024.4,,,,,,10.3,6.2,,,11.88,,,,,,4.3,,0.0,-11.3,,,,,1.5,5.0,,,,,0.7,,,
235,보령,1981-01-30,-4.9,-11.2,0730,1.2,1420,,,,,,,,0,,4.5,320,1600,1.0,900,50,-7.8,48,1520,80.8,3.4,1025.6,,,,,,10.3,6.6,,,14.07,,,,,,1.7,,-0.9,-13.1,,,,,1.4,4.9,,,,,1.6,,{박무}0615-{박무}{강도0}0900-1035.,
235,보령,1981-01-31,-3.5,-8.1,0100,2.2,1400,,,,,,,,0,,4.0,360,1400,1.4,1215,360,-10.1,35,1500,67.5,2.9,1022.0,,,,,,10.3,5.2,,,11.71,,,,,,6.0,,-0.6,-11.0,,,,,1.4,4.8,,,,,2.0,,{박무}0610-{박무}{강도0}0900-1110.,
235,보령,1981-02-01,-1.3,-5.5,2400,4.2,1150,,,,,,,,0,,7.0,320,1510,1.7,1434,360,-2.6,64,1210,87.8,5.1,1020.1,,,,,,10.3,4.5,,,8.71,,,,,,6.3,,0.7,-8.6,,,,,1.5,4.8,,,,,0.8,,,
235,보령,1981-02-02,-3.0,-10.5,0810,4.4,1340,,,,,,,,0,,4.5,200,2140,1.2,1026,200,-4.8,57,1240,81.0,4.5,1021.2,,,,,,10.4,8.0,,,14.01,,,,,,1.3,,0.2,-13.3,,,,,1.4,4.6,,,,,1.8,,,
235,보령,1981-02-03,-3.3,-4.7,0730,-0.8,1300,,,,,,,,0,,6.5,360,1340,2.7,2298,360,-10.3,50,1330,59.5,2.8,1021.4,,,,,,10.4,8.6,,,13.29,,,,,,1.3,,-0.4,-7.6,,,,,1.5,4.5,,,,,1.9,,,
235,보령,1981-02-04,-5.8,-10.9,0750,0.1,1600,,,,,,,,0,,3.0,320,1300,0.9,798,50,-8.4,52,1600,80.8,3.3,1026.2,,,,,,10.5,8.8,,,13.62,,,,,,0.0,,-0.8,-14.3,,,,,1.4,4.5,,,,,0.6,,,
235,보령,1981-02-05,-4.0,-10.5,0720,2.6,1600,,,,,,,,0,,5.0,360,1440,1.2,1017,50,-5.7,47,1220,84.5,4.0,1027.5,,,,,,10.5,8.5,,,13.02,,,,,,0.0,,1.4,-13.7,,,,,1.4,4.5,,,,,0.9,,,
235,보령,1981-02-06,-2.5,-7.3,0800,2.9,1435,,,,,,,,0,,2.5,320,1500,0.6,510,320,-3.4,58,1435,88.3,4.8,1022.5,,,,,,10.5,1.2,,,6.5,,,,,,8.0,,0.7,-10.5,,,,,1.3,4.4,,,,,0.5,,,
235,보령,1981-02-07,-0.6,-3.5,0740,1.9,1220,,,,,,,,0,,6.0,320,1400,2.1,1779,320,-3.6,57,1500,81.0,4.7,1020.0,,,,,,10.5,9.0,,,15.33,,,,,,0.0,,2.8,-6.6,,,,,1.4,4.4,,,,,0.9,,,
235,보령,1981-02-08,0.8,-4.5,0600,6.5,1400,,,,,,,,0,,6.5,200,1340,2.8,2415,200,0.0,57,1300,89.0,6.2,1014.8,,,,,,10.5,3.2,,,8.65,,,,,,9.3,,2.6,-6.1,,,,,1.2,4.4,,,,,0.5,1.6,,
235,보령,1981-02-09,0.9,-2.8,2400,4.4,1410,,,,,0.58,1.6,,0,,5.5,320,1540,2.4,2040,320,-1.5,60,1410,89.5,5.5,1016.2,,,,,,10.6,6.1,,,9.48,,,,,,8.3,,0.7,-3.2,,,,,1.2,4.5,,,,,1.3,0.2,{비}0435-0510.  {박무}0610-{박무}{강도0}0900-1120.,
235,보령,1981-02-10,1.1,-2.8,0000,4.4,1600,,,,,1.0,0.2,,0,,7.5,320,1210,2.3,2013,320,-3.3,52,1350,74.3,4.8,1016.5,,,,,,10.6,6.7,,,8.6,0.3,0610,0.3,0610,0.3,2.0,,2.2,-5.1,,,,,1.2,4.5,,,,,0.8,,{눈}0510-0610.,
235,보령,1981-02-11,0.6,-6.8,0800,5.1,1340,,,,,,,,0,,6.0,230,1500,2.1,1818,230,-3.3,53,1340,74.5,4.8,1017.2,,,,,,10.7,9.4,,,16.84,,,,,,0.0,,3.2,-10.7,,,,,1.5,4.4,,,,,2.4,0.0,{박무}0630-{박무}{강도0}0900-1105.,
235,보령,1981-02-12,5.0,2.4,0110,8.8,1420,,,,,4.0,1.2,,0,,6.0,230,0530,2.4,2094,230,4.2,51,0140,81.8,8.2,1008.8,,,,,,10.7,0.2,,,2.71,,,,,,10.0,,3.7,1.5,,,,,1.6,4.5,,,,,0.4,1.2,{비}0845-{비}{강도0}0900-1245.,
235,보령,1981-02-13,5.0,2.2,0120,8.6,1400,,,,,,,,0,,2.5,320,1430,0.9,816,50,5.1,89,1620,96.5,8.8,1010.5,,,,,,10.7,0.1,,,6.24,,,,,,10.0,,5.0,0.6,,,,,1.8,4.5,,,,,0.6,,{박무}0615-{박무}{강도0}0900-1010.,
235,보령,1981-02-14,4.6,1.5,0520,8.6,1240,,,,,,,,0,,3.5,320,1440,1.1,921,320,3.7,75,1240,92.0,8.0,1015.3,,,,,,10.8,6.6,,,15.93,,,,,,7.7,,7.7,0.5,,,,,2.2,4.6,,,,,1.5,,{박무}1740-{시정(미만)}{1km}{안개}1810-{시정(이상)}{1km}{박무}2030-{박무}{강도0}2100-,2.33
235,보령,1981-02-15,4.7,1.6,0230,8.3,1450,,,,,,,,0,,3.0,360,1750,0.9,813,320,4.7,92,1500,93.3,8.6,1017.2,,,,,,10.8,0.0,,,2.24,,,,,,9.0,,6.3,0.7,,,,,2.5,4.6,,,,,0.4,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,
235,보령,1981-02-16,3.4,1.0,0140,5.6,1340,,,,,4.5,6.1,,0,,5.5,50,0840,3.0,2601,50,1.9,70,1120,90.0,7.0,1017.1,,,,,,10.8,0.0,,,4.0,,,,,,9.0,,3.7,0.5,,,,,3.1,4.4,,,,,0.3,6.1,-{박무}-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-  {비}1155-1235.  {비}1410-{비}{강도0}1500-1625.{비}1735-1910.,
235,보령,1981-02-17,3.1,0.4,0630,7.4,1400,,,,,,,,0,,4.0,320,1640,1.4,1251,90,-2.5,47,1420,70.5,5.1,1021.2,,,,,,10.9,8.5,,,18.76,,,,,,4.0,,5.0,-0.4,,,,,3.3,4.5,,,,,2.2,,-{박무}-0740.,
235,보령,1981-02-18,2.8,0.2,0650,7.1,1340,,,,,,,,0,,3.0,270,1350,1.1,936,270,1.0,60,1400,83.0,6.6,1020.3,,,,,,10.9,4.1,,,12.17,,,,,,8.3,,5.3,-2.9,,,,,3.7,4.6,,,,,1.7,,,
235,보령,1981-02-19,0.1,-2.4,0800,4.1,1400,,,,,,,,0,,4.5,320,1420,1.7,1497,360,-4.5,49,1400,70.8,4.4,1021.9,,,,,,10.9,7.9,,,16.24,,,,,,7.0,,3.2,-5.3,,,,,4.0,4.9,,,,,0.7,1.1,,
