stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
235,보령,2015-01-01,-3.9,-5.3,0749,-2.3,1250,,,,,8.33,0.2,11.2,360,0952,6.1,340,0048,3.5,3022,340,-10.0,50,0111,62.9,2.9,1023.5,1027.0,1935,1023.3,0126,1025.5,9.7,6.1,,,,0.5,2350,0.5,2350,0.5,7.4,7.4,-1.8,-5.7,,,,,,,,,,,,,{소낙눈}0245-0255. {소낙눈}1405-{소낙눈}{강도0}1500-1505. {소낙눈}1535-1655. {소낙눈}1710-1740. {소낙눈}1840-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-,
235,보령,2015-01-02,-4.3,-6.8,2347,-0.4,1509,,,,,7.5,2.4,9.0,320,1503,4.6,20,1044,1.6,1351,,-8.4,44,1508,74.8,3.3,1024.2,1028.1,2026,1024.1,0732,1026.2,9.8,4.5,,,,4.5,1150,5.0,1150,4.5,4.3,,-0.8,-6.3,,,,,,,,,,,,,-{소낙눈}-{소낙눈}{강도0}0300-0350. {소낙눈}0510-0540. {소낙눈}0855-{소낙눈}{강도0}0900-1155. {소낙눈}1415-1425.,
235,보령,2015-01-03,-1.1,-8.1,0629,3.9,1439,,,,,,,5.2,200,1621,3.5,200,1629,1.7,1447,20,-6.1,55,1440,69.4,4.0,1021.8,1028.2,0001,1019.2,2359,1023.7,9.8,7.8,,,,,,1.1,0001,,4.3,2.3,0.3,-7.0,,,,,,,,,,,,,,
235,보령,2015-01-04,3.1,0.0,0545,8.6,1329,,,,,,,4.6,50,0404,3.3,200,1253,1.5,1282,20,1.1,69,0002,87.6,6.7,1016.3,1020.0,2106,1016.8,0539,1018.3,9.8,7.9,,,,,,,,,1.1,1.1,2.6,-3.9,,,,,,,,,,,,,{박무}1720-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-,
235,보령,2015-01-05,5.5,-0.9,0122,11.6,1844,,,,,4.0,13.5,8.2,230,1803,4.3,340,2353,1.6,1416,20,0.9,35,1640,77.4,6.6,1014.0,1021.3,0343,1010.0,2249,1016.0,9.8,5.4,,,,,,,,,6.6,2.5,3.1,-4.7,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도0}0600-{박무}{강도0}0900-1115. {연무}1110-{연무}{강도0}1200-1410. {비}1845-1855. {비}2010-{비}{강도0}2100-{비}{강도1}2400-,
235,보령,2015-01-06,0.0,-3.9,2349,5.1,0222,,,,,4.33,2.5,10.5,340,1254,5.9,360,0105,3.6,3075,,-6.0,38,1618,66.3,4.4,1016.0,1022.4,2337,1009.9,0023,1017.9,9.8,8.5,,,,,,,,,4.1,2.4,1.9,-4.7,,,,,,,,,,,,,-{비}-{비}{강도0}0300-0420. {박무}0410-0540.,
235,보령,2015-01-07,-3.0,-5.8,0417,1.2,1317,,,,,,,7.4,20,0001,4.5,360,0023,1.9,1673,20,-11.2,37,1145,53.9,2.6,1021.4,1025.2,2326,1021.8,1256,1023.4,9.8,8.4,,,,,,,,,1.6,0.0,-3.0,-8.1,,,,,,,,,,,,,,
235,보령,2015-01-08,-2.3,-6.9,0645,2.9,1328,,,,,,,5.5,360,1139,2.4,20,1235,1.1,970,20,-6.6,53,1251,73.0,3.8,1024.6,1028.1,0957,1025.1,0001,1026.6,9.8,8.8,,,,,,,,,0.5,0.5,-1.9,-8.5,,,,,,,,,,,,,,
235,보령,2015-01-09,0.4,-2.8,0301,4.5,1441,,,,,0.7,0.0,4.1,180,1346,2.8,180,1353,0.9,746,20,-2.6,68,1330,80.9,5.1,1023.8,1027.4,0220,1024.4,1403,1025.8,9.8,4.3,,,,,,,,,5.0,5.0,0.1,-7.5,,,,,,,,,,,,,{진눈깨비}0950-1032. {박무}1710-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도0}2400-,
235,보령,2015-01-10,0.9,-2.9,0529,5.8,1350,,,,,,,5.0,200,1252,3.6,200,1255,1.2,1060,200,-3.8,56,1006,71.4,4.7,1022.6,1026.2,0906,1022.3,2352,1024.6,9.9,8.5,,,,,,,,,1.7,1.5,0.1,-7.3,,,,,,,,,,,,,-{박무}-0040.,
