year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,9,1,25.0,21.3,30.0,,11.4,
2011,9,2,24.7,21.6,28.9,,9.5,
2011,9,3,25.0,21.1,29.4,,11.9,
2011,9,4,23.8,19.0,29.8,,8.6,
2011,9,5,21.9,18.6,26.5,,10.8,
2011,9,6,20.9,15.8,27.6,,10.4,
2011,9,7,20.9,13.4,27.0,,8.0,
2011,9,8,21.2,18.4,24.5,,0.0,
2011,9,9,19.8,18.5,22.3,1.0,0.1,
2011,9,10,20.1,18.1,23.8,22.0,0.0,
2011,9,11,22.0,19.3,25.7,0.5,0.1,
2011,9,12,23.5,21.6,28.6,3.0,4.1,
2011,9,13,24.7,21.3,29.9,,6.8,
2011,9,14,25.3,20.9,31.4,,10.1,
2011,9,15,25.1,19.6,31.9,,10.4,
2011,9,16,24.8,19.7,31.5,,10.6,
2011,9,17,24.4,20.4,32.5,,7.9,
2011,9,18,21.6,21.1,22.9,,0.0,
2011,9,19,18.9,16.8,22.2,2.0,0.0,
2011,9,20,17.9,13.0,23.8,,8.7,
2011,9,21,17.2,12.0,22.4,,11.5,
2011,9,22,17.1,11.9,22.9,,11.6,
2011,9,23,17.4,10.8,25.1,,11.3,
2011,9,24,18.0,10.0,26.4,,10.5,
2011,9,25,18.4,11.8,26.7,,9.3,
2011,9,26,18.8,12.2,27.0,,11.1,
2011,9,27,18.3,11.7,26.6,,11.2,
2011,9,28,19.5,13.2,24.3,,0.8,
2011,9,29,20.5,17.7,23.3,5.5,0.0,
2011,9,30,16.9,13.2,20.2,0.1,7.5,
