year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,5,1,11.8,8.5,15.2,4.0,10.5,
1984,5,2,13.2,5.4,21.2,,12.3,
1984,5,3,14.7,8.3,22.3,,8.0,
1984,5,4,15.2,10.2,21.1,,8.6,
1984,5,5,15.7,7.7,24.4,,10.8,
1984,5,6,16.8,9.1,25.4,,12.7,
1984,5,7,16.5,8.0,26.2,,12.4,
1984,5,8,18.1,9.7,26.2,,12.6,
1984,5,9,18.7,12.9,24.6,,11.0,
1984,5,10,19.3,11.1,27.3,,12.1,
1984,5,11,19.7,12.1,26.6,,11.6,
1984,5,12,22.6,18.9,28.3,,3.7,
1984,5,13,16.2,13.2,20.4,39.2,0.0,
1984,5,14,16.9,9.5,24.7,,13.0,
1984,5,15,17.1,11.7,23.2,,6.4,
1984,5,16,18.2,11.6,25.8,,11.7,
1984,5,17,18.6,11.1,25.7,,11.8,
1984,5,18,18.1,10.8,25.9,,12.7,
1984,5,19,18.9,10.3,26.8,,11.7,
1984,5,20,19.7,10.2,27.3,,12.9,
1984,5,21,18.6,10.9,26.0,,10.2,
1984,5,22,18.1,10.2,26.4,,12.5,
1984,5,23,19.0,11.3,28.3,,11.9,
1984,5,24,20.2,11.8,28.1,,10.9,
1984,5,25,19.7,15.3,25.2,,1.7,
1984,5,26,21.3,16.6,27.3,0.2,4.3,
1984,5,27,21.8,16.1,28.1,,8.7,
1984,5,28,21.2,17.8,26.8,11.6,5.8,
1984,5,29,21.6,16.9,27.5,4.6,7.6,
1984,5,30,22.1,18.6,27.2,,6.8,
1984,5,31,22.4,15.2,29.9,,11.9,
