year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,2,1,0.0,-4.3,4.0,,9.2,
2018,2,2,-0.6,-4.6,2.6,,6.0,
2018,2,3,-1.8,-4.8,0.7,0.5,5.2,
2018,2,4,-2.8,-4.8,-1.0,0.2,4.8,
2018,2,5,-3.5,-6.6,-0.8,5.0,4.4,
2018,2,6,-4.0,-6.8,-2.6,1.5,3.2,
2018,2,7,-3.7,-8.3,0.6,0.5,8.5,
2018,2,8,1.4,-6.6,6.9,,6.6,
2018,2,9,2.7,-2.1,7.6,,2.0,
2018,2,10,2.9,-0.3,6.1,,4.4,
2018,2,11,0.2,-3.2,2.8,3.0,5.1,
2018,2,12,0.0,-2.2,2.0,0.3,3.9,
2018,2,13,3.7,-0.1,6.4,,9.5,
2018,2,14,8.2,3.2,13.5,,6.0,
2018,2,15,1.8,0.2,3.9,,5.7,
2018,2,16,1.5,-2.0,4.5,,3.8,
2018,2,17,1.1,-1.6,3.5,,9.1,
2018,2,18,2.1,-1.9,7.2,,2.6,
2018,2,19,4.0,-0.2,7.5,,0.0,
2018,2,20,3.2,-2.3,7.7,,6.2,
2018,2,21,1.8,0.8,3.5,,1.1,
2018,2,22,1.2,-3.9,6.7,,9.5,
2018,2,23,4.9,-3.5,11.7,,6.4,
2018,2,24,4.5,-1.8,12.5,,7.9,
2018,2,25,4.4,-0.6,8.7,,9.5,
2018,2,26,3.6,-2.7,11.8,,9.9,
2018,2,27,6.3,-3.0,15.1,,10.0,
2018,2,28,9.3,4.6,11.8,24.5,0.0,
