year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,2,1,-1.5,-5.1,3.6,,6.4,
2017,2,2,-1.6,-6.1,4.8,,9.9,
2017,2,3,1.0,-5.5,8.2,,6.5,
2017,2,4,5.3,-0.3,11.8,0.1,0.7,
2017,2,5,4.9,3.7,6.1,2.6,0.3,
2017,2,6,0.8,-1.8,4.0,,7.2,
2017,2,7,0.1,-2.9,6.3,,5.2,
2017,2,8,0.8,-2.1,3.7,0.3,0.2,
2017,2,9,-1.3,-3.7,0.9,1.4,2.8,
2017,2,10,-3.4,-5.7,-2.3,5.9,1.7,
2017,2,11,-2.0,-5.9,0.3,1.1,2.5,
2017,2,12,0.3,-3.6,3.9,0.0,9.6,
2017,2,13,1.8,-6.1,7.6,0.0,9.3,
2017,2,14,1.9,-3.0,6.1,,9.8,
2017,2,15,1.4,-5.9,11.0,,9.9,
2017,2,16,8.4,-3.3,14.0,2.6,4.6,
2017,2,17,3.4,-1.3,12.2,0.3,7.8,
2017,2,18,-0.6,-4.5,4.4,,10.2,
2017,2,19,5.3,-6.4,12.5,0.1,5.5,
2017,2,20,1.6,-3.5,12.4,8.4,5.6,
2017,2,21,1.1,-6.5,8.1,,10.5,
2017,2,22,6.3,2.3,9.2,15.7,0.0,
2017,2,23,1.1,-0.9,2.9,,7.8,
2017,2,24,0.4,-2.8,4.7,,10.3,
2017,2,25,2.8,-2.2,8.5,,10.3,
2017,2,26,2.6,-2.7,9.7,,10.1,
2017,2,27,2.3,-3.6,10.3,,10.2,
2017,2,28,3.7,-4.4,12.6,,10.6,
