year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,2,1,3.2,-0.7,8.1,,6.5,
2023,2,2,-0.9,-3.3,2.5,,8.4,
2023,2,3,-0.9,-3.6,3.4,,8.5,
2023,2,4,-0.6,-6.0,6.3,,9.7,
2023,2,5,0.2,-6.6,8.6,,10.1,
2023,2,6,1.7,-6.0,11.6,,5.3,
2023,2,7,2.8,-2.5,10.3,,8.2,
2023,2,8,1.5,-4.0,7.7,,9.3,
2023,2,9,4.5,-3.3,11.5,2.1,2.3,
2023,2,10,3.6,-0.2,7.4,5.9,5.1,
2023,2,11,2.8,-1.2,8.6,,0.9,
2023,2,12,3.1,-2.1,7.5,0.1,1.1,
2023,2,13,4.9,3.0,8.6,,2.8,
2023,2,14,1.4,-2.8,4.4,,9.3,
2023,2,15,,-0.7,4.6,,0.0,
2023,2,16,2.5,-1.9,8.3,,3.9,
2023,2,17,3.1,-2.8,7.0,,0.3,
2023,2,18,7.3,5.4,9.3,0.1,0.0,
2023,2,19,3.3,-0.3,6.7,0.7,4.1,
2023,2,20,0.0,-4.3,6.0,,9.4,
2023,2,21,-1.6,-6.0,2.6,,10.5,
2023,2,22,0.8,-6.7,8.9,0.2,6.8,
2023,2,23,3.0,-1.8,8.3,0.0,8.9,
2023,2,24,3.3,0.2,8.0,,8.5,
2023,2,25,1.2,-1.5,3.7,,10.5,
2023,2,26,0.6,-6.0,7.2,,10.9,
2023,2,27,1.9,-6.5,11.4,,10.9,
2023,2,28,5.4,-5.0,14.7,,10.0,
