stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
165,목포,1981-01-01,0.7,-2.5,2323,6.2,1227,,,,,1.9,0.6,23.9,340,1955,15.0,340,2014,8.7,7518,340,-2.7,58,1928,77.3,5.1,1009.8,1023.2,0005,1012.3,1200,1017.0,9.8,0.5,,,,,,,,,9.0,-999.0,-0.2,-4.1,0.6,1.4,2.1,3.1,5.2,7.9,,,,,1.1,1.6,{비}0619-0643.  {비}0952-1027.  {비}1243-1247.  {소낙눈}1937-2003.  {소낙눈}2111-2127.{폭풍}1610-1643.  {폭풍}2004-2150.,
165,목포,1981-01-02,-2.2,-3.3,2135,0.0,1542,,,,,11.4,1.7,22.8,340,0053,16.7,340,0125,12.0,10326,340,-5.3,57,1552,80.5,4.1,1013.5,1023.3,2400,1018.6,0000,1020.7,9.8,1.6,,,,1.1,2400,1.1,2400,1.7,8.8,-999.0,-0.6,-4.4,0.3,1.1,1.8,2.8,5.1,7.8,,,,,0.6,1.1,{소낙눈}0225-{소낙눈}{강도0}0300-0323.  {소낙눈}0537-0548.  {진눈깨비}0439-0447.  {소낙눈}0827-{소낙눈}{강도0}0900-0937.  {소낙눈}0953-1014.  {소낙눈}1112-{시정(미만)}{1km}{소낙눈}1138-{시정(이상)}{1km}{소낙눈}1147-{소낙눈}{강도0}1200-1311.  {소낙눈}1640-1649.  {소낙눈}1704-1711.  {소낙눈}1724-{소낙눈}{강도0}1800-1851.  {소낙눈}1907-2006.  {소낙눈}2013-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-  {폭풍}0003-0050.  {폭풍}0110-0143.  {폭풍}0323-0344.  {폭풍}0620-0643.{폭풍}1115-1150.  {폭풍}2335-2350.,
165,목포,1981-01-03,-2.8,-3.7,0701,0.3,1241,,,,,8.23,0.8,18.2,340,1542,13.2,340,0110,9.5,8178,340,-5.4,61,2352,82.0,4.1,1017.8,1027.1,2329,1023.3,0000,1025.1,9.8,3.3,,,4.37,1.9,1442,3.0,1442,2.9,4.5,-999.0,-0.2,-4.6,0.1,1.0,1.6,2.7,4.7,7.4,,,,,0.7,0.4,-{소낙눈}-0223.  {소낙눈}0334-0412.  {소낙눈}0439-0531.  {소낙눈}0626-0714.  {소낙눈}0811-0838.  {소낙눈}0919-0932.  {소낙눈}1107-1126.  {소낙눈}1244-1253.  {소낙눈}1306-1442.  {소낙눈}1655-1713.  {소낙눈}1935-1943.  {소낙눈}2337-{소낙눈}{강도0}2400-,
165,목포,1981-01-04,-2.4,-4.0,2358,1.6,1407,,,,,5.28,0.1,12.1,340,0059,10.0,340,0110,5.1,4377,340,-6.0,61,0110,75.5,3.9,1020.7,1029.5,0905,1026.4,0050,1028.1,9.8,4.3,,,5.38,0.3,1243,1.5,0016,0.4,6.0,-999.0,-0.1,-4.6,0.2,1.0,1.6,2.4,4.5,7.4,,,,,1.1,0.7,-{소낙눈}-0016.  {소낙눈}0752-{소낙눈}{강도0}0900-1027.  {소낙눈}1048-1137.  {소낙눈}1205-1243.  {소낙눈}1537-1549.  {소낙눈}2117-2132.  {소낙눈}2328-{소낙눈}{강도0}2400-,
165,목포,1981-01-05,-3.0,-4.8,0809,1.7,1254,,,,,13.7,0.9,9.2,360,1604,7.3,360,1610,3.3,2863,360,-5.4,61,1420,84.5,4.1,1021.1,1029.5,1014,1026.5,1510,1028.4,9.8,6.2,,,4.84,2.1,1037,2.1,1037,2.6,7.3,-999.0,0.8,-5.7,0.6,1.1,1.5,2.4,4.6,7.1,,,,,1.1,0.5,-{소낙눈}-0047.  {소낙눈}0212-{소낙눈}{강도0}0300-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-1037.  {소낙눈}1655-1713.  {소낙눈}1741-{소낙눈}{강도0}1800-{소낙눈}{강도0}2100-2153.,
165,목포,1981-01-06,-2.0,-4.6,0857,1.5,1405,,,,,3.97,0.3,13.9,360,1349,10.3,360,1400,3.3,2827,360,-5.8,54,1527,74.8,4.0,1020.2,1028.7,1055,1026.8,0604,1027.6,9.9,6.7,,,6.13,0.8,0910,0.9,0910,0.8,7.0,-999.0,1.2,-5.4,1.4,1.8,1.8,2.5,4.6,7.0,,,,,1.4,0.1,{소낙눈}0229-0238.  {소낙눈}0538-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-0910.  {소낙눈}0955-1012.,
165,목포,1981-01-07,-0.8,-3.5,0759,5.2,1312,,,,,,,10.3,340,1432,7.3,340,1510,4.3,3753,340,-6.0,48,1610,69.3,3.9,1021.1,1029.8,1009,1027.5,1500,1028.4,9.9,8.2,,,6.85,,,,,,0.0,-999.0,1.4,-4.7,1.7,2.0,2.0,2.7,4.7,6.8,,,,,1.8,,,
165,목포,1981-01-08,0.4,-3.4,0815,6.3,1506,,,,,,,6.5,340,1507,5.0,340,0010,2.2,1904,340,-4.4,49,1200,70.5,4.5,1019.3,1028.4,0000,1024.4,1509,1026.6,9.9,5.7,,,5.44,,,,,,1.5,-999.0,0.8,-4.9,0.6,1.3,2.0,2.7,4.8,6.7,,,,,1.3,,,
165,목포,1981-01-09,1.7,-1.8,0730,6.8,1434,,,,,,,12.2,340,1359,8.7,340,1620,3.5,3001,340,-1.5,56,1402,80.8,5.5,1015.5,1025.5,0221,1019.8,1531,1022.7,9.9,5.7,,,5.23,,,,,,5.0,-999.0,1.7,-3.6,1.6,1.9,2.0,2.7,4.7,6.7,,,,,1.4,0.1,{박무}0734-{박무}{강도1}0900-1145.,
165,목포,1981-01-10,-0.2,-3.4,2400,1.9,1219,,,,,8.88,0.7,22.6,340,2215,13.0,340,2230,9.2,7970,340,-3.1,53,0452,81.5,4.9,1012.1,1020.4,0000,1017.4,1505,1019.2,9.9,2.5,,,4.13,1.7,2104,1.7,2104,2.0,8.3,-999.0,0.8,-4.7,1.0,1.4,2.2,2.9,4.9,6.8,,,,,0.9,0.6,{소낙눈}0637-0823.  {소낙눈}0943-1019.  {소낙눈}1043-{소낙눈}{강도0}1200-1207.  {소낙눈}1224-1241.  {소낙눈}1318-1334.  {소낙눈}1506-1519.  {소낙눈}1611-1618.  {소낙눈}1650-{소낙눈}{강도0}1800-{소낙눈}{강도0}2100-2104.,
165,목포,1981-01-11,0.2,-3.4,0000,2.8,1341,,,,,1.48,0.1,21.2,340,0058,13.0,340,0400,9.2,7930,340,-5.3,53,1624,67.0,4.1,1013.7,1022.9,1030,1019.5,0002,1020.8,10.0,3.2,,,5.23,0.2,1213,1.6,0000,0.3,5.3,-999.0,0.8,-4.1,0.9,1.5,1.9,2.7,4.7,6.6,,,,,1.6,0.1,{소낙눈}0832-0839.  {소낙눈}1032-1036.  {소낙눈}1117-{소낙눈}{강도0}1200-1213.  {소낙눈}1746-{소낙눈}{강도0}1800-1808.,
165,목포,1981-01-12,1.4,-2.3,0817,7.8,1254,,,,,,,20.0,340,1530,13.5,340,1540,5.6,4802,340,-4.3,43,1323,65.5,4.5,1014.7,1023.4,2400,1020.3,1508,1021.9,10.0,6.2,,,6.42,,,,,,4.3,-999.0,1.6,-3.5,2.0,2.5,2.5,3.2,4.6,6.6,,,,,2.4,,,
165,목포,1981-01-13,-0.6,-2.7,2400,2.8,1258,,,,,0.8,0.0,14.4,340,1431,10.2,340,1520,5.9,5105,340,-4.7,56,1059,73.5,4.3,1017.7,1027.3,2109,1023.2,0149,1024.9,10.0,4.9,,,5.84,,,,,,3.5,-999.0,0.6,-3.0,0.7,1.5,2.1,2.9,4.7,6.4,,,,,1.4,0.0,{소낙눈}1246-1257.  {소낙눈}1447-1452.  {소낙눈}1504-1509.  {소낙눈}2040-{소낙눈}{강도0}2100-2107.,
165,목포,1981-01-14,-1.0,-4.4,0558,4.3,1413,,,,,,,7.1,70,1709,4.7,70,1900,1.9,1683,110,-4.7,58,1415,77.3,4.3,1017.1,1027.3,0956,1019.8,2400,1024.3,10.0,6.6,,,6.24,,,,,,2.0,-999.0,0.8,-5.0,1.4,1.5,2.0,2.7,4.6,6.5,,,,,1.3,,{박무}0839-{박무}{강도0}0900-{박무}{강도0}1200-1243.,
165,목포,1981-01-15,0.4,-1.8,2011,5.1,0640,,,,,5.33,0.0,19.5,340,0649,14.7,340,0715,8.0,6950,340,-2.9,59,1339,78.0,5.0,1013.4,1025.9,2241,1014.5,0600,1020.5,10.0,1.1,,,2.64,0.0,,0.0,,0.0,9.0,-999.0,0.3,-3.6,0.8,1.4,2.0,2.7,4.7,6.5,,,,,0.9,0.2,{소낙눈}1044-1109.  {소낙눈}1143-{소낙눈}{강도0}1200-1218.  {소낙눈}1440-{소낙눈}{강도0}1500-{소낙눈}{강도0}1800-1829.{소낙눈}2307-2325.  {소낙눈}2347-{소낙눈}{강도0}2400-  {폭풍}0650-0716.  {폭풍}1050-1107.,
165,목포,1981-01-16,-1.4,-3.3,2400,0.9,1524,,,,,7.88,0.3,16.0,340,1010,11.0,340,1030,6.7,5802,340,-4.9,61,0107,75.8,4.3,1019.5,1030.2,2205,1025.0,0430,1026.7,10.0,3.4,,,4.6,0.9,0927,0.9,0927,1.1,8.3,-999.0,0.4,-4.3,0.6,1.2,1.8,2.6,4.5,6.4,,,,,0.7,0.1,-{소낙눈}-0107.  {소낙눈}0236-{소낙눈}{강도0}0300-0304.  {소낙눈}0447-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-0927.  {소낙눈}1444-1452.  {소낙눈}1508-1514.  {소낙눈}1636-1729.  {소낙눈}2016-2047.,
165,목포,1981-01-17,-1.0,-3.8,0031,3.6,1630,,,,,,,7.6,340,1422,3.8,340,1430,1.2,1029,20,-6.0,58,1627,69.5,3.9,1020.7,1030.3,0842,1025.2,2400,1028.0,10.1,0.9,,,3.94,,,0.1,0000,,8.5,-999.0,0.5,-5.3,0.5,1.3,1.8,2.5,4.3,6.1,,,,,1.0,,,
