year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,5,1,11.0,9.2,14.0,2.6,0.1,
2001,5,2,9.8,7.2,13.2,0.1,0.2,
2001,5,3,11.8,7.3,15.2,,5.4,
2001,5,4,12.1,9.8,15.7,0.9,1.8,
2001,5,5,13.6,9.2,17.5,,10.8,
2001,5,6,15.3,11.1,20.9,,8.4,
2001,5,7,15.1,13.1,18.1,0.6,1.6,
2001,5,8,14.0,12.8,16.7,0.1,0.8,
2001,5,9,14.1,11.5,17.9,2.3,4.1,
2001,5,10,16.9,11.5,23.8,,9.3,
2001,5,11,15.3,10.1,19.3,,12.7,
2001,5,12,19.3,13.3,25.5,,12.8,
2001,5,13,22.6,17.7,27.7,,12.9,
2001,5,14,22.1,17.5,26.9,,6.5,
2001,5,15,21.9,17.5,26.9,,6.9,
2001,5,16,19.1,16.7,25.2,,12.1,
2001,5,17,25.7,16.6,30.6,,11.7,
2001,5,18,26.1,22.1,29.5,,4.4,
2001,5,19,22.9,18.5,28.3,,11.2,
2001,5,20,25.0,20.0,29.3,,8.7,
2001,5,21,16.8,13.5,24.1,,4.1,
2001,5,22,12.3,11.7,14.3,7.8,0.0,
2001,5,23,13.3,11.7,14.9,2.1,0.0,
2001,5,24,13.6,12.4,16.6,,2.1,
2001,5,25,19.4,12.8,29.9,,6.3,
2001,5,26,18.7,14.7,23.7,,1.4,
2001,5,27,16.5,13.0,19.7,0.1,11.5,
2001,5,28,21.0,12.9,29.2,,13.2,
2001,5,29,22.5,18.5,27.1,,12.4,
2001,5,30,21.9,15.4,27.6,5.7,0.6,
2001,5,31,16.1,12.7,18.5,0.2,3.2,
