stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
271,봉화,2004-01-01,1.2,-4.6,2359,6.3,1355,,,,,,,8.8,270,1419,4.1,320,1124,1.8,1555,270,-7.2,36,1336,54.9,3.6,979.9,1021.2,2143,1017.6,1343,1019.6,9.7,6.2,,,,,,,,,,,0.3,-8.3,,,,,,,,,,,,1.2,,
271,봉화,2004-01-02,-1.3,-6.6,2350,4.9,1347,,,,,,1.3,9.0,290,1248,4.1,290,1436,1.3,1123,360,-7.1,44,1330,67.5,3.6,978.8,1022.7,2323,1015.7,1348,1018.8,9.7,5.5,,,,1.8,0915,1.8,0915,1.8,,,-0.6,-9.8,,,,,,,,,,,,0.1,,
271,봉화,2004-01-03,-1.8,-7.9,0318,6.1,1352,,,,,,,8.1,270,1150,4.5,270,1132,1.4,1210,230,-9.9,26,1611,58.8,2.9,983.9,1029.2,2349,1021.4,0605,1024.3,9.7,7.6,,,,,,,,,,,-1.2,-10.1,,,,,,,,,,,,,,
271,봉화,2004-01-04,-4.4,-10.8,0719,6.6,1425,,,,,,,4.3,180,1427,2.6,160,1508,0.9,778,340,-12.0,23,1333,63.9,2.5,988.9,1032.1,0909,1026.1,1439,1029.9,9.7,8.0,,,,,,,,,,,-2.4,-13.6,,,,,,,,,,,,,,
271,봉화,2004-01-05,-4.7,-12.1,0624,6.9,1416,,,,,,,3.5,180,1327,2.2,230,1456,0.6,518,340,-12.6,24,1318,62.5,2.4,989.2,1032.9,0802,1026.6,1405,1030.2,9.7,6.9,,,,,,,,,,,-3.0,-14.0,,,,,,,,,,,,,,
271,봉화,2004-01-06,-3.2,-11.6,0658,7.1,1343,,,,,,,4.3,160,1345,2.3,160,1313,0.5,432,340,-10.4,27,1431,64.3,2.8,986.9,1031.3,0315,1023.8,1401,1027.6,9.7,6.9,,,,,,,,,,,-2.3,-13.3,,,,,,,,,,,,,,
271,봉화,2004-01-07,-2.0,-8.1,0755,5.9,1251,,,,,,,9.6,270,1314,5.0,290,1316,1.2,1037,180,-9.8,33,1250,60.4,2.9,986.3,1031.8,2357,1023.0,1409,1026.8,9.8,7.4,,,,,,,,,,,-1.4,-11.0,,,,,,,,,,,,,,
271,봉화,2004-01-08,-5.1,-11.8,0725,5.4,1435,,,,,,,4.1,250,1541,2.5,230,1515,0.6,518,160,-12.1,30,1454,66.0,2.4,992.7,1036.5,0754,1031.0,1436,1033.9,9.8,8.3,,,,,,,,,,,-2.6,-14.6,,,,,,,,,,,,,,
271,봉화,2004-01-09,-4.0,-10.3,0154,6.4,1452,,,,,,,6.5,200,1505,3.7,230,1349,0.9,778,160,-10.7,36,1531,66.5,2.8,988.3,1034.1,0000,1024.9,1454,1029.2,9.8,6.7,,,,,,,,,,,-2.1,-12.8,,,,,,,,,,,,,,
271,봉화,2004-01-10,-1.2,-7.8,0316,5.9,1338,,,,,,,11.1,340,0515,5.2,320,0733,2.1,1814,290,-12.2,20,1450,47.9,2.5,986.4,1030.2,2355,1023.7,1307,1026.7,9.8,7.9,,,,,,,,,,,-1.7,-11.3,,,,,,,,,,,,,,
271,봉화,2004-01-11,-3.4,-11.0,0735,5.9,1320,,,,,,,6.0,140,1135,3.4,140,1144,0.7,605,340,-10.8,31,1549,62.5,2.7,988.0,1032.0,0753,1025.7,1542,1028.7,9.8,7.5,,,,,,,,,,,-2.1,-14.1,,,,,,,,,,,,,,
271,봉화,2004-01-12,-3.5,-10.1,0755,3.5,1432,,,,,,2.0,8.1,270,2322,4.3,200,1329,1.2,1037,200,-10.1,29,1503,66.3,2.9,979.0,1027.2,0030,1012.7,2200,1019.3,9.8,7.9,,,,3.0,2400,3.0,2400,3.0,,,-1.5,-13.5,,,,,,,,,,,,3.5,,
271,봉화,2004-01-13,-7.7,-13.8,2354,-3.9,1454,,,,,,1.5,11.8,230,0054,6.0,340,1359,2.5,2160,320,-15.0,43,1548,62.0,2.0,978.2,1025.8,2359,1012.8,0230,1019.3,9.9,8.0,,,,2.0,0710,5.0,0710,2.0,,,-1.2,-16.8,,,,,,,,,,,,,,
271,봉화,2004-01-14,-7.3,-16.0,0801,0.6,1422,,,,,,,7.0,270,1812,3.9,360,1624,1.5,1296,160,-17.5,24,1402,52.3,1.6,986.0,1029.2,2353,1023.9,1417,1027.2,9.9,7.4,,,,,,1.0,0000,,,,-2.4,-19.2,,,,,,,,,,,,,,
271,봉화,2004-01-15,-6.6,-14.6,0753,3.7,1438,,,,,,,4.0,180,1447,2.6,180,1609,0.8,691,160,-13.5,32,1427,65.9,2.2,987.9,1031.5,2335,1025.0,1437,1029.2,9.9,8.1,,,,,,0.5,0000,,,,-2.7,-16.8,,,,,,,,,,,,,,
271,봉화,2004-01-16,-2.8,-12.1,0631,4.3,1321,,,,,,,4.8,110,1359,2.8,110,1407,0.8,691,180,-7.9,53,1143,71.6,3.6,987.3,1031.4,0001,1025.4,1536,1028.0,9.9,1.7,,,,,,,,,,,-1.9,-13.8,,,,,,,,,,,,0.1,,
271,봉화,2004-01-17,0.1,-2.0,0659,3.5,1205,,,,,,3.5,2.5,200,1236,1.4,360,0622,0.3,259,360,-2.9,64,1144,80.6,5.0,984.4,1026.5,0008,1022.6,1415,1024.4,9.9,0.2,,,,1.6,2315,1.6,2315,1.9,,,0.0,-4.0,,,,,,,,,,,,3.4,,
271,봉화,2004-01-18,-0.7,-2.2,2309,1.2,1532,,,,,,3.3,5.5,200,1343,3.0,200,1351,0.9,778,200,-4.2,65,2228,77.6,4.5,979.4,1025.1,0308,1015.7,1634,1019.4,10.0,1.4,,,,3.8,2350,5.3,2350,4.3,,,-0.4,-3.5,,,,,,,,,,,,3.3,,
271,봉화,2004-01-19,-4.3,-10.3,2202,1.1,1411,,,,,,,9.1,340,1417,4.0,340,1239,1.5,1296,340,-10.1,45,1548,67.8,2.9,979.5,1022.8,2210,1017.2,0012,1020.0,10.0,7.1,,,,,,5.3,0000,,,,-1.5,-11.3,,,,,,,,,,,,,,
271,봉화,2004-01-20,-7.0,-12.0,2101,-1.2,1321,,,,,,,12.0,340,1159,5.8,340,1202,1.4,1210,340,-15.5,27,1426,58.8,1.9,979.8,1023.4,0829,1019.2,2348,1020.8,10.0,8.7,,,,,,1.3,0000,,,,-2.9,-13.6,,,,,,,,,,,,,,
271,봉화,2004-01-21,-13.0,-17.0,2314,-7.0,0135,,,,,,,16.7,290,1424,6.4,290,1601,2.7,2333,290,-28.5,20,0608,31.4,0.7,977.7,1021.5,0750,1016.6,1531,1019.6,10.0,8.3,,,,,,0.5,0000,,,,-9.2,-18.8,,,,,,,,,,,,,,
271,봉화,2004-01-22,-13.8,-18.5,0214,-8.6,1556,,,,,,,9.8,290,0459,5.5,320,1008,2.7,2333,320,-28.0,26,1615,34.6,0.6,979.7,1024.2,2359,1019.9,0639,1021.8,10.1,8.7,,,,,,0.4,0000,,,,-10.9,-20.7,,,,,,,,,,,,,,
271,봉화,2004-01-23,-9.7,-16.7,0758,-3.4,1414,,,,,,,12.6,340,1303,6.6,340,1310,2.5,2160,270,-21.8,25,1453,42.5,1.1,980.8,1024.6,0820,1019.2,1410,1022.2,10.1,8.6,,,,,,0.3,0000,,,,-6.2,-18.5,,,,,,,,,,,,,,
271,봉화,2004-01-24,-8.8,-18.1,0724,-2.5,1350,,,,,,,12.1,340,1407,6.2,340,1408,2.3,1987,320,-20.5,29,0300,44.8,1.3,979.1,1022.7,0010,1017.1,1508,1020.3,10.1,8.8,,,,,,0.1,0000,,,,-5.8,-20.7,,,,,,,,,,,,,,
271,봉화,2004-01-25,-8.8,-16.1,0717,-3.0,1417,,,,,,,9.1,270,1452,4.9,340,1115,2.2,1901,290,-18.6,28,1447,51.6,1.4,982.6,1026.6,2342,1021.6,1416,1024.0,10.1,8.6,,,,,,,,,,,-5.5,-18.7,,,,,,,,,,,,,,
271,봉화,2004-01-26,-8.1,-16.7,0738,0.0,1426,,,,,,,6.5,290,1255,3.7,230,1201,1.4,1210,320,-18.8,22,1938,50.0,1.4,984.3,1029.2,0744,1022.8,1446,1025.7,10.2,8.2,,,,,,,,,,,-4.8,-19.0,,,,,,,,,,,,,,
271,봉화,2004-01-27,-5.9,-13.6,0739,0.6,1515,,,,,,,11.8,360,1351,5.2,340,1231,2.1,1814,290,-17.6,25,1448,44.8,1.6,980.5,1024.5,0005,1018.4,1500,1021.3,10.2,8.8,,,,,,,,,,,-4.2,-15.8,,,,,,,,,,,,,,
271,봉화,2004-01-28,-2.5,-10.3,0553,3.7,1546,,,,,,,11.8,340,1219,6.6,340,1228,3.0,2592,290,-12.5,35,1606,48.0,2.4,979.5,1021.8,0808,1016.7,1603,1019.7,10.2,8.8,,,,,,,,,,,-2.0,-12.3,,,,,,,,,,,,,,
271,봉화,2004-01-29,-2.9,-11.1,0715,6.5,1431,,,,,,,8.5,290,0004,4.2,340,1306,1.4,1210,160,-10.4,33,1322,62.1,2.8,979.5,1022.1,0739,1016.7,1403,1019.8,10.3,8.8,,,,,,,,,,,-1.2,-15.0,,,,,,,,,,,,,,
271,봉화,2004-01-30,-4.2,-12.3,0739,7.5,1526,,,,,,,6.8,290,1627,3.5,320,1628,0.9,778,340,-11.0,28,1530,66.8,2.7,981.3,1025.1,2351,1017.6,1427,1021.9,10.3,8.7,,,,,,,,,,,-3.0,-15.8,,,,,,,,,,,,,,
271,봉화,2004-01-31,-3.6,-12.3,0729,9.1,1554,,,,,,,4.5,160,1359,3.1,160,1331,0.9,778,340,-11.2,25,1517,64.1,2.7,983.4,1027.8,0748,1019.9,1518,1024.0,10.3,8.7,,,,,,,,,,,-2.1,-15.6,,,,,,,,,,,,,,
271,봉화,2004-02-01,-1.9,-10.6,0441,9.3,1427,,,,,,,5.0,160,1452,2.9,160,1454,0.9,778,340,-10.2,23,1433,59.9,2.9,978.0,1023.3,0000,1013.8,1553,1018.1,10.3,6.3,,,,,,,,,,,-0.8,-13.6,,,,,,,,,,,,,,
