stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
272,영주,1984-01-01,-3.0,-10.6,0730,3.1,1200,,,,,,,,,,10.0,320,0140,2.9,2475,320,-8.7,46,1200,66.8,3.2,1008.2,,,,,,9.7,7.9,,,,,,,,,4.3,4.3,-1.9,-12.4,-2.0,-1.9,-0.8,0.2,1.0,4.2,,,,,2.2,,,
272,영주,1984-01-02,-2.4,-7.4,0530,1.5,1425,,,,,4.03,0.2,,,,3.5,340,0610,0.8,690,340,-4.1,74,1525,88.8,4.6,1006.6,,,,,,9.7,3.2,,,,0.7,1100,0.7,1100,0.7,9.3,9.3,-1.6,-9.9,-0.8,-1.0,-0.4,0.4,0.9,4.1,,,,,0.3,1.2,{눈}0912-{소낙눈}1201-1314.,
272,영주,1984-01-03,-1.3,-3.7,2400,0.7,1225,,,,,7.48,1.0,,,,13.0,320,1040,4.4,3762,320,-4.3,61,1920,81.8,4.5,1002.3,,,,,,9.7,6.1,,,,4.2,0800,4.2,0800,4.2,7.8,5.5,-1.3,-4.4,-0.5,-0.7,-0.3,0.4,1.0,4.0,,,,,3.7,0.0,{눈}0245-{시정(미만)}{1km}{눈}0254-{시정(미만)}{0.5km}{눈}0258-{눈}{강도1}0300-{시정(이상)}{0.5km}{눈}0325-{시정(이상)}{1km}{눈}0358-{시정(미만)}{1km}{눈}0414-{시정(이상)}{1km}{눈}0629-{시정(미만)}{1km}{눈}0746-{시정(이상)}{1km}{눈}0806-{눈}{강도0}0900-{소낙눈}0930-1014.,
272,영주,1984-01-04,-5.1,-12.6,2400,-2.4,0110,,,,,,,,,,10.0,320,1340,4.0,3489,320,-12.0,42,1325,58.5,2.5,1008.2,,,,,,9.7,7.5,,,,,,0.2,0000,,2.5,1.8,-4.0,-15.7,-1.7,-1.5,-0.3,0.4,1.0,4.0,,,,,1.9,,,
272,영주,1984-01-05,-10.3,-16.3,0505,-2.2,1505,,,,,,,,,,6.5,320,0930,1.0,891,340,-16.9,21,1525,65.0,1.7,1012.0,,,,,,9.7,7.9,,,,,,0.0,0000,,0.0,0.0,-6.9,-18.7,-4.1,-3.2,-1.0,0.2,0.9,3.8,,,,,1.5,,,
272,영주,1984-01-06,-10.8,-17.8,0655,-1.8,1510,,,,,,,,,,4.0,320,1550,1.3,1122,340,-16.9,24,1530,65.0,1.6,1010.9,,,,,,9.7,7.2,,,,,,,,,3.3,0.0,-7.7,-19.7,-4.4,-3.7,-1.5,-0.2,0.7,3.7,,,,,1.1,,,
272,영주,1984-01-07,-9.1,-17.8,0730,1.3,1505,,,,,,,,,,7.5,320,1720,1.5,1281,340,-13.7,39,1400,73.0,2.2,1006.9,,,,,,9.7,7.8,,,,,,,,,1.8,0.0,-6.8,-20.1,-4.4,-3.7,-1.8,-0.4,0.4,3.6,,,,,1.3,,{박무}0726-{박무}{강도0}0900-1038.,
272,영주,1984-01-08,-6.9,-15.5,0750,-0.1,1340,,,,,,,,,,11.0,320,1320,3.7,3165,320,-12.2,41,1225,69.0,2.5,1002.1,,,,,,9.8,7.6,,,,,,,,,0.0,0.0,-5.4,-17.9,-3.5,-3.2,-1.7,-0.6,0.4,3.3,,,,,2.4,,{박무}0750-{박무}{강도0}0900-1040.,
272,영주,1984-01-09,-2.1,-9.3,0745,2.9,1500,,,,,,,,,,10.5,320,1430,3.3,2826,320,-9.3,39,1500,59.8,3.1,999.0,,,,,,9.8,5.5,,,,,,,,,2.3,2.3,-3.0,-11.9,-2.2,-2.1,-1.3,-0.5,0.3,3.3,,,,,1.4,,,
272,영주,1984-01-10,-1.0,-8.1,0640,6.8,1305,,,,,,,,,,10.0,320,2200,3.8,3288,320,-7.5,24,1700,66.5,3.5,997.8,,,,,,9.8,7.8,,,,,,,,,1.8,1.8,-1.3,-10.9,-1.5,-1.7,-1.0,-0.4,0.3,3.2,,,,,3.3,,{박무}0715-{박무}{강도0}0900-1029.,
