year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,2,1,-7.3,-12.0,-1.0,,8.4,
1986,2,2,-5.2,-13.7,3.5,2.1,6.3,4.8
1986,2,3,-8.2,-14.7,-4.7,,9.1,
1986,2,4,-9.6,-15.7,-3.2,0.0,9.3,
1986,2,5,-8.1,-14.4,-2.2,0.0,9.1,
1986,2,6,-10.5,-17.1,-3.3,,8.9,
1986,2,7,-10.3,-15.1,-2.0,,9.3,
1986,2,8,-7.4,-14.7,-0.1,,9.2,
1986,2,9,-5.2,-10.8,1.6,,9.1,
1986,2,10,-6.3,-15.0,2.9,,7.5,
1986,2,11,-4.2,-11.3,2.5,,9.2,
1986,2,12,-4.0,-12.0,5.4,,9.3,
1986,2,13,-1.0,-6.2,3.7,0.3,1.0,
1986,2,14,2.2,-1.0,7.0,,5.1,
1986,2,15,-0.5,-5.0,3.2,0.6,3.5,0.6
1986,2,16,-2.8,-9.1,6.1,,9.2,
1986,2,17,-1.3,-7.1,4.8,1.6,2.3,0.5
1986,2,18,2.1,0.3,5.2,6.2,2.0,4.0
1986,2,19,0.5,-1.3,2.6,,2.7,
1986,2,20,-0.9,-3.6,2.5,0.1,7.5,
1986,2,21,-2.0,-8.5,2.7,,9.7,
1986,2,22,-0.9,-7.5,5.6,0.0,9.6,
1986,2,23,-1.2,-6.9,3.1,0.0,9.0,
1986,2,24,-4.1,-10.6,2.7,,10.1,
1986,2,25,-2.9,-10.0,5.3,,9.8,
1986,2,26,-3.5,-7.3,0.5,0.0,5.3,
1986,2,27,-7.5,-11.8,-4.9,1.5,2.5,1.2
1986,2,28,-6.4,-15.3,1.9,0.4,9.5,0.7
