year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,6,1,18.1,15.6,20.0,56.6,1.1,
1977,6,2,18.1,15.0,21.8,3.7,9.2,
1977,6,3,18.0,14.8,21.8,,7.5,
1977,6,4,20.4,14.7,27.0,0.6,10.0,
1977,6,5,20.8,14.8,28.0,,10.8,
1977,6,6,21.5,12.8,29.4,,11.4,
1977,6,7,21.6,17.0,28.3,,10.9,
1977,6,8,22.8,15.3,31.0,,11.9,
1977,6,9,23.8,17.0,31.4,,10.0,
1977,6,10,22.0,19.6,26.8,,2.8,
1977,6,11,21.2,15.2,26.4,,12.8,
1977,6,12,20.9,12.0,29.4,,11.2,
1977,6,13,21.9,16.5,27.8,,12.4,
1977,6,14,21.0,15.2,27.8,,10.3,
1977,6,15,22.3,16.8,29.8,,10.5,
1977,6,16,22.5,15.2,30.3,,12.7,
1977,6,17,21.9,14.0,28.8,,11.9,
1977,6,18,20.0,15.0,25.8,,11.8,
1977,6,19,20.1,13.3,26.2,,11.1,
1977,6,20,21.7,16.9,29.4,,10.1,
1977,6,21,23.2,17.9,30.1,,10.2,
1977,6,22,22.8,15.2,29.8,,10.9,
1977,6,23,25.1,20.3,30.2,,9.7,
1977,6,24,25.5,20.0,31.4,,10.1,
1977,6,25,23.7,17.1,31.1,,11.7,
1977,6,26,24.9,16.8,32.6,,11.7,
1977,6,27,25.6,17.8,34.2,,12.2,
1977,6,28,25.9,18.4,33.0,,10.4,
1977,6,29,26.5,23.1,30.9,,6.3,
1977,6,30,24.3,23.3,25.8,17.7,1.6,
