year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,2,1,-3.6,-6.9,0.2,0.0,7.7,
2007,2,2,-3.8,-9.1,0.8,,9.0,
2007,2,3,1.9,-4.5,7.6,,5.6,
2007,2,4,3.1,-2.9,11.8,,8.7,
2007,2,5,3.1,-5.9,12.8,,6.6,
2007,2,6,5.3,-1.0,15.3,,6.2,
2007,2,7,5.9,-2.0,15.0,,8.3,
2007,2,8,5.1,3.9,6.6,17.0,0.0,
2007,2,9,5.4,3.5,7.6,0.0,0.7,
2007,2,10,3.4,0.3,7.0,0.0,2.1,
2007,2,11,1.9,-1.3,7.0,,9.0,
2007,2,12,2.2,-4.0,10.0,,9.1,
2007,2,13,1.7,-4.4,7.9,19.5,2.2,
2007,2,14,1.8,-2.5,5.4,4.0,6.9,
2007,2,15,0.6,-3.4,6.1,,9.2,
2007,2,16,1.1,-6.0,9.1,,9.2,
2007,2,17,3.1,-1.0,7.0,,0.1,
2007,2,18,4.4,-1.5,12.8,,5.6,
2007,2,19,5.5,0.2,13.0,,9.2,
2007,2,20,4.6,-3.5,15.1,,9.5,
2007,2,21,5.7,-3.0,15.1,,9.1,
2007,2,22,5.9,-3.0,13.8,,4.1,
2007,2,23,6.0,1.2,11.0,,9.4,
2007,2,24,3.5,-3.0,10.6,,5.7,
2007,2,25,4.5,1.1,9.8,0.0,1.0,
2007,2,26,4.7,-3.0,13.6,,9.2,
2007,2,27,6.7,-2.7,16.2,,8.9,
2007,2,28,6.8,1.1,13.8,,9.3,
