year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1985,9,1,25.0,19.8,30.0,,7.3,
1985,9,2,22.7,21.0,24.2,13.5,0.2,
1985,9,3,26.3,22.2,31.2,2.5,8.0,
1985,9,4,23.5,21.7,27.6,7.5,4.3,
1985,9,5,25.2,21.6,30.6,,6.0,
1985,9,6,23.8,22.0,28.0,22.5,1.5,
1985,9,7,23.9,18.3,29.8,,9.9,
1985,9,8,21.9,17.0,29.0,,6.4,
1985,9,9,22.8,18.2,30.6,,6.0,
1985,9,10,19.6,18.4,20.8,30.5,0.0,
1985,9,11,21.9,19.4,26.4,1.0,4.0,
1985,9,12,21.2,15.6,27.4,,8.3,
1985,9,13,18.9,13.4,24.8,,5.8,
1985,9,14,19.6,16.9,23.6,1.5,1.7,
1985,9,15,17.3,16.0,19.2,19.0,0.0,
1985,9,16,19.3,16.5,23.8,,3.9,
1985,9,17,18.3,17.0,20.2,28.0,0.0,
1985,9,18,20.4,18.2,23.1,1.0,2.7,
1985,9,19,17.8,16.0,20.6,17.0,0.0,
1985,9,20,17.5,15.0,20.8,0.0,0.2,
1985,9,21,18.1,14.6,22.8,,4.7,
1985,9,22,17.3,12.1,24.8,,9.5,
1985,9,23,15.5,10.0,22.2,,4.6,
1985,9,24,18.3,13.4,25.2,,7.6,
1985,9,25,15.6,8.4,22.4,,8.8,
1985,9,26,14.6,7.8,24.8,,8.3,
1985,9,27,16.9,11.2,23.1,,6.5,
1985,9,28,16.6,12.7,22.6,,6.9,
1985,9,29,14.3,6.8,22.2,,8.0,
1985,9,30,12.4,5.0,21.0,0.0,8.1,
