stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
248,장수,2026-01-01,-8.2,-12.1,0733,-3.5,1412,,,,,,,8.1,20,1157,4.6,20,1157,1.7,1501,360,-16.1,26,1340,56.0,1.8,974.6,1029.3,0001,1024.7,2359,1026.7,9.8,5.1,,,,,,,,,6.8,2.4,-3.3,-14.0,,,,,,,,,,,,,,
248,장수,2026-01-02,-6.6,-10.6,0518,-3.1,1413,,,,,,,9.6,340,1739,4.6,340,0859,2.6,2279,360,-13.6,30,1313,58.4,2.2,974.1,1027.6,2336,1024.0,1410,1025.9,9.8,7.7,,,,,,,,,4.8,3.0,-3.8,-13.1,,,,,,,,,,,,,,
248,장수,2026-01-03,-3.5,-12.2,0735,1.9,1307,,,,,,,7.2,20,1034,4.0,360,1417,1.6,1424,20,-8.1,50,1309,71.1,3.4,976.7,1031.2,0809,1026.3,1447,1028.1,9.8,4.1,,,,,,,,,5.3,1.9,-2.9,-15.1,,,,,,,,,,,,,,
248,장수,2026-01-04,0.9,-3.1,2357,3.8,1303,,,,,,,7.7,320,1353,3.9,290,1541,1.3,1142,20,-4.1,58,1119,69.8,4.5,974.3,1026.8,0002,1022.7,2014,1024.7,9.8,1.3,,,,,,,,,8.6,0.0,0.3,-7.9,,,,,,,,,,,,,,
248,장수,2026-01-05,-1.3,-7.6,2357,2.9,1317,,,,,,,9.4,340,1353,5.3,360,1355,1.8,1575,360,-8.8,35,1304,58.3,3.2,972.4,1026.9,2347,1020.2,1353,1023.0,9.8,7.6,,,,,,,,,4.0,0.0,-0.3,-12.4,,,,,,,,,,,,,,
248,장수,2026-01-06,-3.6,-11.7,0808,5.8,1506,,,,,,,6.0,340,1221,4.4,360,1231,0.9,778,360,-13.6,13,1421,55.1,2.2,973.3,1028.3,0721,1020.8,1513,1024.5,9.9,7.4,,,,,,,,,2.8,0.0,-1.9,-15.8,,,,,,,,,,,,,,
248,장수,2026-01-07,-0.7,-5.0,0103,3.5,1356,,,,,,,10.8,290,1442,5.6,290,1447,2.0,1719,360,-6.8,40,1442,63.5,3.7,971.4,1025.3,2331,1019.6,1340,1021.9,9.9,3.7,,,,,,,,,5.9,0.4,-0.2,-7.7,,,,,,,,,,,,,,
248,장수,2026-01-08,-6.1,-11.1,2353,-0.8,1409,,,,,,,8.2,360,0213,4.1,360,0215,1.9,1637,340,-14.8,23,1449,53.5,2.0,976.1,1030.0,2127,1025.0,0013,1027.9,9.9,8.3,,,,,,,,,0.0,0.0,-3.1,-15.5,,,,,,,,,,,,,,
248,장수,2026-01-09,-2.5,-12.3,0330,3.8,1504,,,,,,,8.6,230,2337,3.8,200,2345,1.1,991,180,-7.5,52,1450,69.9,3.7,972.1,1030.0,0010,1016.0,2400,1023.0,9.9,4.5,,,,,,,,,5.0,3.6,-1.8,-15.7,,,,,,,,,,,,,,
248,장수,2026-01-10,1.7,-4.9,2349,6.3,0941,,,,,,2.9,17.2,340,1555,8.0,270,1011,4.2,3641,200,-4.0,34,1446,68.0,4.7,965.3,1020.9,2356,1010.7,0825,1015.1,9.9,0.6,,,,,,,,,9.6,7.3,0.6,-3.2,,,,,,,,,,,,,,
248,장수,2026-01-11,-7.4,-12.7,0819,-3.9,1352,,,,,,0.2,12.2,360,1318,6.0,360,1501,2.1,1803,340,-14.9,25,1150,57.4,2.0,973.2,1028.4,2226,1020.7,0010,1025.1,9.9,7.5,,,,,,,,,3.1,0.1,0.0,-14.9,,,,,,,,,,,,,,
248,장수,2026-01-12,-3.7,-14.1,0223,3.9,2321,,,,,,0.3,9.8,200,2204,4.6,200,2240,1.5,1320,200,-7.5,62,1125,75.9,3.8,969.4,1028.2,0314,1012.0,2353,1020.4,10.0,2.4,,,,,,,,,9.0,4.9,-0.3,-15.3,,,,,,,,,,,,,,
248,장수,2026-01-13,-0.3,-5.8,2342,4.5,0156,,,,,,0.3,12.7,270,1343,6.8,290,1346,3.4,2947,290,-7.4,40,1506,59.1,3.7,968.1,1024.0,2302,1011.7,0149,1018.3,10.0,7.1,,,,,,,,,3.0,1.9,-0.1,-9.0,,,,,,,,,,,,,,
248,장수,2026-01-14,-0.2,-10.6,0707,7.4,2356,,,,,,,8.6,250,1347,4.0,230,1331,0.9,793,200,-7.3,20,1113,63.5,3.9,972.3,1027.0,0809,1017.6,2356,1022.8,10.0,7.2,,,,,,,,,2.1,0.1,-0.9,-13.3,,,,,,,,,,,,,,
248,장수,2026-01-15,7.5,-2.2,2358,13.4,1354,,,,,,0.0,12.8,230,1214,5.6,230,1201,2.9,2525,200,2.9,46,1631,73.6,7.7,967.3,1020.8,2351,1012.1,1345,1016.0,10.0,5.6,,,,,,,,,3.8,0.1,4.3,-7.9,,,,,,,,,,,,,,
