year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,4,1,12.2,3.0,17.7,0.5,2.8,
1999,4,2,12.0,3.8,17.3,2.5,5.3,
1999,4,3,7.4,-0.6,15.4,,6.6,
1999,4,4,10.1,-0.1,19.1,,10.3,
1999,4,5,11.3,4.1,19.3,1.5,9.2,
1999,4,6,8.8,6.1,12.2,0.0,3.7,
1999,4,7,8.9,0.5,17.8,,9.6,
1999,4,8,10.7,1.2,19.3,,9.4,
1999,4,9,10.1,6.2,13.5,39.5,0.0,
1999,4,10,13.1,11.3,14.7,8.0,0.3,
1999,4,11,14.3,9.9,20.6,,7.0,
1999,4,12,10.5,8.4,13.6,8.5,0.0,
1999,4,13,8.7,4.3,11.6,0.0,0.0,
1999,4,14,10.2,1.5,18.3,,11.5,
1999,4,15,11.5,0.6,22.1,,11.1,
1999,4,16,13.7,3.5,24.8,,10.9,
1999,4,17,15.0,6.3,24.7,,4.5,
1999,4,18,16.6,8.9,24.6,,6.9,
1999,4,19,17.9,9.0,27.7,,10.0,
1999,4,20,16.7,7.6,25.5,,7.2,
1999,4,21,14.9,10.7,20.4,,2.4,
1999,4,22,16.8,8.8,26.8,,9.5,
1999,4,23,18.4,10.0,27.9,12.0,8.7,
1999,4,24,18.3,10.9,26.7,,10.9,
1999,4,25,18.1,9.2,28.0,,9.5,
1999,4,26,18.4,10.3,28.2,,9.8,
1999,4,27,19.2,10.0,28.6,0.0,9.1,
1999,4,28,15.6,10.3,20.7,,10.0,
1999,4,29,14.2,5.8,23.2,0.0,8.0,
1999,4,30,15.4,6.0,24.3,,12.1,
