year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,4,1,12.5,9.6,16.2,,10.1,
1990,4,2,12.4,9.7,17.1,,10.8,
1990,4,3,11.5,9.4,15.6,7.2,2.3,
1990,4,4,5.3,1.6,9.4,3.5,2.5,
1990,4,5,7.2,2.0,11.3,0.3,10.2,
1990,4,6,12.3,9.0,16.8,,10.3,
1990,4,7,10.5,9.7,12.0,0.5,0.0,
1990,4,8,10.2,6.2,13.9,0.0,9.6,
1990,4,9,13.3,8.6,17.4,,11.6,
1990,4,10,16.7,13.3,20.5,,11.0,
1990,4,11,14.9,10.8,20.5,,11.3,
1990,4,12,12.4,11.3,13.8,39.4,0.0,
1990,4,13,11.6,9.3,13.0,5.0,0.0,
1990,4,14,9.2,6.9,12.1,0.0,6.2,
1990,4,15,7.6,6.3,11.8,1.3,2.5,
1990,4,16,6.4,5.3,9.0,4.5,0.0,
1990,4,17,5.7,3.5,8.1,0.1,6.5,
1990,4,18,6.9,3.8,10.5,,10.1,
1990,4,19,9.1,5.3,14.0,,11.4,
1990,4,20,9.0,7.6,13.6,2.1,0.0,
1990,4,21,10.3,7.8,13.9,,8.8,
1990,4,22,9.8,8.0,10.8,12.2,0.0,
1990,4,23,7.9,4.0,11.4,12.2,2.0,
1990,4,24,9.6,4.2,13.8,,12.1,
1990,4,25,11.8,9.0,14.6,,12.0,
1990,4,26,10.9,7.1,17.9,,9.8,
1990,4,27,12.9,8.0,17.5,,12.1,
1990,4,28,13.3,10.5,16.5,0.8,0.2,
1990,4,29,11.9,8.5,15.6,,11.1,
1990,4,30,11.7,8.7,17.0,,11.8,
