year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,5,1,18.0,14.3,23.7,5.6,0.0,
1998,5,2,22.6,13.7,28.8,3.4,4.3,
1998,5,3,14.2,12.1,16.9,,2.6,
1998,5,4,14.5,10.5,18.2,,12.1,
1998,5,5,14.8,9.9,18.3,,12.0,
1998,5,6,21.8,13.2,28.2,,12.0,
1998,5,7,25.1,21.8,29.4,,2.9,
1998,5,8,16.8,13.5,23.7,0.7,0.0,
1998,5,9,18.4,11.9,23.2,,5.6,
1998,5,10,17.4,15.5,19.8,0.4,0.0,
1998,5,11,12.8,11.5,16.0,48.1,0.0,
1998,5,12,15.9,12.2,21.3,22.9,3.9,
1998,5,13,17.8,14.1,22.9,,10.1,
1998,5,14,17.4,12.5,22.8,,11.9,
1998,5,15,17.1,11.5,20.9,,11.8,
1998,5,16,16.5,15.5,17.3,34.4,0.0,
1998,5,17,20.1,16.6,22.8,,6.3,
1998,5,18,21.7,18.1,26.6,,9.5,
1998,5,19,21.4,17.3,25.9,,11.5,
1998,5,20,20.9,15.9,26.9,,12.4,
1998,5,21,20.3,15.5,25.9,,13.1,
1998,5,22,22.6,15.1,29.5,,11.5,
1998,5,23,21.6,18.2,26.6,,9.0,
1998,5,24,21.6,18.0,24.8,0.1,0.0,
1998,5,25,17.7,15.7,20.7,1.9,6.4,
1998,5,26,20.3,13.4,26.2,,12.7,
1998,5,27,20.9,15.9,26.4,,13.0,
1998,5,28,19.6,14.2,23.3,,4.7,
1998,5,29,21.0,16.9,27.4,,8.2,
1998,5,30,21.5,16.3,27.3,,13.1,
1998,5,31,21.3,14.9,25.6,,8.8,
