year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,12,1,2.8,-2.9,9.7,,8.3,
2015,12,2,4.1,0.2,8.7,4.0,0.0,
2015,12,3,2.8,-1.2,7.1,2.6,5.1,
2015,12,4,2.2,-1.4,5.0,,5.3,
2015,12,5,6.1,3.9,8.1,,0.3,
2015,12,6,3.8,-0.5,8.8,,3.5,
2015,12,7,4.1,-2.7,10.3,,7.4,
2015,12,8,5.7,0.2,12.1,,8.4,
2015,12,9,3.8,-2.1,10.9,,5.1,
2015,12,10,6.5,4.4,8.0,9.5,0.0,
2015,12,11,7.8,2.1,10.4,3.3,0.4,
2015,12,12,3.6,-2.0,10.6,,8.5,
2015,12,13,5.3,2.2,11.6,,6.2,
2015,12,14,5.3,2.2,6.8,8.3,0.0,
2015,12,15,7.3,5.8,9.4,0.5,1.4,
2015,12,16,1.4,-1.4,5.8,0.7,4.1,
2015,12,17,-2.0,-4.1,1.3,,8.5,
2015,12,18,0.8,-3.8,6.6,,6.1,
2015,12,19,0.4,-4.2,8.1,,6.5,
2015,12,20,-0.8,-4.6,2.5,,0.0,
2015,12,21,1.8,-0.6,8.5,1.3,3.7,
2015,12,22,-1.0,-3.2,1.2,,0.0,
2015,12,23,4.2,1.0,7.7,0.4,0.0,
2015,12,24,4.7,1.8,8.9,,5.4,
2015,12,25,1.2,-3.0,5.4,,8.7,
2015,12,26,3.9,-2.8,10.4,0.0,6.8,
2015,12,27,-0.5,-4.7,3.5,,8.7,
2015,12,28,-2.4,-5.5,1.5,,8.6,
2015,12,29,-1.0,-5.0,4.9,,8.5,
2015,12,30,-0.9,-7.4,6.3,4.5,5.9,
2015,12,31,1.1,-2.3,5.6,7.0,4.4,
