year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,1,1,-8.0,-14.9,-0.8,0.5,9.1,0.7
2002,1,2,-16.2,-18.7,-12.3,,9.1,
2002,1,3,-11.4,-19.2,-6.4,,9.1,
2002,1,4,-3.3,-7.6,-1.4,3.2,1.8,5.1
2002,1,5,-7.1,-14.1,-1.4,0.0,9.1,0.1
2002,1,6,-7.2,-16.7,3.5,,9.0,
2002,1,7,-7.6,-14.6,0.1,5.9,4.5,10.3
2002,1,8,-13.3,-16.1,-9.2,0.0,8.9,
2002,1,9,-8.3,-14.9,-1.3,0.0,9.2,
2002,1,10,-0.1,-8.0,2.1,0.0,1.4,
2002,1,11,0.6,-1.8,5.2,,9.2,
2002,1,12,3.3,-0.8,8.6,,8.5,
2002,1,13,1.0,0.3,3.8,2.2,0.0,
2002,1,14,4.0,0.7,8.0,2.2,0.0,
2002,1,15,6.7,3.6,8.7,11.5,0.0,
2002,1,16,-1.1,-2.4,3.6,26.4,0.0,19.0
2002,1,17,-2.6,-3.2,-1.8,16.2,0.0,20.6
2002,1,18,-3.5,-8.4,0.4,0.0,1.2,0.0
2002,1,19,-1.1,-5.4,3.9,0.0,1.8,
2002,1,20,-1.5,-5.4,3.3,1.0,0.6,1.4
2002,1,21,-4.2,-9.9,0.0,0.5,7.7,1.3
2002,1,22,-11.0,-13.0,-9.0,0.0,7.7,0.3
2002,1,23,-10.8,-14.2,-6.0,,9.4,
2002,1,24,-9.0,-13.8,-3.3,,9.6,
2002,1,25,-6.8,-17.8,2.2,,9.5,
2002,1,26,-3.7,-8.3,-1.6,7.4,0.0,9.7
2002,1,27,-3.8,-7.6,-0.1,5.5,4.2,7.8
2002,1,28,-9.0,-11.6,-5.7,0.0,9.1,
2002,1,29,-8.5,-14.2,-3.6,0.8,9.7,1.0
2002,1,30,-6.4,-10.6,-2.5,2.7,9.6,4.0
2002,1,31,-9.3,-17.4,-2.1,,9.8,
