year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,1,1,2.5,0.9,3.2,2.5,1.1,0.8
2011,1,2,3.5,2.8,4.2,,0.1,
2011,1,3,3.5,2.7,4.1,0.2,0.0,
2011,1,4,4.0,2.3,4.6,2.5,0.0,
2011,1,5,5.1,4.4,6.0,,0.0,
2011,1,6,2.9,1.9,4.6,0.5,0.2,
2011,1,7,2.4,2.1,3.0,,0.5,
2011,1,8,4.6,1.8,6.3,,0.7,
2011,1,9,3.5,0.2,6.9,0.0,0.0,
2011,1,10,0.5,0.0,1.1,,0.4,
2011,1,11,2.5,-0.1,4.8,0.7,0.0,0.7
2011,1,12,2.1,0.7,4.5,0.0,0.1,
2011,1,13,2.1,0.4,5.1,,4.3,
2011,1,14,4.1,0.4,7.4,,3.7,
2011,1,15,0.3,-2.8,4.3,2.0,0.3,2.5
2011,1,16,-0.7,-2.3,0.2,1.8,0.1,2.8
2011,1,17,1.4,-0.4,2.6,,0.2,
2011,1,18,2.7,1.5,3.6,0.1,0.0,
2011,1,19,3.0,2.4,4.5,,0.9,
2011,1,20,2.3,1.1,3.4,,0.0,
2011,1,21,1.9,0.8,2.9,,0.1,
2011,1,22,3.3,0.1,6.3,,5.0,
2011,1,23,4.1,0.3,8.0,1.5,4.3,
2011,1,24,1.6,0.6,3.8,0.2,0.1,0.1
2011,1,25,2.1,1.0,3.0,,0.0,
2011,1,26,1.8,0.8,3.8,,0.7,
2011,1,27,1.3,-0.1,3.4,,6.1,
2011,1,28,1.5,0.6,3.5,,3.6,
2011,1,29,1.2,0.1,3.2,0.0,1.1,
2011,1,30,-0.1,-1.8,1.2,3.1,0.3,5.1
2011,1,31,1.8,-1.0,2.8,0.5,0.0,0.7
