year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,6,1,16.2,13.1,17.7,18.9,0.0,
2023,6,2,23.1,17.3,31.7,10.9,8.4,
2023,6,3,21.9,15.1,30.3,,10.2,
2023,6,4,22.6,15.8,30.3,,10.0,
2023,6,5,20.9,15.7,27.7,,1.4,
2023,6,6,22.1,16.3,28.8,,8.6,
2023,6,7,22.9,15.1,29.7,,8.4,
2023,6,8,22.8,17.7,28.2,,7.2,
2023,6,9,23.8,17.2,30.3,,10.0,
2023,6,10,24.3,19.5,29.9,0.0,10.0,
2023,6,11,24.5,21.0,29.6,0.0,5.9,
2023,6,12,24.7,19.3,30.7,0.9,7.9,
2023,6,13,23.3,19.5,29.6,4.2,5.3,
2023,6,14,21.0,17.7,29.7,4.1,5.1,
2023,6,15,21.5,17.1,27.7,,4.9,
2023,6,16,24.6,17.9,32.2,,8.6,
2023,6,17,25.4,17.5,33.1,,10.1,
2023,6,18,26.7,20.0,33.8,,9.4,
2023,6,19,26.0,18.5,33.0,,11.6,
2023,6,20,23.8,18.2,29.9,4.5,6.8,
2023,6,21,21.9,19.9,24.2,10.9,0.0,
2023,6,22,24.7,19.3,30.2,,7.7,
2023,6,23,24.6,17.9,31.7,,9.9,
2023,6,24,24.3,19.0,31.1,,7.5,
2023,6,25,22.6,18.8,28.0,21.6,0.6,
2023,6,26,24.8,21.2,28.0,38.3,0.0,
2023,6,27,27.1,21.5,32.1,17.3,6.4,
2023,6,28,23.9,19.9,28.5,23.9,1.7,
2023,6,29,25.9,24.0,28.5,24.7,0.6,
2023,6,30,25.4,24.0,27.7,17.2,0.1,
