year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,6,1,21.8,17.9,27.1,,5.1,
2023,6,2,19.9,16.9,25.0,,10.1,
2023,6,3,22.8,14.5,29.3,,13.5,
2023,6,4,24.7,17.4,30.4,,11.6,
2023,6,5,24.7,18.9,30.0,,12.0,
2023,6,6,22.9,18.4,28.6,,9.9,
2023,6,7,24.1,18.2,28.5,,12.9,
2023,6,8,24.4,19.2,30.6,,4.8,
2023,6,9,19.5,14.2,24.5,36.0,13.5,
2023,6,10,19.2,16.6,22.5,7.5,7.2,
2023,6,11,18.5,15.5,23.1,3.8,8.2,
2023,6,12,19.3,15.6,23.1,,4.8,
2023,6,13,19.3,15.9,22.9,0.2,6.8,
2023,6,14,18.2,14.7,21.8,0.3,6.6,
2023,6,15,19.2,16.4,22.5,0.0,6.5,
2023,6,16,23.8,15.9,29.1,,13.8,
2023,6,17,27.2,22.2,32.6,,12.5,
2023,6,18,24.6,21.0,28.8,,10.7,
2023,6,19,21.6,19.1,25.0,,10.4,
2023,6,20,20.6,18.1,23.3,,1.8,
2023,6,21,18.5,17.1,20.0,45.1,0.0,
2023,6,22,19.7,15.9,24.4,3.0,9.1,
2023,6,23,20.5,17.5,23.4,,8.9,
2023,6,24,20.6,16.2,24.2,,13.2,
2023,6,25,22.1,18.3,28.1,,11.0,
2023,6,26,21.0,19.2,22.7,30.7,0.0,
2023,6,27,26.8,21.4,31.2,11.2,11.1,
2023,6,28,29.0,23.4,33.1,,10.8,
2023,6,29,23.7,20.1,29.1,26.7,0.0,
2023,6,30,20.7,19.6,22.7,6.8,0.9,
