year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1981,4,1,8.5,6.4,9.4,0.0,0.1,
1981,4,2,7.8,1.6,13.8,,11.1,
1981,4,3,5.0,-3.6,11.8,,7.5,
1981,4,4,9.6,1.1,18.8,,9.3,
1981,4,5,9.3,6.6,13.4,0.0,0.5,
1981,4,6,11.5,3.9,19.6,,9.9,
1981,4,7,12.0,1.1,24.0,,10.2,
1981,4,8,14.3,4.6,23.4,,9.1,
1981,4,9,14.9,10.0,22.2,2.0,6.0,
1981,4,10,13.3,9.0,19.2,4.5,7.3,
1981,4,11,12.1,7.0,19.8,,7.0,
1981,4,12,12.0,4.8,19.6,,8.5,
1981,4,13,9.7,2.4,16.8,,10.8,
1981,4,14,10.4,-0.4,20.0,,9.7,
1981,4,15,11.4,1.3,20.2,,8.3,
1981,4,16,9.8,4.6,13.0,2.7,0.0,
1981,4,17,9.5,3.1,18.3,,7.3,
1981,4,18,12.2,3.0,21.0,0.0,8.6,
1981,4,19,8.6,6.1,12.1,10.7,1.4,
1981,4,20,8.9,1.2,17.2,,10.9,
1981,4,21,11.1,0.8,21.1,,11.7,
1981,4,22,11.5,0.6,22.6,,11.4,
1981,4,23,14.2,3.0,23.8,,11.2,
1981,4,24,9.1,3.0,15.4,1.0,1.1,
1981,4,25,10.4,0.6,19.8,,11.4,
1981,4,26,14.4,0.4,26.0,,11.5,
1981,4,27,14.1,3.1,24.8,,10.9,
1981,4,28,15.2,2.8,26.7,,10.0,
1981,4,29,12.9,10.8,15.0,22.0,0.0,
1981,4,30,13.4,8.2,19.6,,6.2,
