year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1981,9,1,25.4,23.6,28.9,0.0,0.0,
1981,9,2,23.6,22.9,24.2,45.0,0.0,
1981,9,3,23.0,21.7,24.2,264.0,0.0,
1981,9,4,23.3,18.5,27.2,,9.7,
1981,9,5,21.8,17.6,27.2,,11.0,
1981,9,6,20.3,15.2,26.5,,8.3,
1981,9,7,19.2,13.0,26.8,,8.7,
1981,9,8,19.7,15.3,26.9,,6.5,
1981,9,9,20.8,15.6,27.2,,6.9,
1981,9,10,20.6,18.1,25.0,,6.3,
1981,9,11,20.6,16.5,25.3,0.0,4.3,
1981,9,12,20.3,14.6,26.3,,10.2,
1981,9,13,18.6,10.2,25.3,,10.6,
1981,9,14,17.0,9.1,24.1,,10.2,
1981,9,15,15.5,9.0,24.3,,10.4,
1981,9,16,15.6,9.1,25.1,,9.3,
1981,9,17,17.1,10.3,27.0,,9.0,
1981,9,18,17.6,12.9,23.4,,1.3,
1981,9,19,18.6,13.9,27.3,,7.9,
1981,9,20,19.4,13.6,26.8,,9.1,
1981,9,21,19.1,12.6,27.5,,9.8,
1981,9,22,18.6,11.2,28.4,,9.0,
1981,9,23,19.7,14.1,27.9,,5.9,
1981,9,24,19.3,18.0,23.3,116.2,0.0,
1981,9,25,20.0,18.4,23.4,1.8,0.0,
1981,9,26,20.3,14.4,27.4,,10.3,
1981,9,27,19.2,13.0,29.0,,8.4,
1981,9,28,17.3,13.8,19.7,,0.6,
1981,9,29,16.4,12.7,21.3,,9.3,
1981,9,30,17.1,11.9,23.5,,5.3,
