stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
285,합천,2007-01-01,3.2,-3.5,0646,9.1,1501,,,,,,0.0,3.0,230,2119,1.7,230,2126,0.4,346,200,-3.3,32,1406,65.1,5.0,1022.9,1030.5,0000,1024.7,2020,1027.0,9.8,1.6,,,,,,,,,,,0.8,-6.0,,,,,,,,,,,,,,
285,합천,2007-01-02,5.5,-0.1,0800,14.1,1348,,,,,,,5.5,20,1515,3.8,20,1607,0.7,605,20,0.4,38,1424,71.9,6.3,1019.5,1025.2,0000,1020.8,1423,1023.5,9.8,6.4,,,,,,,,,,,2.9,-3.5,,,,,,,,,,,,,,
285,합천,2007-01-03,4.5,-1.2,0301,10.3,1407,,,,,,,7.4,50,1153,4.6,20,1142,1.5,1296,20,1.0,56,1543,78.3,6.6,1022.6,1027.9,2006,1024.1,0000,1026.6,9.8,0.0,,,,,,,,,,,2.7,-4.1,,,,,,,,,,,,,,
285,합천,2007-01-04,3.8,-1.7,0759,12.5,1329,,,,,,,5.0,50,1559,3.8,50,1632,0.9,778,200,-0.4,40,1445,77.3,6.0,1023.8,1028.7,1003,1026.1,1443,1027.8,9.8,5.3,,,,,,,,,,,2.4,-4.8,,,,,,,,,,,,,,
285,합천,2007-01-05,3.1,-3.0,0444,11.6,1337,,,,,,,2.5,50,1440,1.4,200,2316,0.5,432,200,-1.1,38,1406,76.6,5.7,1020.8,1029.5,0841,1019.7,2336,1024.8,9.9,2.4,,,,,,,,,,,2.2,-5.5,,,,,,,,,,,,,,
285,합천,2007-01-06,2.5,-0.8,2055,6.9,0552,,,,,,0.6,13.6,250,1445,6.3,250,1233,2.5,2160,250,-3.6,38,0858,65.1,4.8,1010.2,1019.7,0000,1011.0,1401,1014.2,9.9,4.0,,,,1.3,2042,1.3,2042,1.3,,,1.8,-3.5,,,,,,,,,,,,,,
285,합천,2007-01-07,2.2,-1.5,2400,7.5,1322,,,,,,,12.0,290,0054,5.5,290,0103,2.4,2074,290,-7.1,26,1347,51.3,3.6,1015.7,1022.0,2216,1012.6,0013,1019.7,9.9,7.9,,,,,,1.1,0000,,,,0.8,-5.4,,,,,,,,,,,,,,
285,합천,2007-01-08,1.6,-4.0,2326,8.0,1406,,,,,,,11.0,360,1439,5.0,340,1525,1.5,1296,320,-8.1,24,1339,52.6,3.4,1021.5,1029.1,2211,1021.1,0017,1025.5,9.9,8.6,,,,,,,,,,,-0.1,-7.6,,,,,,,,,,,,,,
285,합천,2007-01-09,-1.0,-7.4,0735,8.3,1503,,,,,,,3.5,20,1422,2.2,50,1718,0.7,605,200,-8.6,24,1437,63.6,3.2,1024.3,1031.2,0854,1025.0,1510,1028.5,9.9,8.6,,,,,,,,,,,-1.7,-9.3,,,,,,,,,,,,,,
285,합천,2007-01-10,-0.4,-7.4,0643,9.8,1457,,,,,,,4.5,270,1503,2.7,20,1607,0.8,691,200,-7.2,24,1504,67.0,3.6,1026.3,1032.1,0958,1028.5,1428,1030.5,9.9,8.6,,,,,,,,,,,-1.8,-9.1,,,,,,,,,,,,,,
285,합천,2007-01-11,-1.0,-6.9,0748,7.9,1504,,,,,,,3.9,50,1732,2.8,50,1757,0.7,605,200,-7.4,26,1506,68.5,3.5,1027.2,1033.9,1026,1028.6,1511,1031.4,9.9,7.2,,,,,,,,,,,-1.9,-9.0,,,,,,,,,,,,,,
285,합천,2007-01-12,0.0,-6.5,0753,7.4,1400,,,,,,,6.9,360,1354,3.4,290,1654,1.2,1037,320,-8.8,30,1349,57.0,3.2,1023.9,1031.0,0009,1025.2,1503,1028.1,10.0,5.0,,,,,,,,,,,-1.4,-8.5,,,,,,,,,,,,,,
285,합천,2007-01-13,-2.2,-7.0,0657,6.0,1527,,,,,,,4.1,50,1644,2.8,50,1649,0.9,778,90,-9.8,25,1530,62.0,3.0,1023.7,1029.6,0926,1024.8,1502,1027.9,10.0,6.9,,,,,,,,,,,-2.3,-10.0,,,,,,,,,,,,,,
285,합천,2007-01-14,-2.2,-10.1,0643,8.8,1510,,,,,,,4.8,50,1218,2.7,90,1710,0.7,605,200,-11.1,20,1528,60.0,2.7,1025.6,1032.2,0904,1027.0,1620,1029.9,10.0,8.8,,,,,,,,,,,-3.3,-12.3,,,,,,,,,,,,,,
285,합천,2007-01-15,1.0,-6.5,0711,10.6,1447,,,,,,,3.9,20,1532,2.5,50,1536,0.7,605,200,-9.7,17,1537,50.9,3.0,1023.4,1030.2,0245,1024.7,1545,1027.6,10.0,6.0,,,,,,,,,,,-1.5,-9.1,,,,,,,,,,,,,,
285,합천,2007-01-16,4.4,1.1,0024,8.6,1339,,,,,,0.0,3.9,250,1403,2.2,270,1408,0.3,259,180,-3.1,23,1254,59.1,5.0,1019.8,1025.7,0000,1022.0,1704,1023.9,10.0,0.0,,,,,,,,,,,1.7,-1.2,,,,,,,,,,,,,,
285,합천,2007-01-17,3.2,-3.5,0710,11.3,1429,,,,,,,6.0,290,1557,3.1,270,1557,0.8,691,270,-4.7,25,1606,60.5,4.3,1019.1,1025.3,0854,1020.9,1509,1023.3,10.1,4.6,,,,,,,,,,,1.6,-6.5,,,,,,,,,,,,,,
285,합천,2007-01-18,1.8,-4.5,2342,11.8,1420,,,,,,,7.5,270,1400,3.9,290,1358,1.0,864,290,-7.8,14,1446,58.9,3.5,1021.6,1029.9,2337,1022.9,1501,1025.7,10.1,7.5,,,,,,,,,,,0.0,-8.8,,,,,,,,,,,,,,
285,합천,2007-01-19,0.0,-8.5,0658,9.8,1449,,,,,,,3.4,50,1141,2.0,140,1537,0.6,518,200,-11.1,13,1501,51.8,2.7,1024.5,1031.2,0856,1025.9,1512,1028.7,10.1,7.4,,,,,,,,,,,-1.7,-10.6,,,,,,,,,,,,,,
285,합천,2007-01-20,2.1,-3.0,0437,9.8,1501,,,,,,,5.3,50,1531,2.9,50,1455,0.7,605,200,-6.4,23,1313,56.0,3.8,1023.6,1029.6,2318,1025.6,1454,1027.8,10.1,2.7,,,,,,,,,,,0.8,-6.6,,,,,,,,,,,,,,
285,합천,2007-01-21,3.1,-4.0,0643,13.3,1528,,,,,,,3.4,50,1750,2.4,50,1809,0.6,518,200,-2.7,35,1203,70.4,5.1,1023.1,1029.9,0931,1024.3,1512,1027.3,10.2,5.8,,,,,,,,,,,0.9,-6.5,,,,,,,,,,,,,,
285,합천,2007-01-22,2.7,-2.7,0224,9.8,1343,,,,,,,8.3,50,1413,5.3,50,1416,1.6,1382,200,-4.9,27,1340,62.0,4.3,1023.6,1030.8,2238,1025.3,0500,1027.7,10.2,7.7,,,,,,,,,,,0.7,-6.5,,,,,,,,,,,,,,
285,합천,2007-01-23,1.9,-4.5,0658,9.5,1440,,,,,,,3.0,50,1458,2.2,20,1500,0.6,518,200,-4.1,33,1521,67.6,4.5,1022.8,1030.1,0017,1024.2,1608,1027.0,10.2,0.0,,,,,,,,,,,0.8,-7.0,,,,,,,,,,,,,,
285,합천,2007-01-24,3.2,-2.5,2337,12.1,1414,,,,,,,4.4,50,1503,3.1,20,1505,0.7,605,20,-5.9,15,1236,58.9,4.0,1020.2,1026.5,2352,1021.9,1442,1024.4,10.2,8.3,,,,,,,,,,,1.4,-7.3,,,,,,,,,,,,,,
285,합천,2007-01-25,1.0,-6.9,0707,11.5,1507,,,,,,,4.9,50,1625,3.4,50,1634,0.7,605,200,-6.9,21,1509,62.9,3.6,1020.9,1027.5,0905,1022.4,1548,1025.1,10.3,7.6,,,,,,,,,,,-0.4,-9.5,,,,,,,,,,,,,,
285,합천,2007-01-26,-0.2,-5.9,0557,5.6,1622,,,,,,0.0,7.4,270,1627,3.9,270,1631,0.7,605,200,-3.7,49,1233,78.9,4.8,1015.5,1023.5,0003,1015.9,1441,1019.7,10.3,0.2,,,,,,,,,,,-1.2,-8.8,,,,,,,,,,,,,,
285,합천,2007-01-27,1.0,-3.0,0236,7.8,1453,,,,,,,7.0,290,1314,3.9,290,1340,1.2,1037,230,-3.7,37,1412,73.5,4.6,1019.4,1026.1,2229,1021.4,0029,1023.6,10.3,4.2,,,,,,,,,,,0.9,-6.5,,,,,,,,,,,,,,
285,합천,2007-01-28,0.6,-5.5,0726,8.1,1417,,,,,,,6.0,250,1514,3.4,250,1421,1.0,864,230,-4.8,34,1501,71.3,4.3,1020.3,1026.1,0909,1021.9,1503,1024.5,10.3,5.7,,,,,,,,,,,0.7,-8.6,,,,,,,,,,,,,,
285,합천,2007-01-29,0.5,-6.5,0622,10.3,1505,,,,,,,2.7,70,1553,1.5,90,1750,0.6,518,200,-6.9,24,1630,64.6,3.7,1021.0,1027.4,0900,1022.9,1457,1025.2,10.4,9.2,,,,,,,,,,,-0.5,-9.5,,,,,,,,,,,,,,
285,합천,2007-01-30,0.7,-6.0,0701,9.1,1305,,,,,,,9.6,250,1450,5.1,250,1504,1.7,1469,270,-6.4,33,1730,62.6,3.9,1019.5,1025.6,2355,1020.7,1321,1023.6,10.4,6.6,,,,,,,,,,,-0.3,-8.8,,,,,,,,,,,,,,
285,합천,2007-01-31,0.4,-5.5,0723,7.9,1445,,,,,,,8.3,320,1600,4.2,290,1606,1.1,950,290,-9.5,16,1253,55.4,3.1,1021.3,1028.2,0941,1024.0,2250,1025.5,10.4,8.8,,,,,,,,,,,-0.9,-9.1,,,,,,,,,,,,,,
285,합천,2007-02-01,0.3,-4.0,0441,5.0,1342,,,,,,,9.8,290,1304,4.7,290,1640,2.0,1728,270,-11.7,19,1404,43.6,2.6,1018.7,1024.0,0000,1020.8,1414,1022.8,10.4,8.9,,,,,,,,,,,-1.3,-9.1,,,,,,,,,,,,,,
285,합천,2007-02-02,-0.6,-6.0,0727,6.1,1518,,,,,,,5.0,290,0912,2.5,290,0458,1.1,950,160,-12.1,17,1611,45.9,2.5,1020.7,1026.1,1007,1023.4,0100,1024.9,10.5,9.3,,,,,,,,,,,-1.1,-10.3,,,,,,,,,,,,,,
285,합천,2007-02-03,2.2,-9.1,0641,10.3,1415,,,,,,,11.5,230,1521,5.0,250,1456,1.6,1382,250,-5.9,31,1327,60.0,4.1,1017.4,1025.8,0009,1018.1,1422,1021.5,10.5,8.9,,,,,,,,,,,-0.4,-11.8,,,,,,,,,,,,,,
285,합천,2007-02-04,3.4,-4.8,0700,14.6,1610,,,,,,,4.3,200,1658,2.4,200,1703,0.8,691,20,-6.2,16,1610,58.5,3.9,1020.1,1027.0,0923,1021.6,0000,1024.3,10.5,9.2,,,,,,,,,,,1.6,-8.6,,,,,,,,,,,,,,
285,합천,2007-02-05,4.3,-5.4,0741,16.5,1525,,,,,,,7.0,250,1600,3.4,270,1555,1.1,950,200,-4.6,16,1530,60.1,4.4,1017.8,1024.5,0920,1018.8,1522,1021.9,10.6,6.5,,,,,,,,,,,1.9,-8.8,,,,,,,,,,,,,,
285,합천,2007-02-06,5.9,-2.7,0616,17.5,1512,,,,,,,3.7,50,1545,2.3,70,1532,0.6,518,50,-1.0,30,1444,65.4,5.8,1018.6,1024.5,0905,1020.7,1450,1022.7,10.6,7.1,,,,,,,,,,,3.9,-6.0,,,,,,,,,,,,,,
285,합천,2007-02-07,7.4,-1.5,0742,18.2,1511,,,,,,,4.0,110,1253,2.3,50,1403,0.6,518,200,0.9,25,1404,68.3,6.6,1021.6,1027.8,0940,1023.5,1552,1025.6,10.6,8.0,,,,,,,,,,,5.0,-5.0,,,,,,,,,,,,,,
285,합천,2007-02-08,8.2,6.9,0000,9.5,1445,,,,,,12.5,3.0,70,1603,1.6,70,1609,0.3,259,90,7.5,78,0045,93.9,10.4,1016.0,1026.1,0000,1016.7,1618,1020.0,10.7,0.0,,,,,,,,,,,6.2,4.3,,,,,,,,,,,,11.5,,
285,합천,2007-02-09,8.3,3.7,2348,12.1,1319,,,,,,,8.5,250,1148,4.1,250,1232,1.5,1296,270,3.9,48,1436,74.5,8.3,1011.2,1017.7,0034,1012.6,1508,1015.2,10.7,4.7,,,,,,,,,,,8.0,0.0,,,,,,,,,,,,,,
285,합천,2007-02-10,4.9,-0.8,0539,11.5,1238,,,,,,0.0,9.3,320,1617,5.2,290,1654,1.8,1555,250,-2.6,31,1610,61.4,5.1,1010.6,1018.0,2322,1011.1,1510,1014.7,10.7,6.2,,,,,,,,,,,2.4,-3.2,,,,,,,,,,,,,,
285,합천,2007-02-11,3.7,-3.4,0734,12.6,1517,,,,,,,6.4,250,1504,3.4,270,1413,1.4,1210,230,-6.3,18,1538,54.0,3.9,1015.6,1021.5,0819,1017.6,1533,1019.8,10.8,9.6,,,,,,,,,,,2.8,-5.5,,,,,,,,,,,,,,
285,합천,2007-02-12,2.8,-5.4,0733,13.3,1533,,,,,,,4.5,50,1744,3.1,50,1748,0.6,518,200,-5.8,14,1534,61.9,4.0,1017.8,1023.6,0926,1019.4,1555,1021.9,10.8,9.5,,,,,,,,,,,2.3,-7.1,,,,,,,,,,,,,,
