year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,3,1,3.9,2.3,7.0,,3.6,
2001,3,2,3.6,1.3,7.8,,0.8,
2001,3,3,2.2,-0.2,5.5,2.2,0.9,
2001,3,4,-1.1,-4.6,0.6,0.1,4.9,
2001,3,5,2.8,-0.3,6.4,,8.5,
2001,3,6,2.1,-3.0,6.0,,0.0,
2001,3,7,-3.2,-4.3,-1.0,0.0,6.1,
2001,3,8,-4.0,-6.4,-2.0,0.1,5.4,
2001,3,9,1.3,-3.7,5.8,0.0,7.6,
2001,3,10,-1.6,-3.1,2.7,,9.8,
2001,3,11,-0.3,-2.7,2.6,,8.6,
2001,3,12,1.6,-0.3,4.3,,10.2,
2001,3,13,4.0,0.8,6.8,,5.4,
2001,3,14,3.7,-0.2,7.4,0.2,0.0,
2001,3,15,1.7,-0.5,5.0,,10.8,
2001,3,16,3.8,0.5,7.9,,8.2,
2001,3,17,6.4,3.9,12.3,,5.3,
2001,3,18,7.9,4.0,13.1,,9.5,
2001,3,19,6.2,2.5,10.1,,3.4,
2001,3,20,7.3,4.9,9.4,,9.3,
2001,3,21,9.3,5.4,12.5,,8.6,
2001,3,22,3.0,0.9,8.2,,9.7,
2001,3,23,7.5,0.9,13.3,,6.7,
2001,3,24,9.9,6.0,15.6,,9.4,
2001,3,25,3.6,1.7,7.3,,8.1,
2001,3,26,1.7,0.0,4.0,,11.3,
2001,3,27,1.2,-0.7,6.3,6.2,1.6,2.7
2001,3,28,1.9,-0.9,5.0,0.2,10.1,
2001,3,29,3.6,1.1,7.2,,10.6,
2001,3,30,3.5,1.2,5.9,,10.9,
2001,3,31,3.8,2.0,6.2,,11.7,
