year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,5,1,13.2,8.7,18.6,1.0,10.5,
2013,5,2,12.4,9.0,17.1,1.0,8.9,
2013,5,3,12.6,9.0,18.2,0.0,6.2,
2013,5,4,13.9,9.3,19.6,,11.2,
2013,5,5,14.3,9.2,20.6,,12.5,
2013,5,6,14.6,7.9,21.3,,10.8,
2013,5,7,18.7,11.9,26.7,,10.9,
2013,5,8,19.4,12.7,26.2,,11.7,
2013,5,9,18.1,14.7,23.0,2.5,4.0,
2013,5,10,14.0,10.4,16.1,22.0,0.0,
2013,5,11,17.9,11.0,24.8,,11.2,
2013,5,12,19.1,16.4,22.5,1.0,5.2,
2013,5,13,21.6,17.7,26.8,,10.4,
2013,5,14,20.2,17.0,25.3,,4.4,
2013,5,15,19.4,15.6,24.4,,11.2,
2013,5,16,22.0,15.3,28.3,,13.2,
2013,5,17,20.2,15.7,26.6,,12.6,
2013,5,18,17.7,13.7,22.3,14.5,0.6,
2013,5,19,16.6,13.6,21.5,19.5,1.3,
2013,5,20,14.4,12.1,18.5,,4.3,
2013,5,21,17.7,10.2,24.6,,12.8,
2013,5,22,19.7,13.9,25.9,,5.3,
2013,5,23,22.1,15.4,30.2,,11.5,
2013,5,24,21.3,15.7,27.5,,10.5,
2013,5,25,24.7,18.2,31.8,,10.1,
2013,5,26,23.9,20.8,28.4,,4.0,
2013,5,27,19.7,17.7,22.6,56.5,0.0,
2013,5,28,18.9,17.6,20.9,11.5,0.0,
2013,5,29,16.1,14.9,18.1,2.5,0.0,
2013,5,30,19.2,14.3,25.0,,11.7,
2013,5,31,21.3,13.9,27.8,,11.1,
